n_evals,cid
20,0.4878989339756339
40,0.3590702672845953
60,0.3344122614744801
80,0.27712912581793847
100,0.2771047345703111
120,0.2732055585538979
140,0.272160787460807
160,0.27168859310814086
180,0.2682496812625665
200,0.26757053582910156
220,0.2674787588436496
240,0.26515609636389764
260,0.2618760338255951
280,0.23654136371353202
300,0.23654136371353202
320,0.23594021135411455
340,0.23587227675760272
360,0.23583158228216933
380,0.23578785156782844
400,0.2311715237952165
420,0.2311715237952165
440,0.2305860159856459
460,0.22964791705163065
480,0.22928829613246207
500,0.22928829613246207
520,0.22928829613246207
540,0.22928829613246207
560,0.22521388112070811
580,0.2168421594949214
600,0.21364688355054215
620,0.21348799905617083
640,0.20955102836623637
660,0.20950607127891402
680,0.20950607127891402
700,0.20538457518916384
720,0.20381228374422838
740,0.20319339596671201
760,0.20319339596671201
780,0.20313476266029754
800,0.20313476266029754
820,0.20313476266029754
840,0.2030855390417941
860,0.2023308316945208
880,0.20173197594716924
900,0.2015194733153609
920,0.1940516259510946
940,0.19396031253447296
960,0.1938718945366823
980,0.1938718945366823
1000,0.1938718945366823
