Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-4.893260,7.093105,3.993068,-0.999952,0.827371,0.000000
1,-6.733340,-5.190860,1.381387,-0.967105,0.780864,0.000000
2,4.804361,-4.633405,5.085275,-0.708992,0.814287,0.000000
3,4.000287,-6.741043,20.475914,-0.998850,0.820076,0.000000
4,4.075989,3.437371,6.560657,-0.665624,0.760167,0.000000
5,7.068310,5.834697,4.875039,-0.996938,0.788498,0.000000
6,-5.864887,-1.389141,3.251129,-0.999974,0.804897,0.000000
7,4.958660,7.502927,15.896179,-0.773768,0.850144,0.000000
8,-6.809517,7.919306,19.802282,-0.660631,0.756787,0.000000
9,5.284044,4.196671,6.601877,-0.998573,0.764022,0.000000
10,4.657896,6.823802,3.605480,-0.998038,0.785124,0.000000
11,6.467045,0.653552,7.105348,-1.000000,0.792157,0.000000
12,0.320594,5.242939,14.255978,-0.794418,0.798773,0.000000
13,-6.880988,-7.467602,3.114473,-0.999873,0.834848,0.000000
14,-1.472297,7.243505,5.714050,-1.000000,0.800084,0.000000
15,5.546351,0.602911,4.937246,-0.999638,0.806130,0.000000
16,5.728414,-1.202488,7.002294,-0.999997,0.801263,0.000000
17,1.611845,7.200382,16.153425,-0.822440,0.841742,0.000000
18,6.599769,7.094576,4.305560,-0.993558,0.776535,0.000000
19,-6.689080,7.249975,21.366419,-0.665755,0.831780,0.000000
20,-2.902557,6.478922,16.183162,-0.636546,0.806972,0.000000
21,1.335112,-6.041613,2.495546,-0.964551,0.796541,0.000000
22,3.841006,-7.853973,21.757547,-0.704099,0.669472,0.000000
23,3.061973,6.236077,5.600286,-0.999998,0.787410,0.000000
24,0.330002,6.067468,16.189906,-0.888866,0.838686,0.000000
25,-7.537632,-7.160801,1.383767,-0.533662,0.783211,0.000000
26,6.364867,-1.044270,5.417508,-0.999996,0.809369,0.000000
27,-6.431462,1.356324,0.730935,-0.999938,0.776353,0.000000
28,5.007864,7.478332,4.151835,-0.995087,0.782128,0.000000
29,-7.753210,5.841935,20.562465,-0.981262,0.829214,0.000000
30,7.431137,-0.376223,14.796102,-0.999973,0.804551,0.000000
31,5.102513,3.718626,5.285612,-0.973042,0.782540,0.000000
32,6.852410,-7.285825,20.495079,-0.856645,0.831115,0.000000
33,4.110392,6.200669,6.105601,-0.999943,0.781214,0.000000
34,-6.123724,-7.301846,15.971515,-0.976371,0.734505,0.000000
35,-0.122859,7.744775,16.171068,-0.904151,0.841585,0.000000
36,7.436559,-6.422153,12.695182,-0.863897,0.722440,0.000000
37,-4.333111,-5.097501,16.093178,-0.877583,0.692519,0.000000
38,6.831479,-7.791049,7.440584,-0.801737,0.767629,0.000000
39,5.335538,5.509510,5.301479,-0.870359,0.773558,0.000000
40,-4.519900,-7.970880,16.197308,-0.973774,0.734295,0.000000
41,-3.375455,-6.898651,2.497779,-0.999992,0.817118,0.000000
42,5.160927,5.919843,6.265848,-0.993087,0.763719,0.000000
43,-6.068219,6.287730,4.496389,-0.997796,0.819608,0.000000
44,-6.232439,4.756670,6.174031,-0.832599,0.806948,0.000000
45,7.877467,-1.873488,20.807302,-0.980768,0.764039,0.000000
46,-5.332493,-7.855916,1.512714,-0.999948,0.837659,0.000000
47,3.003312,7.334755,8.032071,-0.547556,0.700989,0.000000
48,5.605383,-3.838422,6.580015,-0.999038,0.792771,0.000000
49,1.926299,7.721246,3.888481,-0.999887,0.821002,0.000000
50,6.063179,-1.419017,16.517570,-0.753166,0.823312,0.000000
51,-4.780267,-5.876542,2.328253,-0.998668,0.817000,0.000000
52,-0.216980,5.004651,3.889758,-0.994365,0.796571,0.000000
53,-7.968538,-6.454565,3.490730,-0.999906,0.842743,0.000000
54,-6.078229,5.111900,5.922136,-0.923147,0.814998,0.000000
55,-7.185520,7.177801,3.669097,-0.999962,0.823166,0.000000
56,5.690524,-5.575904,7.414648,-0.990550,0.801332,0.000000
57,-1.505558,6.486973,13.541127,-0.999979,0.803275,0.000000
58,7.584137,-6.528761,13.300191,-0.888223,0.724319,0.000000
59,3.792810,7.394976,4.126497,-0.999346,0.786500,0.000000
60,1.391780,7.631303,16.057656,-0.841400,0.840530,0.000000
61,-5.308456,7.408730,14.469229,-0.996751,0.800293,0.000000
62,4.810446,-6.872770,4.900136,-0.978127,0.821025,0.000000
63,-0.121025,-6.182610,1.872706,-0.999895,0.803028,0.000000
64,-2.466913,6.072502,3.527394,-0.999708,0.822656,0.000000
65,5.269043,4.531728,4.893544,-0.961393,0.776909,0.000000
66,6.970870,6.192488,4.857792,-0.996297,0.785935,0.000000
67,3.474903,7.375774,15.849876,-0.600728,0.844406,0.000000
68,-5.505619,5.656350,14.190191,-0.706654,0.783506,0.000000
69,-1.734155,4.678887,6.179959,-0.950217,0.785570,0.000000
70,5.815859,-2.765457,14.895869,-0.996397,0.794253,0.000000
71,6.189903,5.045391,3.887095,-0.607499,0.762130,0.000000
72,7.972880,-7.372519,12.598593,-0.970948,0.703477,0.000000
73,7.847771,-4.370490,20.767044,-0.996185,0.762654,0.000000
74,-4.636156,-5.099681,1.834178,-0.841414,0.805632,0.000000
75,-4.256520,-6.166705,17.335431,-0.817895,0.698069,0.000000
