n_evals,cid
20,1
40,0.852022739453256
60,0.5720331429232495
80,0.5612651160384389
100,0.34974294284201074
120,0.33636455890533035
140,0.3251863612173593
160,0.31639047344868554
180,0.27723840515882636
200,0.27719319473268766
220,0.27703938710322157
240,0.27703938710322157
260,0.2764535081557659
280,0.27229698078098064
300,0.2655125366720921
320,0.26534030742296333
340,0.264484591602872
360,0.264484591602872
380,0.26444072027840637
400,0.26444072027840637
420,0.26444072027840637
440,0.26443596336454883
460,0.2627110863036167
480,0.25895393905578257
500,0.25895393905578257
520,0.25863656854513273
540,0.25157467445531423
560,0.2515532416731875
580,0.2514808817457211
600,0.2394869396833594
620,0.2394869396833594
640,0.2394869396833594
660,0.23549009654482558
680,0.23549009654482558
700,0.23549009654482558
720,0.23547014983475953
740,0.23462431828424785
760,0.23462431828424785
780,0.23462417579273462
800,0.23462417579273462
820,0.2061430181968318
840,0.205581570521208
860,0.20371479113217755
880,0.20365466877455854
900,0.20365466877455854
920,0.20308460625898447
940,0.20291979465853655
960,0.20291979465853655
980,0.20166767137083183
1000,0.18139390625437024
