n_evals,cid
20,1
40,0.6623592184654346
60,0.5576562940045955
80,0.5231098098099697
100,0.5205650973346845
120,0.5202895282998917
140,0.5171541734273024
160,0.5171541734273024
180,0.5170988293855489
200,0.5165060359922159
220,0.512495652585881
240,0.5123522380556972
260,0.5117170755539402
280,0.5035699390022389
300,0.5035699390022389
320,0.47497260011427334
340,0.4748999566919433
360,0.4743367492415016
380,0.47413806590797725
400,0.4736846514194332
420,0.47281508192270555
440,0.4715117205733003
460,0.4714779627382526
480,0.4690220303441289
500,0.4690220303441289
520,0.46141937401137006
540,0.4607207461500202
560,0.4607207461500202
580,0.4605002473872796
600,0.4603483093561064
620,0.4600938987705712
640,0.45139332123765946
660,0.4510894294006062
680,0.4510894294006062
700,0.45104785957162363
720,0.4246524509949633
740,0.4246524509949633
760,0.4244315134525378
780,0.4244315134525378
800,0.4244315134525378
820,0.4244315134525378
840,0.4237425863626634
860,0.4237425863626634
880,0.4237425863626634
900,0.42374248705854495
920,0.42369748633847093
940,0.42369748633847093
960,0.42358933631117984
980,0.42358933631117984
1000,0.42358933631117984
