Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
0,0.979799,0.526294,0.136228,-0.000000,-2.842716,0
1,0.680291,1.060617,1.823738,-0.008268,-1.984007,0
2,0.962355,1.431640,1.266148,-0.001059,-2.777388,0
3,0.624508,1.727757,1.211521,-0.358423,-1.862893,0
4,0.680291,1.060617,0.235661,-0.504158,-1.731235,0
5,0.278461,0.753103,1.385087,-0.522951,-0.984680,0
6,0.428037,1.060891,2.513425,-0.543068,-0.061090,0
7,0.603640,1.369489,1.648039,-0.234269,-1.933507,0
8,0.962355,1.431640,1.265774,-0.001059,-2.777388,0
9,0.979799,0.505549,0.058306,-0.000000,-2.842716,0
10,0.680291,1.048202,1.823738,-0.005327,-1.984007,0
11,0.291087,0.652445,3.908019,-0.241209,-1.014103,0
12,0.428037,1.048476,2.513425,-0.511545,-0.071752,0
13,0.502955,1.392957,2.496789,-0.271404,-0.847385,0
14,0.979799,1.394841,0.136228,-0.258284,-0.874660,0
15,0.682150,1.544006,1.905287,-0.372492,-0.211866,0
16,0.607419,1.611695,0.558129,-0.044563,-1.840908,0
17,0.603640,1.369489,2.789493,-0.070867,-1.820834,0
18,0.938292,1.568095,1.867937,-0.000000,-2.646533,0
19,0.979799,0.526294,0.685902,-0.000000,-2.842716,0
20,0.260568,0.753103,4.025591,-0.491402,-0.022360,0
21,0.260568,0.753103,4.025965,-0.491402,-0.022360,0
22,0.679349,1.217700,1.627356,-0.358241,-0.159319,0
23,0.468860,1.453882,2.351973,-0.209240,-0.192287,0
24,0.370178,0.939590,0.290394,-0.066746,-1.262437,0
25,0.433741,1.475474,0.845780,-0.005806,-1.433717,0
26,0.577127,1.850379,3.596642,-0.000812,-1.773333,0
27,0.430263,1.858530,1.314975,-0.003253,-1.434888,0
28,0.433741,1.475474,0.902602,-0.006749,-1.431705,0
29,0.832989,0.595931,0.725407,-0.000000,-2.286628,0
30,0.840348,0.710387,1.589792,-0.000000,-2.305421,0
31,0.624508,1.727757,4.100220,-0.000000,-1.864001,0
32,0.624508,1.723820,3.911088,-0.000000,-1.856829,0
33,0.291087,0.656447,0.901245,-0.321558,-0.032348,0
34,0.987265,0.771391,1.652063,-0.000000,-2.805277,0
35,0.604573,1.715245,1.876522,-0.143872,-0.172152,0
36,0.235392,1.050875,2.175706,-0.007907,-0.931351,0
37,0.434606,1.334318,2.516796,-0.216203,-0.100659,0
38,0.606811,0.867000,3.431403,-0.000000,-1.834839,0
39,0.440833,1.702424,3.690117,-0.305506,-0.084069,0
