n_evals,cid
20,0.5231476328186617
40,0.37025419032007895
60,0.3567683698282112
80,0.34833824421718795
100,0.34645503539667566
120,0.34537542148300876
140,0.3450491141477234
160,0.34482479774726865
180,0.3447766291801673
200,0.3447406833894652
220,0.34466086595053314
240,0.3446439551240388
260,0.3443853918290059
280,0.34436486679674955
300,0.3443158995962293
320,0.34409869063850074
340,0.34405666053521783
360,0.3436084577812478
380,0.34331800978391597
400,0.3433063379319966
420,0.34294996355413093
440,0.34290378564931123
460,0.34290378564931123
480,0.34290378564931123
500,0.34290378564931123
520,0.34290378564931123
540,0.3428719161786114
560,0.3428719161786114
580,0.342671033453222
600,0.3426696635443846
620,0.3426650882068151
640,0.34266120875724165
660,0.34266120875724165
680,0.34266120875724165
700,0.34266120875724165
720,0.34266120875724165
740,0.34266120875724165
760,0.3426159649246956
780,0.3426040123914519
800,0.3426040123914519
820,0.3426040123914519
840,0.3425651700848006
860,0.3425651700848006
880,0.3425651700848006
900,0.3415879480584573
920,0.34158741740303716
940,0.34158741740303716
960,0.34156185760327246
980,0.3415560892577913
1000,0.3415560892577913
