n_evals,cid
20,1
40,0.46593709659733334
60,0.36764799402963144
80,0.34891953191156067
100,0.34853667703302504
120,0.3466813796912921
140,0.34402329343147864
160,0.338830335747593
180,0.3332783192730208
200,0.3278963363453958
220,0.3241393904302309
240,0.32276729466228155
260,0.3225799961782651
280,0.3200522799267673
300,0.3200160620824007
320,0.3200147481680709
340,0.3180451625462638
360,0.3179877855170109
380,0.3176503533074865
400,0.31765033176155966
420,0.3176305467652823
440,0.31762611325280693
460,0.3176226107253003
480,0.3175797743823334
500,0.3175757467860276
520,0.3175757467860276
540,0.3175757467860276
560,0.31750465294463714
580,0.317503720130948
600,0.317503720130948
620,0.3163447176904494
640,0.3163447176904494
660,0.3163447176904494
680,0.3163426254404041
700,0.3159288679766511
720,0.3159288679766511
740,0.3159288679766511
760,0.3159288679766511
780,0.3159288679766511
800,0.31585747633578637
820,0.3158486109985509
840,0.3158486109985509
860,0.3158486109985509
880,0.3158486109985509
900,0.3158384016616244
920,0.31574037123010856
940,0.31574037123010856
960,0.31574037123010856
980,0.31574037123010856
1000,0.3157294016745278
