n_evals,cid
20,1
40,1
60,1
80,1
100,1
120,0.8125703014038868
140,0.8074725318403027
160,0.7356109241874552
180,0.7344952009282435
200,0.7340012551438322
220,0.7337275783603353
240,0.7334163667283895
260,0.732445395219057
280,0.7324363350987714
300,0.7324276295763639
320,0.7324276295763639
340,0.7324276295763639
360,0.7262998645733303
380,0.7262934851267573
400,0.7262934851267573
420,0.7262934851267573
440,0.7262934851267573
460,0.7258982594440017
480,0.7257687560284634
500,0.7257687560284634
520,0.7257687560284634
540,0.7257687560284634
560,0.7257687560284634
580,0.7257687560284634
600,0.7257687560284634
620,0.7257687560284634
640,0.7257672788128959
660,0.7257672788128959
680,0.7257672788128959
700,0.7257672788128959
720,0.7257672788128959
740,0.7256226523821071
760,0.7256226523821071
780,0.7256226523821071
800,0.7256226523821071
820,0.7256226523821071
840,0.7256226523821071
860,0.7256226523821071
880,0.7256226523821071
900,0.7256226523821071
920,0.7254610348939953
940,0.7254610348939953
960,0.7254610348939953
980,0.7250744196506935
1000,0.7250744196506935
