n_evals,cid
20,0.691581479376395
40,0.45976157144857344
60,0.4081532010607934
80,0.39983060220083566
100,0.38963418146022827
120,0.3857236291416216
140,0.3522192852050671
160,0.34105129998225475
180,0.34104566403064623
200,0.3406135821582859
220,0.3406135821582859
240,0.3385380436094258
260,0.3385380436094258
280,0.3385380436094258
300,0.3385380436094258
320,0.338432588638412
340,0.3378484690664033
360,0.3378484690664033
380,0.33468199694586254
400,0.33468199694586254
420,0.33468199694586254
440,0.33412068675039425
460,0.33412068675039425
480,0.3253434573744361
500,0.3253387221378828
520,0.3253054533794385
540,0.3185324218964739
560,0.3178024048620615
580,0.3178024048620615
600,0.3178024048620615
620,0.3177958368430816
640,0.31779481355672234
660,0.31779481355672234
680,0.31753636800514584
700,0.31732321467012864
720,0.3169884141945606
740,0.3169884141945606
760,0.3169884141945606
780,0.3169884141945606
800,0.31573227248213465
820,0.3144520729964817
840,0.3144086549337604
860,0.31436425616474095
880,0.31422889733961334
900,0.312310061199759
920,0.31222179891988266
940,0.31092016150251844
960,0.31092016150251844
980,0.31023438804760917
1000,0.30958506210576464
