n_evals,cid
20,0.4869002493990424
40,0.3597310855584506
60,0.3540644831717117
80,0.33176302091508864
100,0.32153249356745306
120,0.3146229286780129
140,0.3129612650150265
160,0.31049696396660614
180,0.307862284794828
200,0.295968038625305
220,0.2901084185920715
240,0.28924128956918016
260,0.28675936835401034
280,0.28266898690287084
300,0.28203111132172093
320,0.2797879757859715
340,0.2788459647782787
360,0.2782901207465676
380,0.2777172875192253
400,0.27762468670092005
420,0.27762468670092005
440,0.2731416568177733
460,0.2640264365994605
480,0.263715523889237
500,0.26370707382097436
520,0.26187262600541594
540,0.2617515265439018
560,0.2606421652198808
580,0.26063841912843205
600,0.26063841912843205
620,0.26063841912843205
640,0.26063684213029
660,0.2605071214015559
680,0.2605071214015559
700,0.2605071214015559
720,0.25870497018500666
740,0.2586365247535271
760,0.2529288813119495
780,0.2529288813119495
800,0.2529288813119495
820,0.2529288813119495
840,0.25158110685535967
860,0.25158110685535967
880,0.2512138090849409
900,0.24717009077440216
920,0.24654425236501534
940,0.2214197760417574
960,0.2214197760417574
980,0.2214197760417574
1000,0.2214197760417574
