Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,7.928186,5.061738,12.776766,-0.996210,0.749058,0.000000
1,-1.105645,-6.193352,2.490309,-0.999995,0.819760,0.000000
2,-5.712284,4.077414,18.861982,-0.950981,0.809563,0.000000
3,2.187897,-4.106990,1.711759,-0.978944,0.812197,0.000000
4,0.046754,-7.997840,2.433058,-0.999999,0.828992,0.000000
5,7.089614,5.035341,3.104310,-0.951588,0.726718,0.000000
6,1.679481,-4.276837,0.217756,-0.999879,0.772075,0.000000
7,-7.901359,2.657852,3.159861,-0.999996,0.838998,0.000000
8,-7.587482,2.369004,2.804958,-0.999996,0.837966,0.000000
9,-3.924232,-0.084286,2.934416,-0.986445,0.810611,0.000000
10,-1.389026,-7.911645,2.445210,-1.000000,0.839759,0.000000
11,-7.927315,6.172369,1.490900,-1.000000,0.787634,0.000000
12,7.551616,-2.460777,15.140218,-0.976684,0.685816,0.000000
13,-7.205276,5.269013,3.384634,-0.999990,0.826777,0.000000
14,-7.455725,7.297752,0.849807,-0.999999,0.771300,0.000000
15,3.445503,-4.201224,0.065453,-0.999616,0.761996,0.000000
16,4.889177,5.016297,1.923283,-0.952478,0.729412,0.000000
17,3.478299,-7.376515,0.487880,-1.000000,0.776499,0.000000
18,5.492388,-7.514389,1.976886,-0.999989,0.832068,0.000000
19,-2.998853,7.548633,14.353833,-0.968347,0.678474,0.000000
20,-0.016337,-7.775353,1.879881,-0.999999,0.829931,0.000000
21,-7.818200,5.058468,0.809904,-1.000000,0.788178,0.000000
22,-7.166192,-0.144191,0.776731,-0.999991,0.807117,0.000000
23,3.416060,-5.482362,0.446007,-0.999995,0.763348,0.000000
24,7.367510,-7.627149,1.844726,-0.999984,0.837780,0.000000
25,6.801093,-6.713662,1.686156,-0.999963,0.835136,0.000000
26,-1.840993,-7.948456,17.266880,-0.989751,0.631373,0.000000
27,6.366322,5.698506,2.537160,-0.956451,0.738138,0.000000
28,-7.900353,4.415663,6.355304,-0.969908,0.829630,0.000000
29,-5.179670,2.421089,2.908391,-0.999899,0.824050,0.000000
30,6.782959,-6.022155,1.813399,-0.998983,0.812317,0.000000
31,4.317967,-7.328473,2.449793,-0.999996,0.829958,0.000000
32,-7.178964,-4.628858,3.462380,-0.999841,0.813502,0.000000
33,-7.960673,7.683388,1.255192,-0.999999,0.772120,0.000000
34,4.906751,-6.108603,17.534099,-0.958469,0.793474,0.000000
35,6.590755,-5.473763,1.859083,-0.992854,0.816830,0.000000
36,1.239970,-7.489892,2.461008,-0.999991,0.835586,0.000000
37,6.132258,-3.978539,17.041727,-0.952055,0.811566,0.000000
38,5.215737,7.871278,12.166156,-0.991409,0.750379,0.000000
39,-1.924668,-7.475849,1.641540,-1.000000,0.819397,0.000000
40,-4.208809,4.097974,3.366887,-0.971301,0.811387,0.000000
41,-3.767025,-7.867937,1.714327,-0.999998,0.832417,0.000000
42,2.883116,-7.060362,1.569421,-0.999991,0.833610,0.000000
43,-5.456581,4.267442,0.659293,-0.999988,0.757738,0.000000
44,7.981684,-5.425055,16.558366,-0.993504,0.781046,0.000000
45,4.310432,7.907434,11.919074,-0.996972,0.762377,0.000000
46,-0.016499,-7.933940,1.662082,-0.999999,0.831443,0.000000
47,0.819438,-4.002815,1.603803,-0.993952,0.806240,0.000000
48,6.160267,-4.672465,18.360534,-0.982388,0.780365,0.000000
49,-7.988194,3.785304,1.161249,-1.000000,0.793850,0.000000
50,-0.090731,-6.380794,1.836302,-0.999990,0.820236,0.000000
51,4.235742,-5.022364,1.609639,-0.999634,0.812041,0.000000
52,-6.386592,-2.262605,3.105629,-0.999923,0.812899,0.000000
53,6.287471,5.089598,3.085924,-0.956121,0.715738,0.000000
54,2.242587,-4.916871,1.544022,-0.999547,0.823808,0.000000
55,-7.486623,5.715271,18.856808,-0.993056,0.782258,0.000000
56,4.562075,-4.630462,17.531451,-0.975946,0.780741,0.000000
57,-0.216618,-7.350650,0.321348,-0.999991,0.800086,0.000000
