Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-4.584076,-0.502094,19.512581,-0.635304,0.658096,0.000000
1,-6.566588,-7.424417,13.635352,-0.980537,0.689224,0.000000
2,-6.167999,-3.025288,2.680831,-0.724394,0.800333,0.000000
3,2.930873,7.226605,3.753144,-0.999597,0.738592,0.000000
4,-0.211645,6.386795,14.413175,-0.921123,0.799755,0.000000
5,-6.065640,-7.219520,5.069596,-0.991967,0.782161,0.000000
6,-7.787249,-5.099511,4.028936,-0.965377,0.790356,0.000000
7,-0.543220,-5.722619,16.446470,-0.557898,0.755701,0.000000
8,5.834085,3.184191,17.258473,-0.949565,0.822317,0.000000
9,7.390132,-1.430330,13.017798,-0.748473,0.729049,0.000000
10,7.972644,5.224105,16.463619,-0.974540,0.827492,0.000000
11,-5.361328,-7.082537,16.224666,-0.827866,0.740056,0.000000
12,7.313034,2.679014,5.085264,-0.999576,0.745752,0.000000
13,6.834978,-3.167516,6.868261,-0.999997,0.780787,0.000000
14,3.527959,-3.051097,13.372009,-0.906874,0.713570,0.000000
15,3.813415,-5.139271,17.628471,-0.947588,0.782622,0.000000
16,4.654189,-4.875792,18.156531,-0.726995,0.792595,0.000000
17,-4.149744,-3.568129,17.365913,-0.946224,0.678533,0.000000
18,-5.725602,-3.807641,15.202366,-0.747480,0.676433,0.000000
19,5.585150,6.431715,17.269019,-0.980585,0.813532,0.000000
20,4.892623,7.549586,4.667048,-0.963178,0.696451,0.000000
21,-5.026542,-6.661792,18.348179,-0.974907,0.753399,0.000000
22,-4.860465,6.059488,11.810916,-0.952179,0.709244,0.000000
23,5.326210,-7.685885,13.139377,-0.897364,0.693856,0.000000
24,5.843848,4.059716,2.719386,-0.902990,0.692627,0.000000
25,-4.871225,7.649741,17.926966,-0.996732,0.738456,0.000000
26,-2.781399,3.959254,4.129072,-0.945235,0.791771,0.000000
27,-1.130515,-2.439886,20.055930,-0.571734,0.685655,0.000000
28,-2.144129,4.350715,12.474998,-0.508638,0.715369,0.000000
29,7.332547,-2.993187,18.560302,-0.580825,0.722724,0.000000
30,3.922674,2.779266,9.553539,-0.669005,0.693999,0.000000
31,5.918644,-0.355849,5.361343,-0.999192,0.758853,0.000000
32,5.200018,7.286501,4.922570,-0.971898,0.702998,0.000000
33,7.749149,-4.681838,13.243169,-0.997358,0.720523,0.000000
34,-2.721542,0.599471,15.217433,-0.882869,0.675540,0.000000
