n_evals,cid
20,1
40,1
60,1
80,0.7573686386087791
100,0.7239433887338739
120,0.7236822062292165
140,0.7236203350867584
160,0.6473216937336723
180,0.6408178424307225
200,0.6394974559384559
220,0.6390333352149331
240,0.6378079886741702
260,0.6121084131411904
280,0.35978131939722935
300,0.35978131939722935
320,0.32537535905505377
340,0.32537535905505377
360,0.32534638271011623
380,0.3246660453066846
400,0.2897692274938713
420,0.28976047256326365
440,0.28976047256326365
460,0.2880360083351706
480,0.2838230511023761
500,0.28374363405474146
520,0.28247110005319154
540,0.28246857311137274
560,0.2476386360519458
580,0.24581520549573727
600,0.24581520549573727
620,0.24330305868885407
640,0.2425452882350229
660,0.2425452882350229
680,0.2425452882350229
700,0.2425452882350229
720,0.2425452882350229
740,0.2425452882350229
760,0.2425452882350229
780,0.2425452882350229
800,0.2425452882350229
820,0.2425452882350229
840,0.2425452882350229
860,0.2425452882350229
880,0.2425452882350229
900,0.23889949575212988
920,0.23889949575212988
940,0.23889949575212988
960,0.23889949575212988
980,0.23883668626758506
1000,0.23883668626758506
