Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
138,0.226976,1.792407,1.701138,-0.000049,-0.990962,0
139,0.312203,1.318128,3.814527,-0.575845,-1.067375,0
140,0.295758,0.816344,3.348651,-0.584392,-0.665552,0
141,0.309550,1.104487,4.423860,-0.765952,-1.417606,0
142,0.277370,1.597249,1.233533,-0.000155,-1.082624,0
143,0.217377,0.849905,2.789373,-0.087868,-0.849275,0
144,0.825421,0.730572,2.968327,-0.000000,-2.186735,0
145,0.436863,0.839060,0.166496,-0.211276,-0.123961,0
146,0.130243,1.724369,3.301345,-0.000046,-0.722205,0
147,0.669947,0.719692,1.027602,-0.000134,-1.954935,0
148,0.813260,0.672486,1.460453,-0.000000,-2.213651,0
149,0.907636,1.499110,4.334441,-0.000000,-2.386356,0
150,0.581752,0.735752,4.312244,-0.000000,-1.736956,0
151,0.803662,1.457564,3.838326,-0.000000,-2.117310,0
152,0.386779,1.150729,4.275536,-0.274424,-1.271719,0
153,0.535666,1.694645,0.275901,-0.002350,-1.693192,0
154,0.647567,0.680163,2.510386,-0.000000,-1.927109,0
155,0.816503,1.239168,1.777946,-0.000044,-2.227744,0
156,0.773080,1.915384,4.395789,-0.000000,-2.021386,0
157,0.203152,1.785917,2.464061,-0.000103,-0.920434,0
158,0.603920,1.505452,2.961015,-0.052974,-1.821395,0
159,0.575309,0.591990,0.756895,-0.001373,-1.765498,0
160,0.245470,1.829437,1.528272,-0.000054,-1.021724,0
161,0.588235,0.772324,0.589446,-0.610159,-0.029805,0
162,0.607999,1.645671,0.957897,-0.159256,-1.841503,0
163,0.136031,0.850019,2.832900,-0.002172,-0.633694,0
164,0.860844,1.738001,3.356501,-0.000000,-2.435122,0
165,0.716036,0.570269,3.701124,-0.000000,-1.942522,0
166,0.860658,1.664504,1.721624,-0.008371,-2.405009,0
167,0.139414,1.276241,1.543267,-0.000022,-0.757933,0
168,0.139697,1.147905,4.033847,-0.001295,-0.665944,0
169,0.646598,1.473033,0.624961,-0.173949,-0.118604,0
170,0.468000,1.396166,4.709146,-0.000001,-1.480254,0
171,0.224233,1.734332,3.265834,-0.001058,-0.932649,0
172,0.185101,1.171947,2.392681,-0.000625,-0.836613,0
173,0.539012,1.616093,0.542347,-0.011436,-1.691996,0
174,0.676914,0.869357,0.125150,-0.335573,-0.149267,0
175,0.375124,1.062388,4.655426,-0.006951,-1.257157,0
176,0.826619,1.879882,0.633018,-0.075076,-0.110904,0
177,0.707517,1.974134,1.418041,-0.106646,-0.136383,0
178,0.630172,1.280201,2.133881,-0.875788,-1.876227,0
179,0.581264,0.547136,2.920054,-0.000000,-1.768443,0
180,0.367897,1.678204,3.446049,-0.318987,-1.249859,0
181,0.650623,1.696778,3.751783,-0.000000,-1.932035,0
182,0.918931,1.821421,1.324039,-0.293921,-0.101764,0
183,0.236502,0.966869,2.472443,-0.034714,-0.903756,0
184,0.222538,0.958736,0.916891,-0.001080,-0.928868,0
185,0.881195,0.600194,2.162292,-0.000000,-2.516930,0
186,0.230964,0.645523,3.378208,-0.310245,-0.877994,0
187,0.867735,0.877603,4.025875,-0.000000,-2.325086,0
188,0.835860,1.515553,2.914550,-0.000000,-2.398241,0
189,0.960143,0.925041,0.842711,-0.000000,-2.769245,0
190,0.530296,1.041824,1.919960,-0.402311,-0.051175,0
191,0.735162,0.796650,4.954289,-0.000000,-1.966822,0
192,0.750598,1.975706,3.891426,-0.000000,-2.083382,0
193,0.372002,0.995930,4.515724,-0.007983,-1.244401,0
194,0.728189,1.168622,1.325673,-0.341167,-0.033743,0
195,0.620218,1.718054,2.039388,-0.167615,-0.063021,0
196,0.666542,1.917916,0.869922,-0.079193,-1.948014,0
197,0.665528,1.499461,1.132358,-0.129188,-0.005270,0
198,0.348388,1.944073,2.909927,-0.016875,-1.202306,0
199,0.476044,1.502364,2.965485,-0.278500,-0.601360,0
