Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-1.866039,-7.752171,1.557394,-0.999983,0.823934,0.000000
1,5.900636,-1.595400,5.471390,-0.999921,0.816009,0.000000
2,0.478159,-6.893997,2.083906,-0.999862,0.799593,0.000000
3,-0.206343,5.335104,3.676738,-0.999473,0.803387,0.000000
4,-0.546828,6.351135,3.683152,-0.999998,0.806927,0.000000
5,-6.693296,-0.006905,1.123934,-0.999989,0.784221,0.000000
6,-7.577694,-6.490262,16.407732,-0.980993,0.734922,0.000000
7,6.324467,-6.164066,6.843833,-0.998659,0.815060,0.000000
8,6.294946,-3.346926,14.656962,-0.999065,0.804692,0.000000
9,-0.529174,5.615464,4.447810,-0.999933,0.801155,0.000000
10,7.672302,-2.598706,4.937578,-0.999998,0.833425,0.000000
11,-6.112064,0.261130,1.061396,-0.999891,0.782811,0.000000
12,-6.920969,7.405703,6.189352,-0.999913,0.822492,0.000000
13,-7.858972,-4.982538,17.459594,-0.981211,0.732378,0.000000
14,-5.558089,-0.144593,2.894636,-0.999421,0.797231,0.000000
15,-1.739565,-6.689853,0.072493,-0.999959,0.773886,0.000000
16,5.559728,-5.586638,5.090256,-0.957682,0.824169,0.000000
17,-4.913948,6.870230,3.906182,-0.999919,0.821658,0.000000
18,-7.592301,3.062974,20.997154,-0.998285,0.814122,0.000000
19,-1.605771,6.868178,5.790778,-1.000000,0.793805,0.000000
20,1.654912,7.335839,6.291270,-1.000000,0.789799,0.000000
21,-6.445116,6.083888,5.596906,-0.994651,0.814220,0.000000
22,6.449691,-2.715695,6.594448,-0.999995,0.804289,0.000000
23,-7.257644,-7.142271,15.977146,-0.970233,0.732125,0.000000
24,-3.315900,7.178618,6.476814,-1.000000,0.803609,0.000000
25,7.820870,5.106885,5.382605,-0.992739,0.784633,0.000000
26,-1.968154,7.621443,14.091678,-0.999986,0.810563,0.000000
27,6.886633,-4.936565,15.115571,-0.997444,0.800570,0.000000
28,0.009299,-5.182011,2.297765,-0.993439,0.786542,0.000000
29,6.996686,0.707888,4.963768,-0.999990,0.813661,0.000000
30,-7.823223,-2.989121,2.698850,-0.999995,0.822612,0.000000
31,4.589334,-7.702307,5.421847,-0.994616,0.820014,0.000000
32,6.472317,7.677524,3.944656,-0.992211,0.788041,0.000000
33,-4.474025,-6.844564,15.563407,-0.975848,0.721405,0.000000
34,-7.244972,1.488596,3.158943,-0.996068,0.805753,0.000000
35,-5.559609,7.771991,14.027494,-0.996429,0.801277,0.000000
36,5.026101,7.957397,5.604051,-0.998551,0.772682,0.000000
37,4.757423,4.417489,7.126516,-0.961890,0.758117,0.000000
38,-2.175603,-5.632356,2.093264,-0.999933,0.799659,0.000000
39,-7.453643,-7.726730,15.947656,-0.967632,0.745820,0.000000
40,6.334268,0.006750,7.038530,-1.000000,0.794460,0.000000
41,-5.917101,0.026351,0.697046,-0.999582,0.780956,0.000000
42,-6.505969,3.720605,20.664359,-0.998385,0.812000,0.000000
43,-4.969791,5.697157,4.244564,-0.980934,0.827972,0.000000
44,7.935205,-3.313795,7.044984,-1.000000,0.805605,0.000000
45,4.045672,-6.458554,19.632377,-0.998707,0.823627,0.000000
46,-3.326779,7.390482,13.634764,-0.999963,0.807582,0.000000
47,-7.963643,-2.790155,2.871222,-0.999993,0.824368,0.000000
48,-2.479656,7.244473,6.363064,-1.000000,0.808247,0.000000
49,-1.277624,-7.228295,1.882408,-0.999992,0.821827,0.000000
50,7.953842,1.089830,14.815475,-0.998046,0.815157,0.000000
51,-1.215521,6.046123,3.975335,-0.999975,0.819196,0.000000
52,4.528366,-7.307947,20.289803,-0.998546,0.812496,0.000000
53,7.829585,-6.480484,14.712662,-0.963398,0.804403,0.000000
54,-6.264157,-7.647510,1.542135,-0.999866,0.836201,0.000000
55,7.850797,-1.324524,4.865365,-0.999996,0.832265,0.000000
56,-5.832518,0.675199,3.334243,-0.995232,0.791456,0.000000
57,7.931099,-0.359375,11.354121,-0.980365,0.734090,0.000000
58,0.528075,5.544203,6.254453,-1.000000,0.783938,0.000000
59,7.054398,1.575471,5.130773,-0.999955,0.819123,0.000000
60,6.304232,-1.729484,5.369232,-0.999989,0.820844,0.000000
61,6.358192,4.308774,7.037427,-0.999926,0.774523,0.000000
62,7.109336,-5.196635,7.187116,-0.999996,0.804728,0.000000
