n_evals,cid
20,1
40,0.6696265610126055
60,0.6686060447702652
80,0.5142550670747628
100,0.4820111308120886
120,0.4780040485493666
140,0.4780040485493666
160,0.4003056721652015
180,0.3878925543614243
200,0.3772370817518946
220,0.3771721675780798
240,0.37257294807927815
260,0.3725501895688944
280,0.3723642577090731
300,0.37230715854871693
320,0.3720264588452873
340,0.3699372284571222
360,0.3699372284571222
380,0.3699372284571222
400,0.3699372284571222
420,0.36969061323704555
440,0.36183515500841207
460,0.36183515500841207
480,0.36182361621779213
500,0.36178699891981386
520,0.35482309011533886
540,0.3548200462062998
560,0.3506281405863337
580,0.34596565858054934
600,0.34590554655167155
620,0.34590554655167155
640,0.3458486027061847
660,0.3443991957166166
680,0.33657018671643624
700,0.3290102079329417
720,0.3290102079329417
740,0.3290102079329417
760,0.3281802862390281
780,0.32808486666736497
800,0.32808486666736497
820,0.32803930772424317
840,0.32803930772424317
860,0.30656884130450696
880,0.3063485357515218
900,0.3063485357515218
920,0.3063485357515218
940,0.3063485357515218
960,0.3063485357515218
980,0.3063485357515218
1000,0.3061198785506966
