Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-5.579658,2.798351,9.129829,0.991176,0.797816,0.000000,0
1,-7.220971,-2.456452,15.376825,0.978759,0.779776,0.000000,0
2,5.905082,5.064149,10.947751,0.920634,0.816149,0.000000,0
3,3.410169,-5.395555,5.088172,-0.992131,0.814641,0.000000,1
4,-0.475002,-1.851471,10.561530,-0.308353,0.762695,0.000000,0
5,-1.645140,4.609672,15.396846,0.998701,0.807821,0.000000,0
6,-5.647649,6.019846,15.596285,0.966276,0.755967,0.000000,0
7,-6.179254,-0.563046,8.173776,-0.986426,0.811601,0.000000,1
8,-2.320989,1.505963,6.404360,0.999563,0.814546,0.000000,0
9,-2.299623,5.050351,10.678767,0.980682,0.775074,0.000000,0
10,-1.263481,-2.039478,0.731528,0.988095,0.773076,0.000000,0
11,7.359885,-6.301341,5.482448,-0.999972,0.823917,0.000000,1
12,-6.307257,7.502830,6.503600,0.964101,0.762549,0.000000,0
13,-3.707037,4.790145,4.189939,-0.988480,0.830249,0.000000,1
14,7.570971,1.857242,4.020764,0.808532,0.700956,0.000000,0
15,3.562119,-5.670481,12.633695,0.999985,0.752593,0.000000,0
16,-4.146182,1.737400,3.814299,-0.524392,0.817234,0.000000,1
17,-2.312287,2.615379,9.987038,0.480366,0.780488,0.000000,0
18,-4.839350,-4.053717,13.382998,-0.999801,0.745955,0.000000,1
19,-3.436135,-1.074419,16.854957,-0.635620,0.735168,0.000000,1
20,-3.063601,-7.283148,10.213963,-0.618024,0.756480,0.000000,1
21,7.002567,-7.208332,16.006417,-0.999707,0.708265,0.000000,1
22,-3.954931,-6.159290,8.346532,0.248964,0.818484,0.000000,0
23,3.507001,-1.220015,3.653909,0.999819,0.719099,0.000000,0
24,-2.262144,7.835029,8.995143,0.979766,0.749716,0.000000,0
25,3.736810,6.918790,16.125687,-0.114960,0.764706,0.000000,0
26,-6.327056,0.883718,15.919881,0.889283,0.735392,0.000000,0
27,-0.241551,-6.230279,7.318699,0.946966,0.811581,0.000000,0
28,0.181680,-4.505784,10.287527,-0.950429,0.747894,0.000000,1
29,3.572584,0.502118,2.622675,-0.995542,0.731458,0.000000,1
30,-3.718133,0.060960,10.613180,-0.917994,0.736332,0.000000,1
31,-4.782093,-1.100491,7.401161,0.999818,0.784409,0.000000,0
32,-6.587283,-7.912747,7.665535,-0.963133,0.811723,0.000000,1
