Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,4.905765,-6.659008,1.617982,-0.999987,0.831181,0.000000
1,5.120110,-5.800902,1.588270,-0.999957,0.808325,0.000000
2,-3.239158,-7.864018,4.906706,-0.977556,0.831712,0.000000
3,-5.457300,-7.962149,4.625736,-0.983915,0.826101,0.000000
4,-7.799250,3.600496,14.922447,-0.962870,0.822762,0.000000
5,-4.342523,-7.867984,5.193220,-0.990514,0.830282,0.000000
6,-3.507705,5.633732,3.747206,-0.958581,0.831312,0.000000
7,-2.772182,-2.562013,3.968134,-0.977595,0.809293,0.000000
8,-7.134615,-6.541832,16.139390,-0.999771,0.735147,0.000000
9,-5.110591,-7.338375,2.604378,-0.997825,0.848458,0.000000
10,-4.879689,-7.569367,2.835061,-0.998441,0.847783,0.000000
11,-5.213465,-5.721356,4.663939,-0.988979,0.812017,0.000000
12,-7.495273,-4.036509,3.119451,-0.998334,0.842855,0.000000
13,-0.141245,-7.431297,5.489625,-0.978260,0.839136,0.000000
14,-5.000723,6.805288,14.927474,-0.954866,0.823906,0.000000
15,-4.739859,-3.835755,3.743730,-0.998411,0.809121,0.000000
16,0.458816,-7.471404,2.898390,-0.986635,0.801032,0.000000
17,-7.213532,-0.342548,1.941733,-0.978860,0.818930,0.000000
18,-4.060610,-7.581177,4.125790,-0.992781,0.814788,0.000000
19,-5.279225,-1.869461,3.962263,-0.992550,0.815052,0.000000
20,-5.282841,0.466719,3.479071,-0.999642,0.834389,0.000000
21,-7.929882,-2.862314,1.801705,-0.998620,0.815402,0.000000
22,-5.671615,-6.598297,5.483140,-0.989574,0.818614,0.000000
23,-5.969028,-1.824875,3.570997,-0.990967,0.825476,0.000000
24,-6.147161,4.444746,2.881528,-0.999973,0.826431,0.000000
25,-5.951040,7.773523,6.140837,-0.989055,0.828129,0.000000
26,-5.440957,-7.495413,3.911721,-0.997952,0.822429,0.000000
27,6.528475,1.304798,10.572136,-0.983656,0.848054,0.000000
28,-4.903828,-6.578384,18.161036,-0.998944,0.780000,0.000000
29,-4.305572,-7.087103,2.440359,-0.987385,0.847678,0.000000
30,-0.282261,7.465411,10.175043,-0.970290,0.823107,0.000000
31,-6.339449,2.158238,0.626709,-0.960319,0.787338,0.000000
32,1.601876,7.507654,8.365692,-0.982827,0.763324,0.000000
33,-7.032505,0.812159,2.544176,-0.959200,0.854112,0.000000
34,7.454255,-7.357888,1.740205,-0.999967,0.809224,0.000000
35,3.478106,7.585651,9.705921,-0.985757,0.853084,0.000000
36,0.521446,-6.288430,2.087130,-0.995980,0.839333,0.000000
37,-6.599426,-6.412578,2.563878,-0.967783,0.849240,0.000000
38,-7.168110,-3.143645,4.275247,-0.989447,0.833942,0.000000
39,-1.669673,-7.355972,1.777035,-0.999402,0.838891,0.000000
40,-5.150534,1.873546,4.442702,-0.989634,0.835438,0.000000
41,-2.957708,-7.041943,18.482884,-0.999985,0.734715,0.000000
42,7.393727,-1.543996,4.699212,-0.955762,0.783202,0.000000
43,-4.655685,-5.467306,17.955114,-0.999652,0.744522,0.000000
44,-4.741007,0.650695,4.094565,-0.981829,0.828512,0.000000
45,-2.530891,-7.098263,5.233979,-0.995881,0.820675,0.000000
46,-5.205024,-7.809696,18.275875,-0.999791,0.776746,0.000000
47,-5.225213,-7.114688,4.194136,-0.998570,0.826564,0.000000
48,4.369202,-7.866543,2.312297,-0.999960,0.840533,0.000000
49,-7.423877,-3.008805,4.167906,-0.991600,0.832039,0.000000
50,-4.510159,-4.090889,5.155431,-0.987739,0.802849,0.000000
51,-5.522859,1.767956,3.478486,-0.999471,0.829044,0.000000
52,-5.048867,1.000834,4.136359,-0.990814,0.843815,0.000000
53,0.305063,-4.821185,5.064253,-0.987521,0.806555,0.000000
54,-7.491781,-4.905211,18.755071,-0.999913,0.765573,0.000000
55,-1.006366,-5.955028,1.713033,-0.999917,0.839559,0.000000
56,-6.109294,-6.576231,4.748822,-0.997091,0.833007,0.000000
57,-6.268137,1.583177,3.815728,-0.998472,0.831481,0.000000
58,-7.633126,-6.543893,3.480599,-0.996870,0.853898,0.000000
59,3.375150,-6.690480,2.105554,-0.999844,0.832935,0.000000
60,7.234172,0.524462,11.065070,-0.989870,0.831048,0.000000
61,-1.828332,-5.723938,4.630888,-0.989782,0.821228,0.000000
62,-7.805567,-3.401733,18.612867,-0.999998,0.741625,0.000000
63,-2.882612,-6.607653,4.689381,-0.996327,0.824188,0.000000
64,-2.675153,-5.571457,17.581342,-0.999773,0.741487,0.000000
65,-7.596848,2.270365,2.735716,-0.998499,0.848515,0.000000
66,-4.367166,-3.470495,4.506781,-0.968236,0.813644,0.000000
