Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,6.219999,-5.178027,6.848681,-0.999859,0.853873,0.000000
1,7.977641,-7.440184,6.643103,-0.999998,0.862436,0.000000
2,3.260117,-7.210097,1.887266,-1.000000,0.842217,0.000000
3,3.056662,-5.084356,2.110040,-0.999999,0.831411,0.000000
4,0.266330,7.756453,6.402501,-0.999768,0.832026,0.000000
5,-5.281932,5.289136,2.701067,-0.999990,0.820827,0.000000
6,-1.097267,6.219067,5.893916,-0.999743,0.841513,0.000000
7,-1.875784,7.543937,5.753830,-0.999976,0.846246,0.000000
8,-5.598751,6.936958,3.356704,-0.999823,0.827939,0.000000
9,-2.904638,5.598460,3.756986,-0.980039,0.839422,0.000000
10,-6.948203,2.591422,2.828009,-1.000000,0.848206,0.000000
11,-1.856118,5.740098,6.225660,-0.999867,0.837473,0.000000
12,6.087802,-5.518079,5.134809,-0.999367,0.860494,0.000000
13,-7.662776,-6.754456,2.611793,-0.959365,0.844597,0.000000
14,2.127825,-7.143217,1.926668,-1.000000,0.850446,0.000000
15,-5.295765,4.493098,6.093287,-0.996308,0.848449,0.000000
16,6.975419,-5.024933,1.819959,-0.996059,0.831640,0.000000
17,-7.008054,3.067167,1.279206,-0.991517,0.813128,0.000000
18,5.646706,-7.628109,1.793050,-1.000000,0.842697,0.000000
19,4.996882,-4.388882,6.649100,-0.999444,0.855981,0.000000
20,-7.003398,-7.890418,2.861307,-0.951701,0.841739,0.000000
21,-6.148229,2.633877,1.070095,-0.995997,0.809961,0.000000
22,-6.418197,-0.762866,2.596233,-0.984109,0.843155,0.000000
23,6.244993,-6.669092,5.412372,-0.999393,0.860254,0.000000
24,-6.337966,0.797480,1.080519,-0.991421,0.800261,0.000000
25,4.871711,-6.742057,1.871264,-1.000000,0.837766,0.000000
26,-7.344181,-3.139278,3.256268,-0.950644,0.841072,0.000000
27,-0.505301,7.053346,5.525271,-0.999891,0.838254,0.000000
28,2.049263,-5.247073,1.563922,-0.999981,0.823548,0.000000
29,-6.562574,0.344399,1.241832,-0.951100,0.802841,0.000000
30,6.536119,-4.467277,7.411326,-0.999864,0.857157,0.000000
31,7.094276,-4.551267,4.632471,-0.999740,0.854121,0.000000
32,4.923363,-7.104311,2.269750,-1.000000,0.845210,0.000000
33,5.726329,-6.964506,7.421840,-0.999707,0.853202,0.000000
34,-5.726955,5.627392,5.623229,-0.999750,0.852330,0.000000
35,1.426334,6.021914,16.120512,-0.955966,0.838103,0.000000
36,-7.771386,6.095808,3.392038,-1.000000,0.834395,0.000000
37,3.492884,-7.020448,1.520827,-1.000000,0.838940,0.000000
38,-4.469835,7.053584,3.981695,-0.999723,0.852614,0.000000
39,1.656731,6.513196,15.565220,-0.963914,0.854777,0.000000
40,1.257080,6.600612,16.170358,-0.960536,0.854598,0.000000
41,-7.179350,3.470827,0.650081,-0.985251,0.804506,0.000000
42,-7.423148,4.183526,1.400433,-0.981574,0.805060,0.000000
43,6.357136,-5.747858,2.344730,-0.999987,0.822247,0.000000
44,7.318382,-4.591296,6.580974,-0.999906,0.850832,0.000000
45,7.985760,-7.282157,4.911017,-0.999838,0.859851,0.000000
46,-3.068280,6.598956,5.799631,-0.999966,0.849737,0.000000
47,-7.760006,-6.886615,3.084694,-0.974449,0.843898,0.000000
48,-5.414218,4.212213,6.309819,-0.984233,0.840922,0.000000
49,-7.913952,7.869296,3.287830,-1.000000,0.826220,0.000000
50,5.628882,-4.953741,7.317177,-0.999550,0.844581,0.000000
51,-0.638596,-7.706746,2.100662,-0.999881,0.861676,0.000000
52,5.872555,-6.154725,4.802989,-0.999556,0.862115,0.000000
53,0.096117,7.266174,6.484781,-0.999595,0.827946,0.000000
54,-7.564735,6.827938,4.290352,-0.999182,0.859271,0.000000
55,5.107249,-5.277414,7.484974,-0.999445,0.852364,0.000000
56,5.967285,-3.493117,6.644190,-0.999956,0.850390,0.000000
