n_evals,cid
20,1
40,0.5488073411519884
60,0.5106983579537776
80,0.5076696893613505
100,0.5073769318449727
120,0.5038376153931127
140,0.503601034223848
160,0.503591621947645
180,0.503591621947645
200,0.5035645994613983
220,0.5021224765695259
240,0.5015917597310132
260,0.36509357416815297
280,0.3622188069876554
300,0.3620498091833144
320,0.35735286738914923
340,0.35726969792026164
360,0.35681587593814146
380,0.35681587593814146
400,0.35681587593814146
420,0.35681587593814146
440,0.35681587593814146
460,0.3538394463843849
480,0.3529991545973198
500,0.3529991545973198
520,0.3526046510466389
540,0.35260386390107146
560,0.35242922351423184
580,0.35242922351423184
600,0.35242922351423184
620,0.35242493844280826
640,0.3522538911855646
660,0.3522538911855646
680,0.3522538911855646
700,0.3522538911855646
720,0.3522538911855646
740,0.3522538911855646
760,0.3522538911855646
780,0.3522538911855646
800,0.35160735034423973
820,0.3515724456120268
840,0.3515724456120268
860,0.3514983516638968
880,0.3514234287220762
900,0.351419588054223
920,0.351419588054223
940,0.351419588054223
960,0.351419588054223
980,0.351419588054223
1000,0.351419588054223
