Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,2.151587,1.576456,10.828233,0.998628,0.787440,0.000000,0
1,1.943046,7.016373,2.512416,-0.841958,0.710621,0.000000,0
2,-0.986480,6.828083,6.363235,-0.999969,0.806925,0.000000,1
3,7.098002,-6.582729,14.999105,-0.835504,0.774086,0.000000,0
4,-7.499104,-7.943179,6.089090,-0.370805,0.805205,0.000000,0
5,3.568926,-5.714194,7.626557,0.994956,0.806972,0.000000,0
6,-4.459438,-5.794866,16.242749,0.504902,0.709318,0.000000,0
7,-4.471532,-5.916679,9.327908,-0.838479,0.830859,0.000000,0
8,-5.429239,0.086863,9.130338,0.904106,0.814132,0.000000,0
9,-6.697321,1.308073,15.971461,0.905722,0.733494,0.000000,0
10,3.051984,-7.398757,5.491733,-0.999712,0.828902,0.000000,1
11,3.116499,-3.290738,6.793001,0.991788,0.800936,0.000000,0
12,-3.181477,0.333337,4.637911,0.999982,0.753606,0.000000,0
13,4.115099,-2.611040,7.442997,0.938014,0.798271,0.000000,0
14,-0.799391,5.404241,13.150191,0.997622,0.816891,0.000000,0
15,7.562120,-3.121491,7.989862,0.993600,0.750770,0.000000,0
16,7.724721,4.344563,10.078637,0.990109,0.811814,0.000000,0
17,-0.348289,-5.491882,8.530446,-0.971215,0.804841,0.000000,1
18,2.231980,4.533076,5.765707,0.521815,0.762612,0.000000,0
19,2.543411,-2.750870,0.661064,0.052648,0.740082,0.000000,0
20,5.273890,-0.414388,4.130231,0.996636,0.696165,0.000000,0
21,-3.822434,-2.002832,5.459025,0.988670,0.774427,0.000000,0
22,-7.436786,-6.241711,2.649378,-0.999662,0.822917,0.000000,1
23,6.913233,-3.002321,5.273807,-0.999990,0.832737,0.000000,1
24,-2.938979,4.175532,15.551609,0.959575,0.753725,0.000000,0
25,-2.665518,5.237296,14.589093,0.998829,0.836823,0.000000,0
26,-6.362981,-2.231767,14.010293,0.847980,0.658085,0.000000,0
27,0.773597,-7.039428,4.704440,-0.993569,0.807491,0.000000,1
28,-1.458504,4.596774,7.536367,0.478550,0.678811,0.000000,0
29,6.900965,-1.057980,3.699950,0.995181,0.714798,0.000000,0
