n_evals,cid
20,1
40,1
60,0.5400191633174795
80,0.38291011888952997
100,0.3726554681717514
120,0.3717282424208372
140,0.3677146401761629
160,0.3583496043006473
180,0.356222220270252
200,0.35621961651440254
220,0.35621961651440254
240,0.35227449847900494
260,0.3506965821381315
280,0.35065539289989234
300,0.35062234251481306
320,0.3503487139546249
340,0.3501108153136121
360,0.3490432369388409
380,0.3278212679233062
400,0.3265941220048648
420,0.3265941220048648
440,0.3265748306696325
460,0.31562236933080956
480,0.31562236933080956
500,0.31553737985861857
520,0.31536586759005
540,0.31439454018135965
560,0.3143041553734491
580,0.31062739026591935
600,0.31062739026591935
620,0.3063999273070778
640,0.3063999273070778
660,0.3063999273070778
680,0.3063999273070778
700,0.3053421364769667
720,0.3053421364769667
740,0.3053421364769667
760,0.3053421364769667
780,0.3048914125229553
800,0.3048914125229553
820,0.3048914125229553
840,0.3048914125229553
860,0.3008025490143863
880,0.3008025490143863
900,0.3008025490143863
920,0.30059038663898174
940,0.2957924096974671
960,0.2957924096974671
980,0.2957924096974671
1000,0.2955358902556869
