Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.219591,-7.218217,15.223997,-0.989985,0.690514,0.000000,1
1,-6.956366,-4.335513,15.921260,-0.987393,0.686173,0.000000,1
2,-5.139381,-7.955424,20.415823,-0.999999,0.735901,0.000000,1
3,-0.200763,-6.403351,19.057405,0.516513,0.606605,0.000000,0
4,5.782903,-7.058256,20.276588,-0.982234,0.642039,0.000000,1
5,6.232395,6.308473,3.860851,-0.995141,0.703875,0.000000,1
6,7.142493,6.914654,4.674539,-0.996977,0.704606,0.000000,1
7,7.281902,-5.662184,6.992604,-1.000000,0.785322,0.000000,1
8,7.561350,-5.227939,19.435169,-0.999406,0.712821,0.000000,1
9,7.626499,5.843814,4.500585,-0.998982,0.708457,0.000000,1
10,7.728209,-6.905763,13.060834,-0.999582,0.712935,0.000000,1
11,7.728889,-6.979549,13.443647,-0.999629,0.718013,0.000000,1
12,7.993147,-6.117064,12.534243,-0.999736,0.726907,0.000000,1
