Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,2.108612,-7.791145,1.554100,-0.999994,0.820165,0.000000,1
1,4.945742,-1.059619,2.880134,0.281102,0.741176,0.000000,0
2,1.862710,3.285124,5.484916,0.468639,0.743604,0.000000,0
3,1.587690,1.576336,7.347503,0.306593,0.750552,0.000000,0
4,-1.256210,-0.808036,22.826087,0.851779,0.742493,0.000000,0
5,2.042035,0.182654,6.433611,0.434525,0.752915,0.000000,0
6,-7.989808,1.598916,2.058677,0.939479,0.751279,0.000000,0
7,-7.918736,-2.833279,2.021129,0.985385,0.742603,0.000000,0
8,0.600916,0.695066,5.192382,0.764717,0.762399,0.000000,0
9,0.855337,-0.016648,9.701269,0.932794,0.753018,0.000000,0
10,2.262721,-0.352972,22.285456,0.930281,0.757963,0.000000,0
11,0.922653,0.731555,4.366030,0.709882,0.766134,0.000000,0
12,-3.178182,-0.316915,2.552101,0.676504,0.784566,0.000000,0
13,-3.866670,-2.870086,1.364363,0.998927,0.760309,0.000000,0
14,2.172311,0.349071,8.276471,0.742297,0.773255,0.000000,0
15,0.093748,-0.783539,12.972995,0.785776,0.770758,0.000000,0
16,-2.864485,-5.307095,2.478864,0.844200,0.787148,0.000000,0
17,-0.043448,-0.303857,6.570987,0.933901,0.773798,0.000000,0
18,0.964674,-1.128078,7.246826,0.921389,0.789675,0.000000,0
19,1.759337,-1.851938,7.431645,0.946706,0.792815,0.000000,0
20,2.134857,1.011669,1.554100,0.921960,0.763529,-3.074874,0
21,-1.261788,1.576336,22.977433,0.895203,0.739869,-2.389178,0
22,-7.808495,0.052483,9.701269,0.937187,0.743895,-7.799585,0
23,0.896408,-7.902883,4.366030,-1.000000,0.835837,-3.064126,1
24,4.945742,-2.864461,2.880134,-0.143669,0.729302,-1.804842,0
25,4.880389,-7.791145,1.554100,-1.000000,0.812686,-2.771778,1
26,4.978264,0.349071,8.276471,0.202773,0.752114,-2.805954,0
27,5.724524,-1.059619,2.869371,-0.275598,0.730920,-0.778856,0
28,1.989517,-1.136123,10.490216,0.802378,0.737586,-1.778209,0
29,1.587690,2.885065,7.166371,0.256718,0.742949,-1.321204,0
30,2.817560,0.695066,6.594034,0.068541,0.771380,-0.943260,0
31,2.108612,-7.791145,1.554100,-0.999994,0.820165,0.000000,1
32,2.173964,-1.059619,2.880134,0.968590,0.753153,-2.642342,0
33,2.139788,-1.059619,2.880134,0.967937,0.753975,-2.626331,0
34,-1.054879,-0.803987,9.317587,0.935163,0.773900,-2.101438,0
35,0.806737,1.529785,2.058677,0.962292,0.764467,-2.444275,0
36,3.677513,0.172034,7.343365,0.386380,0.765686,-1.779793,0
37,4.945742,-1.059619,2.880134,0.281102,0.741176,0.000000,0
38,4.888892,-1.059619,2.979264,0.310691,0.741371,-0.114275,0
39,0.654006,-0.020698,22.898942,0.765851,0.767665,-1.753492,0
40,-7.808495,0.052483,9.701269,0.937187,0.743895,-7.799585,0
41,0.896408,-7.902883,4.366030,-1.000000,0.835837,-3.064126,1
