Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,6.670087,-1.026409,7.097122,-0.974469,0.851361,0.000000
1,-6.728426,7.111143,3.474607,-0.978255,0.832585,0.000000
2,-4.523897,4.897711,3.953457,-0.966846,0.825305,0.000000
3,0.705788,-6.308358,14.395546,-0.968011,0.814812,0.000000
4,-4.852815,7.697924,6.265559,-0.981610,0.853234,0.000000
5,-6.790122,7.535385,5.970273,-0.977439,0.851312,0.000000
6,6.775338,-4.813029,6.565230,-0.978621,0.852010,0.000000
7,2.657118,-6.392329,14.399491,-0.995605,0.818218,0.000000
8,7.568193,-7.657999,15.215798,-0.987021,0.761549,0.000000
9,-6.365071,0.804636,2.618811,-0.980938,0.853867,0.000000
10,2.925504,-7.006210,14.319340,-0.992606,0.820129,0.000000
11,6.274581,-6.650647,2.097949,-0.997973,0.836653,0.000000
12,7.908056,-1.915198,6.699444,-0.974881,0.859729,0.000000
13,-7.978237,0.471670,4.359822,-0.951398,0.826327,0.000000
14,-6.364939,-1.622228,3.466933,-0.987460,0.849343,0.000000
15,-5.784509,4.649593,15.148537,-0.999510,0.836146,0.000000
16,6.258772,-5.614535,6.764848,-0.957847,0.849637,0.000000
17,-4.966195,6.599901,5.512404,-0.977379,0.852908,0.000000
18,-6.632832,6.559203,5.866222,-0.967518,0.856735,0.000000
