n_evals,cid
20,0.6171000201162996
40,0.4626007530713859
60,0.3765177629993123
80,0.3715527998493879
100,0.3715379907922943
120,0.3713498967066986
140,0.3176884086613136
160,0.31708539809736674
180,0.3169640637152931
200,0.3168422966839094
220,0.3160600695450413
240,0.30990496942959067
260,0.30990496942959067
280,0.30954750639902995
300,0.30954750639902995
320,0.30903076426405274
340,0.309029614898372
360,0.3089832342974963
380,0.28767479693363013
400,0.28751501023033776
420,0.2872707456800929
440,0.27769967596973516
460,0.2775553803292872
480,0.2775553803292872
500,0.26470971746937955
520,0.26470971746937955
540,0.26223655526485307
560,0.260078841408929
580,0.2574253521940628
600,0.2574253521940628
620,0.25742500558473286
640,0.25717115241643346
660,0.25580586805271527
680,0.25580586805271527
700,0.25560114017539837
720,0.25494272224292885
740,0.25446803403981116
760,0.25446803403981116
780,0.25446803403981116
800,0.25446803403981116
820,0.25392921875720204
840,0.25392921875720204
860,0.25392921875720204
880,0.2538551981770245
900,0.2538413244916469
920,0.2538413244916469
940,0.25370204686464637
960,0.25370204686464637
980,0.2536601003218887
1000,0.2536416458293778
