n_evals,cid
20,0.4874387163281289
40,0.40812477479603865
60,0.39576368429342584
80,0.38113084758391164
100,0.35814252628100884
120,0.35725456266493655
140,0.3462455320574284
160,0.3462455320574284
180,0.34257918821293193
200,0.307641622433132
220,0.28518564934514845
240,0.28518564934514845
260,0.2766462844202246
280,0.27620525267188145
300,0.27160777855158336
320,0.26864552286880433
340,0.25978469586431957
360,0.2562453118912098
380,0.2561553035974293
400,0.24973192209241682
420,0.24973192209241682
440,0.24913319853728808
460,0.2470980310753554
480,0.2459628076562589
500,0.24577223313351468
520,0.2440239835888011
540,0.2435450714453693
560,0.2435450714453693
580,0.2435371098497448
600,0.24198040070454155
620,0.24198040070454155
640,0.2370656278259627
660,0.23256814442384324
680,0.232241160433967
700,0.23198320330156066
720,0.23198320330156066
740,0.23198320330156066
760,0.2020938251394026
780,0.2020938251394026
800,0.20198394726893465
820,0.201722952539508
840,0.19697993900180344
860,0.19642928496511805
880,0.1960758280639447
900,0.1960758280639447
920,0.1960758280639447
940,0.1953032095671729
960,0.1918621877441723
980,0.19121151667920894
1000,0.19097615826648529
