n_evals,cid
20,0.5009856885770574
40,0.4024297308556025
60,0.3865883423560741
80,0.33788311870679233
100,0.3270198335623899
120,0.3231509770922448
140,0.3207276765612551
160,0.3083728389754671
180,0.3081929839589692
200,0.25589181676250816
220,0.25507477678621593
240,0.2543907444866069
260,0.2531414311395481
280,0.2531414311395481
300,0.2476772008364642
320,0.24322493636554124
340,0.24249452154980128
360,0.24095469401849579
380,0.23763734877763154
400,0.23517739643607344
420,0.23472460368963105
440,0.23451671422893144
460,0.23316911573931168
480,0.23078068574691696
500,0.2287723699629446
520,0.22811075544854176
540,0.22811075544854176
560,0.22811075544854176
580,0.22801643421134973
600,0.22801643421134973
620,0.22801643421134973
640,0.22801417397415324
660,0.22744538028675598
680,0.22744538028675598
700,0.22741827196460465
720,0.22741827196460465
740,0.2273928724356834
760,0.22712200914441125
780,0.22712200914441125
800,0.20842706996702412
820,0.20657823139412404
840,0.20657823139412404
860,0.20647962299513106
880,0.20647531138096548
900,0.20647531138096548
920,0.20644435401840427
940,0.20217699996618468
960,0.19558273765382386
980,0.19558273765382386
1000,0.19492091836263106
