n_evals,cid
20,0.3860474229078382
40,0.3596281691555077
60,0.2883045160469401
80,0.2609290253854685
100,0.2559638427139679
120,0.25049002580553686
140,0.24924148057818896
160,0.24855322986555772
180,0.24844739391018253
200,0.24532047027289425
220,0.2436421069558347
240,0.2436200843705164
260,0.24361849329665344
280,0.24264186755955333
300,0.24213715003541933
320,0.24212820991295964
340,0.2420732082721424
360,0.2420732082721424
380,0.24202712251538627
400,0.24202170379212798
420,0.24198761622214515
440,0.24195830024459267
460,0.24173012466479327
480,0.24173012466479327
500,0.24172759345267808
520,0.24172759345267808
540,0.24172270145809774
560,0.24172270145809774
580,0.24172270145809774
600,0.24172270145809774
620,0.24172133655386804
640,0.24163983488153198
660,0.2416072065378233
680,0.24143751631030547
700,0.24142692213762956
720,0.24142692213762956
740,0.2414145444088918
760,0.2414130108552492
780,0.24138980261797693
800,0.24138458975282515
820,0.24138458975282515
840,0.24129871951668133
860,0.24129871951668133
880,0.24124279276331612
900,0.24124279276331612
920,0.24124279276331612
940,0.24124279276331612
960,0.24124279276331612
980,0.24124279276331612
1000,0.24124196536204107
