Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-7.900823,3.497191,11.774129,-0.953882,0.699252,0.000000
1,-5.733209,6.316469,6.240622,-0.999827,0.787832,0.000000
2,-5.297948,-6.334947,5.346136,-0.954162,0.782733,0.000000
3,6.533803,-2.396268,4.866618,-0.999985,0.779664,0.000000
4,-6.318164,4.055960,12.069458,-0.970875,0.699020,0.000000
5,-3.220458,-6.198110,19.959089,-0.999726,0.714079,0.000000
6,-6.217811,4.036972,19.369126,-0.997032,0.795391,0.000000
7,6.430946,-3.591454,4.889791,-0.999999,0.779264,0.000000
8,-7.372387,-1.298561,2.515163,-0.998684,0.801847,0.000000
9,2.889366,5.634650,3.695298,-0.988706,0.733616,0.000000
10,-6.961586,-6.727438,15.594583,-0.981904,0.748117,0.000000
11,7.761850,2.526173,2.631453,-0.960062,0.689376,0.000000
12,-4.343968,-7.438921,19.563036,-1.000000,0.735235,0.000000
13,-6.747939,7.385718,5.563445,-0.999999,0.780807,0.000000
14,-6.358135,-6.477505,3.362251,-0.999883,0.809507,0.000000
15,-7.004268,-6.261971,17.958816,-0.980572,0.739419,0.000000
16,-4.403214,7.404592,11.775852,-0.981816,0.721436,0.000000
17,4.389288,5.784827,3.918535,-0.997290,0.737030,0.000000
18,6.522824,4.825730,16.064345,-0.951757,0.828594,0.000000
19,-7.025669,6.821658,3.688900,-0.999991,0.813114,0.000000
20,6.988037,-5.621312,16.974258,-0.991810,0.794705,0.000000
21,-1.903247,6.027549,4.133741,-0.999834,0.772435,0.000000
22,-7.989002,7.142600,11.520367,-0.992331,0.703043,0.000000
23,1.468027,-6.631909,2.469882,-0.999489,0.778578,0.000000
24,-6.051031,2.222560,18.662967,-0.998747,0.784003,0.000000
25,5.182519,-7.040319,2.317460,-0.999849,0.780248,0.000000
26,-4.264553,6.645054,4.282735,-1.000000,0.806329,0.000000
27,6.825639,-6.794504,18.559150,-0.999824,0.747205,0.000000
28,-7.304554,-5.603207,7.506481,-0.955056,0.800503,0.000000
29,5.178868,-1.325804,5.246591,-0.993873,0.762170,0.000000
30,-6.021463,-7.382554,2.494178,-0.999869,0.808427,0.000000
31,5.948822,2.897996,4.758864,-0.994703,0.733148,0.000000
32,-7.441323,1.786135,18.940346,-0.996667,0.794118,0.000000
33,-6.344445,-4.524784,7.511846,-0.981836,0.791466,0.000000
34,-2.104329,-7.364031,19.785309,-0.999995,0.690035,0.000000
35,-7.782699,-6.374104,13.688962,-0.984436,0.691096,0.000000
36,-7.837259,-7.440470,20.881355,-0.998746,0.753768,0.000000
37,6.506194,-6.591361,19.981555,-0.962740,0.653341,0.000000
38,6.196354,6.343989,4.586221,-0.993335,0.711090,0.000000
39,2.327655,-6.941871,1.579793,-0.999996,0.785071,0.000000
40,-7.899316,1.141663,3.362673,-1.000000,0.797188,0.000000
41,-6.339246,-4.273362,2.393641,-0.993765,0.794330,0.000000
42,7.844679,-5.988325,17.170230,-0.999935,0.800218,0.000000
43,0.543462,6.868774,4.070013,-0.999012,0.744089,0.000000
44,-4.602764,-5.257438,2.538943,-0.961756,0.801845,0.000000
45,7.366101,-3.778762,5.142244,-0.999999,0.787043,0.000000
46,6.841698,-6.660794,7.143088,-0.999962,0.784293,0.000000
47,7.880764,-4.296634,5.343719,-1.000000,0.805591,0.000000
48,5.612789,-3.786279,7.199436,-0.995112,0.765359,0.000000
49,-3.166074,7.780043,13.659121,-0.996914,0.819376,0.000000
50,-7.476988,2.002634,1.122582,-0.961414,0.751864,0.000000
51,-6.777631,-7.601971,14.619494,-0.989902,0.728220,0.000000
52,-3.335548,5.910892,5.937985,-0.999762,0.777395,0.000000
53,3.746124,7.306536,3.676208,-0.999440,0.733064,0.000000
54,4.933394,7.633553,4.291186,-0.999348,0.719952,0.000000
55,7.314398,7.125904,2.745302,-0.953179,0.715543,0.000000
56,5.525973,-5.812362,5.281185,-0.999795,0.802876,0.000000
57,-7.823045,-7.713404,15.746342,-0.975390,0.752915,0.000000
58,-4.788558,5.688735,5.503306,-0.997110,0.784314,0.000000
59,0.564408,-6.005006,5.153375,-0.952101,0.799238,0.000000
60,7.892353,-7.241273,19.922248,-0.973653,0.627380,0.000000
61,-7.249178,2.255833,20.835451,-0.953004,0.672998,0.000000
62,-6.557858,3.300390,3.992162,-0.993071,0.805685,0.000000
63,-6.538390,-7.665114,18.504471,-0.988461,0.714690,0.000000
64,-6.403761,-5.678457,18.385143,-0.969953,0.729030,0.000000
65,7.502862,-7.001266,20.055549,-0.971071,0.630873,0.000000
66,3.733364,-7.116795,4.616914,-0.997525,0.806792,0.000000
67,-7.815614,1.949116,3.331810,-1.000000,0.802544,0.000000
68,-4.054975,-5.629755,2.966649,-0.981540,0.798710,0.000000
69,6.315499,-1.039293,16.677312,-0.990479,0.821233,0.000000
70,-0.288976,-6.536617,2.362226,-0.968172,0.790367,0.000000
71,-5.579274,-6.642870,2.238638,-0.999534,0.807651,0.000000
72,-7.992585,7.775661,17.975622,-0.999975,0.737542,0.000000
73,-7.180159,4.135461,0.719144,-0.998624,0.736297,0.000000
74,-5.513234,7.582814,18.151808,-0.999801,0.723428,0.000000
75,2.079709,-7.986869,0.090572,-0.987573,0.750494,0.000000
76,6.833621,-0.601761,3.478782,-0.953160,0.683710,0.000000
77,-6.227975,5.421407,4.470039,-0.999512,0.801651,0.000000
78,5.301514,-1.950103,6.959295,-0.981089,0.756598,0.000000
79,-4.926008,-7.167747,13.743506,-0.963221,0.692715,0.000000
80,7.501002,0.735608,2.526311,-0.976303,0.686461,0.000000
81,6.906548,4.992520,5.030272,-0.999409,0.721998,0.000000
82,-4.609736,-7.511848,1.698962,-0.999537,0.808656,0.000000
83,6.922034,5.207612,4.702364,-0.999189,0.719547,0.000000
84,-7.492713,1.791726,2.773358,-1.000000,0.790920,0.000000
85,-5.516141,-7.683775,4.795982,-0.983211,0.786899,0.000000
86,3.845713,-7.871778,19.681328,-0.973058,0.655294,0.000000
87,6.768703,-4.685121,16.733089,-0.998887,0.803593,0.000000
88,3.637873,-6.329346,12.584340,-0.961232,0.704202,0.000000
89,-5.572762,-7.167103,9.447811,-0.952958,0.807587,0.000000
90,-7.225683,-7.485743,13.777946,-0.987335,0.687444,0.000000
91,5.583673,6.495515,17.125901,-0.980354,0.815557,0.000000
92,-6.433317,-6.875886,4.328630,-0.990792,0.768232,0.000000
93,-3.487462,5.386005,6.127559,-0.958176,0.772824,0.000000
94,7.478150,-4.246202,16.739074,-0.999997,0.816765,0.000000
95,-3.043211,-6.220280,20.060127,-0.999833,0.710640,0.000000
96,-6.811231,-0.634833,19.163620,-0.975221,0.758885,0.000000
97,-7.506994,6.663395,3.521170,-0.999972,0.808333,0.000000
98,7.854308,-3.913844,17.247911,-0.999987,0.835195,0.000000
99,-7.987041,6.757293,6.435952,-0.998217,0.803590,0.000000
100,-5.584535,-6.123930,4.693121,-0.950198,0.777175,0.000000
101,-5.651759,7.815529,11.502088,-0.999456,0.713272,0.000000
102,-7.765035,3.554688,0.695836,-0.999740,0.748840,0.000000
103,-7.292319,-5.704434,14.617879,-0.976092,0.695152,0.000000
104,6.831774,2.202979,5.070360,-0.998810,0.741979,0.000000
105,-7.752990,-0.167129,19.389268,-0.983068,0.766085,0.000000
106,-3.427618,-7.967839,9.321542,-0.977916,0.797305,0.000000
107,7.816827,-4.012466,12.828544,-0.976116,0.720369,0.000000
108,-6.772389,-1.144563,3.356665,-0.969835,0.811133,0.000000
109,6.864017,-4.431026,17.236687,-0.999797,0.805933,0.000000
110,0.633524,7.184227,6.221884,-0.994421,0.778872,0.000000
111,6.687760,-1.194455,4.813183,-0.999664,0.768942,0.000000
