Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
0,0.335689,0.697134,3.060449,-0.951613,-1.143992,0
1,0.381524,0.937016,3.536923,-0.811331,-1.262861,0
2,0.908687,1.377864,0.211640,-0.545890,-4.602901,0
3,0.279024,0.778165,3.984038,-0.844131,-0.983482,0
4,0.348478,0.703162,3.036511,-0.723643,-1.173010,0
5,0.588550,1.086837,0.893199,-0.540746,-3.413898,0
6,0.381524,0.902429,3.536923,-0.488403,-1.262861,0
7,0.345645,0.832913,1.902097,-0.469117,-1.790739,0
8,0.578399,1.086837,0.893199,-0.394047,-3.349902,0
9,0.345645,0.795496,1.902097,-0.496841,-0.017855,0
10,0.290969,0.603749,1.562525,-0.484051,-0.713063,0
11,0.335494,0.795496,1.773416,-0.463611,-1.701770,0
12,0.566986,1.086837,0.964396,-0.362391,-3.119228,0
13,0.283826,0.605191,0.896936,-0.368995,-0.573941,0
14,0.299733,0.605191,1.512353,-0.447342,-0.007705,0
15,0.283493,0.778039,3.548693,-0.441445,-0.133383,0
16,0.566751,1.086837,0.883220,-0.250497,-2.504300,0
17,0.966498,1.379497,1.329976,-0.000039,-2.791557,0
18,0.260538,0.771391,3.548693,-0.359246,-0.171861,0
19,0.260870,0.598543,0.896936,-0.316524,-0.231681,0
20,0.623336,1.089272,0.925448,-0.399659,-0.088814,0
21,0.908687,1.504251,0.239476,-0.061123,-2.010232,0
22,0.775586,1.162668,1.515155,-0.035885,-2.103873,0
23,0.330020,1.810594,3.571566,-0.065702,-1.170341,0
24,0.993818,1.357862,0.025559,-0.224912,-0.512309,0
25,0.345645,0.832718,4.103321,-0.177005,-1.163538,0
26,0.260206,0.771391,1.536923,-0.217462,-0.965108,0
27,0.908687,0.774405,0.212873,-0.000030,-2.587533,0
28,0.955576,1.382664,1.512353,-0.000000,-2.752525,0
29,0.994761,1.386271,3.055651,-0.000000,-2.634117,0
30,0.621073,1.089272,0.949826,-0.382992,-0.087535,0
31,0.329833,0.608860,3.055651,-0.173882,-1.130282,0
32,0.456585,1.116313,3.638534,-0.042771,-1.469355,0
33,0.995011,1.357862,0.043057,-0.195915,-0.204420,0
34,0.716171,1.878438,1.006375,-0.258235,-0.107535,0
35,0.714089,1.162668,3.272133,-0.000000,-2.043323,0
36,0.898666,0.617489,1.269989,-0.000000,-2.506968,0
37,0.908687,1.504251,0.860078,-0.234501,-0.124834,0
38,0.446915,1.950247,1.370778,-0.004167,-1.489223,0
39,0.445313,1.950247,3.262683,-0.213446,-0.193628,0
