Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
0,0.792036,1.435182,1.410127,-0.999682,-2.147607,1
1,0.924126,1.393345,0.211640,-0.598140,-4.688962,0
2,0.621620,1.130360,0.890007,-0.697459,-3.495510,0
3,0.792036,1.484421,1.075967,-0.671237,-3.995183,0
4,0.619990,1.130037,0.901153,-0.704276,-3.490352,0
5,0.621972,0.878855,0.901153,-0.978457,-2.793885,1
6,0.792036,1.484421,1.078764,-0.671237,-3.995183,0
7,0.617423,0.871286,0.917140,-0.995979,-2.721620,1
8,0.790620,1.483318,1.071995,-0.666287,-4.036352,0
9,0.616795,1.385524,1.845671,-0.781598,-3.363524,0
10,0.589603,1.074296,0.913971,-0.752249,-3.425370,0
11,0.792036,1.484421,1.072101,-0.671237,-3.995183,0
12,0.617423,0.871286,0.916554,-0.995979,-2.721620,1
13,0.623777,0.884482,0.917140,-0.970369,-2.804665,1
14,0.790620,1.483318,1.075861,-0.666287,-4.036352,0
15,0.621620,1.130360,0.899894,-0.697459,-3.495510,0
16,0.791994,1.435182,1.400134,-0.999166,-2.147752,1
17,0.799060,1.435598,1.388612,-0.997790,-2.175622,1
18,0.623777,1.139236,0.917140,-0.682277,-3.503005,0
19,0.790620,1.483318,1.075069,-0.666287,-4.036352,0
20,0.588550,1.073052,0.926504,-0.781414,-3.424689,0
21,0.959410,1.386630,0.062812,-0.587477,-4.841906,0
22,0.928500,1.393499,0.211640,-0.621932,-4.677301,0
23,0.959410,1.384590,0.051255,-0.571471,-4.841906,0
24,0.457691,1.379637,3.476250,-0.999560,-1.472371,0
25,0.623716,0.884482,0.917140,-0.969214,-2.804641,1
26,0.616681,1.385524,1.845671,-0.779458,-3.363240,0
27,0.790620,1.484421,1.071995,-0.656157,-4.036352,0
28,0.928500,1.395441,0.211640,-0.604175,-4.677301,0
29,0.611216,0.871286,0.917140,-0.985736,-2.698005,1
30,0.624743,1.139236,0.904800,-0.671150,-3.504138,0
31,0.611664,1.066982,1.663264,-0.999442,-1.847711,0
32,0.792012,1.484421,1.078764,-0.670460,-3.995182,0
33,0.799060,1.437541,1.388612,-0.997214,-2.175622,1
34,0.589542,1.074296,0.913971,-0.750142,-3.425286,0
35,0.619874,1.130037,0.901153,-0.703262,-3.490352,0
36,0.924703,1.396111,0.211640,-0.575503,-4.690840,0
37,0.792036,1.426061,1.410127,-0.998985,-2.147607,1
38,0.588550,1.074296,0.926504,-0.767473,-3.424689,0
39,0.621620,1.130469,0.893007,-0.696128,-3.495510,0
