Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-7.889512,2.211633,1.607826,-0.787396,0.801186,0.000000
1,3.361663,-7.054147,18.464924,-0.731528,0.680118,0.000000
2,7.450697,0.279743,10.932199,-0.991249,0.837240,0.000000
3,-4.963612,-6.866673,17.808696,-0.998170,0.774370,0.000000
4,-6.706882,-1.563496,2.377192,-0.973124,0.820659,0.000000
5,-6.231850,-1.459774,15.539481,-0.728660,0.744016,0.000000
6,-1.188497,-7.834851,16.630516,-0.998081,0.750054,0.000000
7,7.502145,4.297575,12.217889,-0.953107,0.839267,0.000000
8,5.174142,5.536567,11.570794,-0.917022,0.836619,0.000000
9,0.502421,-6.687452,2.056287,-0.985833,0.845345,0.000000
10,7.778056,3.430448,10.983707,-0.989916,0.848633,0.000000
11,-5.055959,0.589755,2.513286,-0.999255,0.825038,0.000000
12,-6.772970,-1.138866,4.196238,-0.997182,0.825206,0.000000
13,-0.311021,-5.291997,3.363257,-0.884456,0.819859,0.000000
14,0.717317,-7.173960,4.549864,-0.984647,0.830215,0.000000
15,-2.333054,-5.968089,2.312763,-0.999755,0.839939,0.000000
16,-2.380516,-6.546301,2.104431,-0.999822,0.841711,0.000000
17,-7.602561,1.311646,2.892314,-0.972261,0.843743,0.000000
18,-5.766835,-1.384263,1.868895,-0.902799,0.810283,0.000000
19,-7.094290,6.539162,2.597299,-0.999994,0.806714,0.000000
20,-7.854360,-0.722300,15.993317,-0.995554,0.747566,0.000000
21,5.621456,-0.764910,6.883352,-0.770645,0.790517,0.000000
22,-5.273512,-5.279927,16.648250,-0.976631,0.726318,0.000000
23,-7.525717,-5.443726,4.089893,-0.985761,0.829987,0.000000
24,-5.027729,-5.950155,2.980618,-0.962292,0.833486,0.000000
25,7.732847,-1.600833,11.174540,-0.841853,0.832871,0.000000
26,0.374404,-6.507854,1.564808,-0.992589,0.842469,0.000000
27,-7.881045,-2.875768,15.684445,-0.887255,0.728400,0.000000
28,-6.270936,7.741048,5.984315,-0.992964,0.799779,0.000000
29,-6.114626,0.382263,3.178162,-0.997814,0.842312,0.000000
30,4.866905,5.601064,13.159132,-0.798561,0.830172,0.000000
31,4.384216,-4.550705,1.815233,-0.948239,0.802447,0.000000
32,-4.652885,4.491215,3.221525,-0.967961,0.804592,0.000000
33,7.924548,-7.299510,11.703347,-0.766658,0.804371,0.000000
34,-3.211419,-5.274246,18.413751,-0.999075,0.754588,0.000000
35,-5.696307,-7.021479,18.023127,-0.994163,0.768594,0.000000
