n_evals,cid
20,0.5526278310991742
40,0.47744068022332503
60,0.4522404308069708
80,0.4475870052087003
100,0.4457578202282504
120,0.4455992157990081
140,0.4455635910454605
160,0.44079969291095583
180,0.4407778042574925
200,0.43854652294928415
220,0.43787456457773216
240,0.4280352251888679
260,0.42766950103543777
280,0.42761674571168373
300,0.42748280172334996
320,0.4274480804405036
340,0.42632305591156316
360,0.4263106149862721
380,0.4263088889174097
400,0.42551451975047117
420,0.42551451975047117
440,0.42462109915917373
460,0.4243315121999615
480,0.4232887240521083
500,0.4232534990857229
520,0.42286134718010715
540,0.42264088242101755
560,0.42257428076398246
580,0.422482251589551
600,0.42181428426620704
620,0.4218073729757396
640,0.421621481985181
660,0.42157358896101
680,0.42157358896101
700,0.4212997280158967
720,0.42107477384668857
740,0.42107473667026357
760,0.42107473667026357
780,0.42104074517190687
800,0.42104074517190687
820,0.4184327598035086
840,0.4184240294281279
860,0.41842321920127695
880,0.4183570234147607
900,0.4183570234147607
920,0.4183570234147607
940,0.41827900976991467
960,0.41827900976991467
980,0.4181965654029235
1000,0.4181965654029235
