Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,2.060348,-5.013232,3.633226,-0.998365,0.844884,0.000000
1,-4.044492,-4.740397,6.243656,-0.986709,0.826894,0.000000
2,-3.716698,-7.380570,4.157850,-0.999156,0.854293,0.000000
3,-5.748438,4.439370,6.072744,-0.999932,0.839863,0.000000
4,-6.982040,5.701857,5.792808,-1.000000,0.843978,0.000000
5,-3.419731,4.280667,6.063656,-0.999638,0.831235,0.000000
6,-7.433567,5.228589,6.466933,-0.999995,0.850291,0.000000
7,4.149367,2.529881,7.229902,-0.936659,0.794681,0.000000
8,-7.790647,3.553931,5.297522,-1.000000,0.863847,0.000000
9,1.348028,7.763373,13.640937,-0.997222,0.838033,0.000000
10,-5.420678,-7.758657,5.529771,-0.997460,0.832194,0.000000
11,7.087999,4.909774,15.164148,-0.729642,0.818246,0.000000
12,3.500379,-6.044645,6.586916,-0.746008,0.842612,0.000000
13,4.572478,-4.641354,19.598939,-0.972009,0.853265,0.000000
14,7.598070,1.713836,15.232412,-0.997756,0.842014,0.000000
15,5.995969,-5.806133,7.366294,-1.000000,0.846468,0.000000
16,6.812168,-3.637818,19.764734,-0.995295,0.842295,0.000000
17,7.985963,7.810273,6.829153,-0.989869,0.805542,0.000000
18,-4.362957,6.692829,2.737378,-0.997413,0.807415,0.000000
19,-7.342068,-3.068117,4.686960,-0.999579,0.853201,0.000000
20,7.598703,-5.485851,9.351822,-0.999999,0.856215,0.000000
21,4.871004,-4.622237,4.114138,-0.999300,0.844088,0.000000
22,-3.547509,5.375455,2.915091,-0.842168,0.809477,0.000000
23,6.695282,-4.882357,19.918555,-0.996333,0.860023,0.000000
24,-7.126467,-6.958261,5.120582,-0.849134,0.839357,0.000000
25,-7.413501,-7.528635,5.636988,-0.999999,0.840056,0.000000
26,-4.059611,-4.752285,7.271909,-0.992068,0.842215,0.000000
27,-4.837691,-7.574185,7.391256,-0.999997,0.844258,0.000000
28,-3.972692,-6.111000,7.280296,-0.999924,0.842349,0.000000
29,-3.631676,3.729814,2.718618,-0.952427,0.809555,0.000000
30,7.574166,-6.691728,20.274713,-0.985825,0.856167,0.000000
31,6.068333,7.655985,8.106371,-0.710846,0.840861,0.000000
