Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,2.449947,-5.404526,2.028363,-0.448129,0.793098,0.000000,0
1,-0.661712,5.496127,3.957911,0.802278,0.753809,0.000000,0
2,1.834522,1.986354,5.652029,0.843821,0.779163,0.000000,0
3,4.805931,-3.552139,3.605921,0.842880,0.789874,0.000000,0
4,-0.602131,1.891580,20.058513,0.999795,0.774436,0.000000,0
5,7.049846,-7.006313,1.947666,0.863588,0.791400,0.000000,0
6,-1.770249,-0.487932,22.393352,0.999966,0.779412,0.000000,0
7,2.516977,-0.428387,3.452535,0.999961,0.785228,0.000000,0
8,0.480344,1.876482,11.636009,0.999990,0.779396,0.000000,0
9,-0.029530,-4.645581,2.354240,0.996956,0.799216,0.000000,0
10,6.265205,-1.998091,17.736739,0.943200,0.822764,0.000000,0
11,0.984529,-6.112303,17.871807,0.977415,0.816202,0.000000,0
12,-4.300497,-1.326883,2.965204,0.999988,0.790209,0.000000,0
13,1.174507,3.880682,17.572017,0.999990,0.779875,0.000000,0
14,-2.174282,0.698445,5.080023,0.999745,0.811116,0.000000,0
15,-2.793489,-1.137393,2.977955,0.999988,0.792183,0.000000,0
16,-3.814797,0.866426,11.025441,1.000000,0.787462,0.000000,0
17,1.385604,0.109066,3.157103,0.999995,0.788671,0.000000,0
18,1.588699,-1.422595,9.257592,0.999996,0.793080,0.000000,0
19,-2.484635,0.733937,12.587645,1.000000,0.815965,0.000000,0
20,-3.814797,-5.467703,1.639181,1.000000,0.792966,-3.938965,0
21,-0.450079,5.693035,3.957911,0.711549,0.743887,-0.289070,0
22,1.825543,2.903071,3.452535,0.998388,0.775962,-2.382902,0
23,-0.661712,4.682936,3.957911,0.880277,0.750646,-0.813190,0
24,4.872203,-7.092789,3.605921,-0.999934,0.837627,-2.738506,1
25,1.724004,-5.404526,10.721206,0.999929,0.804254,-4.244555,0
26,-0.882060,1.805282,17.736739,0.999984,0.772998,-2.340180,0
27,3.462325,-0.434824,5.334401,0.988133,0.769102,-2.105978,0
28,-0.602131,1.852156,17.584822,0.999987,0.777758,-2.474005,0
29,1.834522,5.514244,5.723380,-0.983608,0.790492,-3.057515,1
30,-0.414288,3.880682,17.572017,1.000000,0.761936,-1.588796,0
31,-0.661712,5.496127,3.957911,0.802278,0.753809,0.000000,0
32,6.292886,1.897290,18.060144,0.999996,0.809064,-3.908880,0
33,-0.029530,-6.958833,2.354240,-0.564155,0.800855,-2.313252,0
34,2.449947,0.929604,11.415113,0.999999,0.778694,-2.196522,0
35,1.807970,1.891580,21.905262,0.999982,0.825643,-3.036291,0
36,2.405395,-5.404526,2.028363,-0.448362,0.793046,-0.044552,0
37,4.865903,-3.552139,2.904762,0.999537,0.770276,-0.703719,0
38,3.800419,-0.428387,3.349625,0.999154,0.775483,-1.287561,0
39,-0.690786,5.496127,3.957911,0.804283,0.754484,-0.029074,0
40,-3.814797,-5.467703,1.639181,1.000000,0.792966,-3.938965,0
41,-0.450079,5.693035,3.957911,0.711549,0.743887,-0.289070,0
42,1.724004,-5.404526,10.721206,0.999929,0.804254,-4.244555,0
43,1.834522,5.514244,5.723380,-0.983608,0.790492,-3.057515,1
44,-3.702269,5.514244,1.632332,0.999522,0.765693,-3.804954,0
45,1.730562,5.807366,3.957911,0.844621,0.737745,-1.792654,0
46,-0.662013,4.682936,7.444661,0.999544,0.738275,-3.144291,0
47,-0.481106,5.394534,10.638916,0.999816,0.748985,-3.780909,0
