n_evals,cid
20,0.43258318155227515
40,0.4113472360917297
60,0.38435164744952577
80,0.3772632271721593
100,0.37183492070190177
120,0.3709855836325156
140,0.37078315341352175
160,0.3706984892938455
180,0.37004599818450534
200,0.3695754856366989
220,0.3692883587134353
240,0.36859796891742624
260,0.36859796891742624
280,0.36849391503222784
300,0.3682656448292617
320,0.3682421666825147
340,0.36823487938539584
360,0.36822105341774886
380,0.36822105341774886
400,0.3682152399443063
420,0.3682152399443063
440,0.36820036476186135
460,0.368149106579359
480,0.3681430288559133
500,0.3681427735920132
520,0.3679816486941848
540,0.36788955039505566
560,0.36788955039505566
580,0.3678874292579458
600,0.36756639168748884
620,0.36756639168748884
640,0.36754711706258286
660,0.36754711706258286
680,0.36754711706258286
700,0.3675246372333993
720,0.36629580973888437
740,0.36629580973888437
760,0.36629580973888437
780,0.36629580973888437
800,0.36622931487964316
820,0.36622931487964316
840,0.3662056647375713
860,0.3662056647375713
880,0.3662056647375713
900,0.3662056647375713
920,0.3662056647375713
940,0.3662056647375713
960,0.3662056647375713
980,0.3662056647375713
1000,0.3662056647375713
