n_evals,cid
20,0.42968880400348924
40,0.39449708994838645
60,0.35965305349244475
80,0.34079089763683695
100,0.3177968692106996
120,0.3001248748323326
140,0.2992647579041675
160,0.2894638376875597
180,0.2876717207651029
200,0.2861413096658733
220,0.2842455721191742
240,0.2842455721191742
260,0.2802613424488625
280,0.2802613424488625
300,0.27977971964535514
320,0.27977971964535514
340,0.27977971964535514
360,0.27977971964535514
380,0.25477706730557464
400,0.2540419362548351
420,0.25361420570378573
440,0.25361420570378573
460,0.2535401797460802
480,0.2480091388531803
500,0.2477796995540786
520,0.2477796995540786
540,0.2202608285273082
560,0.2098670245081706
580,0.2067868694242986
600,0.2067868694242986
620,0.2067868694242986
640,0.2046165619679597
660,0.20456420833093084
680,0.20424259261813715
700,0.20407512110511394
720,0.20333311511258684
740,0.20333311511258684
760,0.20333311511258684
780,0.20318064034279532
800,0.20263313969584615
820,0.202163391629126
840,0.18688523102971882
860,0.18594339935348447
880,0.18588883710476004
900,0.18588883710476004
920,0.1684509428770071
940,0.1664555724374246
960,0.1664555724374246
980,0.16325459222362274
1000,0.15901022773529183
