Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.326504,-6.872358,15.860106,0.985117,0.760689,0.000000,0
1,5.486579,-7.508396,10.021253,0.540780,0.753419,0.000000,0
2,0.050490,-3.033662,3.036293,0.899030,0.781534,0.000000,0
3,6.864920,1.695516,1.338633,-0.862234,0.732626,0.000000,0
4,-6.961369,-0.472868,7.611570,-0.992293,0.807254,0.000000,1
5,2.193121,4.194170,5.546747,0.822960,0.766482,0.000000,0
6,-0.575283,7.505388,14.227907,0.882643,0.759901,0.000000,0
7,1.236553,1.287575,12.051324,0.990516,0.796631,0.000000,0
8,-3.053397,-5.337743,5.449023,-0.515857,0.797535,0.000000,0
9,-7.378051,-0.083337,14.302171,0.953946,0.681467,0.000000,0
10,-7.545895,2.480638,12.327589,0.999766,0.705811,0.000000,0
11,7.874234,7.313921,12.376350,-0.999879,0.870277,0.000000,1
12,-0.335511,6.304726,1.814426,-0.989163,0.730430,0.000000,1
13,7.295526,-3.243160,5.194610,-0.999988,0.835102,0.000000,1
14,-7.718903,-4.976446,14.553039,-0.881893,0.778019,0.000000,0
15,7.481072,-5.937953,8.001398,0.987881,0.772215,0.000000,0
16,-7.935939,-3.520426,3.166818,-0.999943,0.828038,0.000000,1
17,-0.281884,-0.071301,10.384636,0.895913,0.768753,0.000000,0
18,6.384584,0.602596,4.249248,0.962039,0.703939,0.000000,0
19,4.877482,-4.380459,10.951653,-0.820417,0.779717,0.000000,0
20,1.597300,1.086053,0.463590,-0.031456,0.754677,0.000000,0
21,-7.017654,1.546178,4.510566,0.983177,0.741954,0.000000,0
22,5.702276,6.410339,15.677136,-0.872165,0.770304,0.000000,0
23,-4.583445,-6.062304,4.080023,-0.363706,0.768321,0.000000,0
24,6.762477,-4.086748,9.866162,0.784586,0.771723,0.000000,0
25,7.172593,5.651292,16.294306,-0.921931,0.769009,0.000000,0
26,6.366512,-5.116539,13.484091,0.537710,0.797518,0.000000,0
27,-6.092198,-0.709149,6.941855,0.998406,0.754497,0.000000,0
28,5.313774,1.031578,1.880369,-0.326364,0.707960,0.000000,0
29,-0.824757,0.893396,0.914540,0.817924,0.762213,0.000000,0
30,-0.073017,6.676935,9.653301,-0.626223,0.800105,0.000000,0
31,0.797573,7.093238,3.411402,-0.073213,0.709294,0.000000,0
32,4.422909,3.946902,0.563386,-0.984607,0.726127,0.000000,1
33,-4.615669,-0.972820,15.934034,0.802379,0.730112,0.000000,0
34,2.983694,1.762857,11.993227,0.778872,0.817076,0.000000,0
35,7.192561,5.544977,10.173522,0.975006,0.807130,0.000000,0
36,1.650531,4.030817,16.081210,0.386697,0.762373,0.000000,0
37,-3.788093,1.326835,0.485904,0.790457,0.756054,0.000000,0
38,1.854064,-2.133602,4.121097,0.999996,0.730517,0.000000,0
39,-0.816649,2.457147,8.879689,0.993113,0.756002,0.000000,0
40,6.976634,1.684183,9.865511,0.999507,0.803320,0.000000,0
41,1.847822,-0.866975,1.868844,0.969947,0.756863,0.000000,0
42,2.774106,5.146580,3.529198,-0.908856,0.770675,0.000000,0
43,-7.942083,-4.742600,5.638046,-0.483471,0.804715,0.000000,0
44,-2.241794,7.143578,14.332367,0.067151,0.758080,0.000000,0
45,7.340669,0.381951,16.669137,0.885873,0.758109,0.000000,0
46,-6.015813,-4.995233,3.798644,-0.795125,0.790850,0.000000,0
47,-3.903985,1.927666,0.444473,0.624849,0.750618,0.000000,0
48,-1.127858,4.635542,6.617181,0.999887,0.727410,0.000000,0
49,-2.155501,5.299957,7.185361,0.999436,0.739352,0.000000,0
50,1.831530,4.416910,0.049938,-0.935119,0.716698,0.000000,0
51,-6.366513,-4.458261,0.495996,0.999891,0.769417,0.000000,0
52,2.800514,4.228429,8.339013,0.949072,0.680620,0.000000,0
53,4.218612,-1.258158,1.439639,-0.202127,0.732421,0.000000,0
54,2.304148,3.975154,3.091947,-0.921163,0.694673,0.000000,0
55,-6.237380,4.404593,4.981866,0.787063,0.762575,0.000000,0
56,1.176026,-1.156446,0.928589,0.610622,0.758855,0.000000,0
57,7.815619,-3.447370,7.388853,-0.999994,0.807293,0.000000,1
58,4.834176,1.187695,7.059020,-0.477892,0.777820,0.000000,0
59,-3.524519,-6.420046,3.755346,0.990649,0.764739,0.000000,0
60,1.233079,-4.593514,6.994830,0.980765,0.797979,0.000000,0
61,0.628146,6.816277,0.149938,-0.727688,0.734535,0.000000,0
62,3.996510,-2.369525,0.969609,0.001695,0.746661,0.000000,0
63,2.578226,3.351329,7.360950,0.986906,0.773510,0.000000,0
64,4.399009,-6.789293,12.684029,0.999850,0.747858,0.000000,0
65,-0.811102,-3.413083,16.073099,-0.621875,0.736751,0.000000,0
66,-4.051758,4.072942,12.986186,-0.925956,0.791930,0.000000,0
67,-3.650642,1.620758,8.434099,-0.486760,0.771170,0.000000,0
68,-7.324978,5.794977,1.730654,0.439059,0.773882,0.000000,0
69,2.244120,-3.887993,11.544238,-0.936424,0.779949,0.000000,0
70,0.747853,2.367640,4.051126,0.712026,0.793494,0.000000,0
71,0.447779,0.382742,10.344638,0.977008,0.767330,0.000000,0
72,3.463665,1.034486,10.619997,0.933860,0.790420,0.000000,0
73,1.529715,6.952714,5.322163,0.899390,0.704852,0.000000,0
74,6.417657,6.528537,8.581907,0.994304,0.742427,0.000000,0
75,-3.227010,1.478315,3.166897,0.921770,0.772408,0.000000,0
76,-1.006424,0.555271,14.380598,0.995220,0.748617,0.000000,0
77,5.802002,-4.992292,5.631532,0.999785,0.757167,0.000000,0
78,-4.151886,-6.928254,13.260909,-0.999609,0.719608,0.000000,1
79,-7.513950,-0.056619,6.028755,0.842241,0.812907,0.000000,0
80,6.146048,-3.597349,14.646980,-0.146752,0.761895,0.000000,0
81,-7.235072,-2.843841,2.392870,0.361997,0.786311,0.000000,0
82,1.582187,-2.004582,13.657701,0.993067,0.785781,0.000000,0
83,-4.913002,-4.089015,14.072365,0.883062,0.727622,0.000000,0
84,3.682404,3.786150,16.377729,0.201875,0.775274,0.000000,0
85,-0.608647,6.372734,8.344565,0.791812,0.692199,0.000000,0
86,-4.245009,-0.161037,16.321665,0.908913,0.731949,0.000000,0
87,-1.009934,2.496989,12.442924,0.999968,0.787111,0.000000,0
88,6.229213,-0.982561,6.742348,-0.999973,0.780688,0.000000,1
89,-0.265433,-3.214342,6.521450,0.983855,0.801298,0.000000,0
90,-6.220031,-2.352139,10.966000,-0.874606,0.729582,0.000000,0
91,1.443773,2.077373,8.980513,0.315206,0.716776,0.000000,0
92,-5.704637,3.947584,16.005564,0.986480,0.744104,0.000000,0
93,-6.068872,-1.219637,0.368984,0.995250,0.764377,0.000000,0
94,5.320004,-4.586395,15.314191,0.998061,0.761765,0.000000,0
95,-2.667540,-3.527373,1.935598,0.910127,0.800711,0.000000,0
96,1.923044,5.622198,15.788637,0.351030,0.763609,0.000000,0
97,-2.474096,-7.993270,7.209254,0.269083,0.821404,0.000000,0
98,-2.866920,-6.516529,13.409301,-0.981286,0.680923,0.000000,1
99,5.784365,5.012697,1.061306,-0.982425,0.744542,0.000000,1
100,2.617892,1.734038,13.507531,0.916652,0.791593,0.000000,0
101,-1.889397,5.170770,1.258257,0.650459,0.753067,0.000000,0
102,-2.978146,-0.417723,5.062888,0.999929,0.749992,0.000000,0
103,-1.143588,6.557417,2.401806,-0.989331,0.746335,0.000000,1
104,0.102725,-5.324719,5.397832,-0.875734,0.808279,0.000000,0
105,-5.501054,-0.716779,11.862878,0.992860,0.630743,0.000000,0
106,0.314203,-1.211877,16.839143,0.969096,0.769694,0.000000,0
107,5.248234,-0.493417,10.553305,-0.255719,0.795126,0.000000,0
108,-6.142902,3.820924,14.006574,0.998146,0.738195,0.000000,0
109,4.080395,0.850122,1.710586,-0.027183,0.711100,0.000000,0
110,-2.886104,-5.321175,7.347644,-0.127118,0.794432,0.000000,0
111,-7.491685,-4.912745,13.738715,0.786902,0.694947,0.000000,0
112,-3.260183,7.313977,11.236016,0.970304,0.777209,0.000000,0
113,-0.795456,-1.769975,12.772923,-0.352320,0.728009,0.000000,0
114,-3.465301,6.916669,14.077924,-0.920029,0.755588,0.000000,0
115,7.511016,4.356469,10.641296,-0.736484,0.818962,0.000000,0
116,2.667601,6.405184,0.152324,-0.930809,0.728583,0.000000,0
117,-1.764674,7.963565,5.654304,-0.999946,0.815659,0.000000,1
118,-2.379371,3.768328,7.403465,0.999342,0.745845,0.000000,0
119,-4.897014,4.191867,5.322933,0.994223,0.729665,0.000000,0
120,-2.859624,-1.944863,4.465712,-0.272662,0.791947,0.000000,0
121,0.000668,3.618543,15.463348,0.974624,0.816660,0.000000,0
122,3.478495,-0.277288,9.694794,0.999463,0.771185,0.000000,0
123,-3.543676,-1.659179,2.031654,0.573056,0.783178,0.000000,0
124,4.697001,-0.414758,14.040008,0.975404,0.818819,0.000000,0
125,5.167116,-5.250765,10.775129,-0.876565,0.786241,0.000000,0
126,-2.695248,-2.778066,3.543667,0.006832,0.784839,0.000000,0
127,4.877321,1.896943,0.476065,-0.985398,0.739369,0.000000,1
128,-1.619551,-3.754288,7.583742,0.977567,0.805207,0.000000,0
129,-1.699040,-4.033860,6.308802,0.996019,0.775698,0.000000,0
130,-4.861515,-1.204934,15.355659,0.973962,0.768316,0.000000,0
131,5.900498,-2.602306,16.430822,0.418568,0.756892,0.000000,0
132,5.012241,5.666466,13.180844,-0.999881,0.851041,0.000000,1
133,7.477415,-7.865924,5.232456,-0.999959,0.825357,0.000000,1
134,6.498022,-1.028206,0.588606,-0.317614,0.749992,0.000000,0
135,-4.058980,7.658350,10.303805,-0.990812,0.820967,0.000000,1
136,-6.689459,4.437251,14.214006,0.998254,0.753132,0.000000,0
137,-1.530647,7.919494,6.666518,0.999919,0.741383,0.000000,0
138,1.435697,4.602075,15.948338,0.386749,0.758484,0.000000,0
139,6.979160,3.363730,7.370968,-0.978645,0.787146,0.000000,1
140,-6.496406,0.309865,2.815205,-0.999999,0.812752,0.000000,1
141,-0.052849,0.628974,0.555077,0.939408,0.771420,0.000000,0
142,3.863351,-6.093776,6.613500,0.490390,0.810156,0.000000,0
143,1.656834,-3.097255,13.598608,0.994912,0.796842,0.000000,0
144,4.655570,3.976247,2.117134,-0.991132,0.707246,0.000000,1
145,-3.039241,1.337058,7.539598,0.013584,0.781699,0.000000,0
146,5.031817,1.023411,10.600835,0.750112,0.807789,0.000000,0
147,-5.702618,-3.652908,2.171862,-0.466435,0.793497,0.000000,0
148,2.441415,-6.598825,6.665387,0.625453,0.810669,0.000000,0
149,4.681570,3.215991,14.366520,0.784645,0.805578,0.000000,0
150,2.999323,-0.091074,8.129433,0.973616,0.747166,0.000000,0
151,5.535656,-2.488030,6.683556,-0.999849,0.802666,0.000000,1
152,7.905942,0.126608,3.100638,-0.996396,0.723176,0.000000,1
153,-2.979404,-6.037838,13.014923,-0.992229,0.685989,0.000000,1
154,2.790567,-4.106608,1.474262,0.309646,0.749663,0.000000,0
155,-0.593280,1.750144,5.770060,0.999508,0.787077,0.000000,0
156,6.568481,7.772253,3.846233,-0.997567,0.758431,0.000000,1
157,7.881345,1.408519,9.751027,0.999874,0.801703,0.000000,0
158,-2.546404,4.413679,13.297791,0.971686,0.806359,0.000000,0
159,-7.141051,-7.339057,7.262459,-0.628693,0.792845,0.000000,0
160,-0.178228,-4.467886,5.259156,-0.580400,0.800503,0.000000,0
161,-7.352112,5.368349,14.448561,0.835429,0.756437,0.000000,0
162,6.008286,-2.266770,11.049541,-0.955371,0.813547,0.000000,1
163,1.914117,2.110331,8.038444,0.199652,0.692095,0.000000,0
164,0.135751,-1.462485,10.694122,0.263912,0.767876,0.000000,0
165,4.136127,-6.428872,7.844144,0.991952,0.801773,0.000000,0
166,-4.756194,-4.357167,15.181914,0.872819,0.741105,0.000000,0
167,-4.185939,4.004701,14.211861,0.999225,0.745995,0.000000,0
168,-0.914273,-2.198797,14.200562,0.565786,0.751416,0.000000,0
169,-2.264499,3.829303,0.599695,0.886830,0.765441,0.000000,0
170,-4.828810,1.797443,10.047505,-0.810491,0.761597,0.000000,0
171,-1.624332,7.426011,5.268522,0.999640,0.697788,0.000000,0
172,-6.602079,-4.604433,7.702219,-0.932283,0.834023,0.000000,0
173,-4.418683,-1.288222,14.044790,0.914243,0.673371,0.000000,0
174,-7.736801,0.687976,1.136691,-1.000000,0.781674,0.000000,1
175,-4.596599,3.385442,5.963980,0.873270,0.803709,0.000000,0
176,0.675479,0.017312,10.105759,0.986200,0.782646,0.000000,0
177,1.113290,-6.109376,16.923882,0.916499,0.739653,0.000000,0
178,-1.700807,7.355569,10.046925,-0.997975,0.819274,0.000000,1
179,3.497238,0.113797,8.297856,0.941346,0.736396,0.000000,0
180,-2.209131,-0.260854,10.052653,-0.239811,0.758136,0.000000,0
181,-4.534584,7.053995,13.309103,-0.642971,0.811038,0.000000,0
182,-2.536268,1.245538,8.587048,0.996054,0.795842,0.000000,0
183,1.991652,-4.709158,15.985306,-0.698044,0.713625,0.000000,0
184,-4.735098,-5.366666,13.455770,-0.999908,0.753009,0.000000,1
185,-5.949601,-4.992013,9.678763,-0.981873,0.715686,0.000000,1
186,-5.839353,-5.986886,4.029198,-0.904040,0.788791,0.000000,0
187,-2.051146,5.625329,8.171799,0.967428,0.687244,0.000000,0
188,5.683784,1.713169,4.898340,-0.986197,0.784507,0.000000,1
189,-2.590608,-4.649736,10.191278,-0.854172,0.728676,0.000000,0
190,-3.899839,-3.401858,2.049298,0.103832,0.797642,0.000000,0
191,1.148574,7.592962,5.378683,0.890534,0.685382,0.000000,0
192,-0.208317,2.784006,0.845894,0.410031,0.750682,0.000000,0
193,1.379672,0.165644,2.401968,0.752942,0.762038,0.000000,0
194,0.825141,-0.263208,5.481459,0.926899,0.776501,0.000000,0
195,-6.971353,0.708162,5.785800,0.778275,0.808170,0.000000,0
196,1.423624,-5.111455,5.679334,0.999878,0.775209,0.000000,0
197,-0.868020,1.687625,11.559785,0.999874,0.775081,0.000000,0
198,2.369857,-6.156513,12.664681,0.999940,0.706306,0.000000,0
199,-6.344969,-3.320606,8.305931,-0.970793,0.831704,0.000000,1
200,-4.804095,-6.272556,15.735935,-0.262911,0.718836,0.000000,0
201,-5.175982,3.100817,2.815729,-0.991288,0.783827,0.000000,1
202,-1.245468,5.428384,12.034396,0.574745,0.797354,0.000000,0
203,-4.368395,3.488979,8.529857,0.999253,0.805720,0.000000,0
204,-0.019502,3.036826,5.560773,0.998948,0.786998,0.000000,0
205,2.507661,2.689372,11.560196,0.610055,0.821916,0.000000,0
206,-1.711131,3.286657,10.612146,0.981135,0.765797,0.000000,0
207,4.776043,2.990775,3.079773,-0.990496,0.712552,0.000000,1
208,-2.379675,-0.670120,13.710076,0.963688,0.734873,0.000000,0
209,-2.936861,7.044065,10.410499,-0.994330,0.822252,0.000000,1
210,-3.565613,-4.046117,15.067863,0.657620,0.728889,0.000000,0
211,-0.216465,-5.557721,5.543079,0.999332,0.746353,0.000000,0
212,3.417661,0.124519,8.237155,0.938707,0.739010,0.000000,0
213,6.376080,-1.693094,6.282721,0.999633,0.727811,0.000000,0
214,-4.951913,2.127268,7.525536,-0.893617,0.768507,0.000000,0
215,-7.816276,-5.343455,0.162818,0.999974,0.783672,0.000000,0
216,6.746793,3.105705,8.394657,-0.336099,0.692647,0.000000,0
217,1.224116,1.321542,4.709261,0.854439,0.764235,0.000000,0
218,3.060657,-3.150684,15.478385,0.999702,0.729129,0.000000,0
219,1.272460,2.409441,6.276799,0.997685,0.772059,0.000000,0
220,-2.397942,0.705627,9.801257,0.152367,0.752712,0.000000,0
221,4.385631,4.275705,11.244275,0.959995,0.807305,0.000000,0
222,-1.041671,5.257606,2.665797,0.972562,0.725336,0.000000,0
223,-1.838394,-4.386403,2.815822,0.361280,0.801893,0.000000,0
224,3.376232,-1.446556,1.188254,-0.022008,0.745005,0.000000,0
225,6.456732,-1.865933,4.636191,-0.999987,0.823831,0.000000,1
226,-5.121595,1.063906,10.958029,-0.917772,0.709840,0.000000,0
227,-7.964486,2.348796,10.417237,-0.989759,0.750039,0.000000,1
228,-3.583457,2.832167,16.169417,0.967934,0.758408,0.000000,0
229,5.986135,2.961811,6.755527,-0.898531,0.764121,0.000000,0
230,7.871585,-7.874729,5.616813,0.759812,0.752430,0.000000,0
231,-3.367116,1.894096,16.069196,0.964510,0.745888,0.000000,0
232,0.707000,-4.225462,6.981255,0.987925,0.791618,0.000000,0
233,1.966163,3.902804,12.679317,-0.079096,0.826979,0.000000,0
234,7.606035,-2.755720,8.133358,0.991585,0.741478,0.000000,0
235,-0.162541,5.604251,14.842256,0.948705,0.809891,0.000000,0
236,6.939009,-0.952031,8.096958,0.989437,0.709066,0.000000,0
237,-0.468960,2.906120,11.524798,0.999944,0.784569,0.000000,0
238,7.869883,3.975863,8.094792,-0.085181,0.728043,0.000000,0
239,-1.163418,-6.700642,3.966255,0.998490,0.754510,0.000000,0
240,4.877306,5.329784,9.330106,0.555184,0.719440,0.000000,0
241,6.835869,7.299419,15.847117,-0.915593,0.749128,0.000000,0
242,-4.491907,-0.118557,13.040711,-0.988457,0.755850,0.000000,1
243,-1.262879,-2.221847,16.028026,0.387016,0.744363,0.000000,0
244,-3.733779,5.401734,12.175953,0.997503,0.799507,0.000000,0
245,-1.482773,6.319515,16.977701,-0.937395,0.751947,0.000000,0
246,3.570425,4.045214,9.309152,0.859043,0.681907,0.000000,0
247,5.112593,1.307533,5.120782,-0.968189,0.795260,0.000000,1
248,-2.836437,-3.482236,2.817177,0.489840,0.785482,0.000000,0
249,5.693097,-3.870563,11.534930,-0.276536,0.803614,0.000000,0
250,-4.178570,-1.261352,15.115193,0.946567,0.776216,0.000000,0
251,-2.480602,-2.820850,15.063111,-0.363287,0.733442,0.000000,0
252,-4.736246,1.186547,14.425943,0.998578,0.686921,0.000000,0
253,-2.999359,3.194455,14.714268,0.997262,0.815272,0.000000,0
254,-3.331665,-4.053418,14.344648,0.851074,0.747359,0.000000,0
