n_evals,cid
20,0.7850201881012343
40,0.6454109291906337
60,0.4994720260410217
80,0.48325969871030117
100,0.47856920414982973
120,0.46173655137571284
140,0.45538584881680183
160,0.4535518357681506
180,0.4503443007907421
200,0.4484282733767511
220,0.4479193240417089
240,0.44776527653574494
260,0.4474542848227647
280,0.44500766810869524
300,0.4446214120354441
320,0.4445845605145653
340,0.4445845605145653
360,0.4445845605145653
380,0.4433468669344802
400,0.4433468669344802
420,0.4432358506264318
440,0.44296729112921107
460,0.4429412374569867
480,0.4427222716126766
500,0.4423969136218659
520,0.4423969136218659
540,0.4423969136218659
560,0.4423969136218659
580,0.4423969136218659
600,0.4423969136218659
620,0.4423969136218659
640,0.4423969136218659
660,0.4423969136218659
680,0.4423969136218659
700,0.4423969136218659
720,0.4423969136218659
740,0.4423969136218659
760,0.4423969136218659
780,0.4423969136218659
800,0.4423969136218659
820,0.4423969136218659
840,0.4423969136218659
860,0.4423969136218659
880,0.4423969136218659
900,0.4423969136218659
920,0.4423969136218659
940,0.4423969136218659
960,0.44231703804422184
980,0.44231703804422184
1000,0.44230852762794776
