n_evals,cid
20,1
40,0.7793794110672878
60,0.6689553834081854
80,0.6281970750422063
100,0.6177839501106899
120,0.6166007626484166
140,0.6164729540862762
160,0.616405305489457
180,0.6163578882221402
200,0.6162297649354934
220,0.6160648890702763
240,0.6159276558894268
260,0.6135956752500514
280,0.6134443094277962
300,0.6134443094277962
320,0.6134397215296935
340,0.6134397215296935
360,0.6134211010659045
380,0.6134211010659045
400,0.6134211010659045
420,0.6134197305141337
440,0.6133888353020138
460,0.6133888353020138
480,0.6124660636664531
500,0.6124369832508196
520,0.6124369832508196
540,0.6124369832508196
560,0.6124369832508196
580,0.6124363292461368
600,0.6122747800548517
620,0.6038654227596828
640,0.6038137800402558
660,0.6038036897168658
680,0.6038010402519655
700,0.6038010402519655
720,0.6034746931829592
740,0.603429070210367
760,0.6034206981992872
780,0.6034194191915626
800,0.6034194191915626
820,0.6034194191915626
840,0.6034109787297292
860,0.6034109156000825
880,0.6032739233865428
900,0.6032739233865428
920,0.6032739233865428
940,0.6032739233865428
960,0.6032739233865428
980,0.6032468451401988
1000,0.6032468451401988
