Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-5.504275,-4.219824,14.402701,-0.598732,0.697255,0.000000
1,-1.132043,6.279126,3.627395,-0.999534,0.754248,0.000000
2,1.247372,3.578697,2.980084,-0.746804,0.670434,0.000000
3,-3.612694,-5.008628,2.588377,-0.945972,0.792793,0.000000
4,-5.665128,7.722968,4.141859,-1.000000,0.810364,0.000000
5,7.301501,-0.450992,14.991539,-0.998477,0.811171,0.000000
6,0.819014,3.174428,12.440435,-0.500271,0.720852,0.000000
7,-2.135957,6.439640,16.117963,-0.999402,0.803620,0.000000
8,1.215169,7.449711,14.295245,-0.951503,0.811357,0.000000
9,6.834961,-3.422284,6.795612,-0.999998,0.785245,0.000000
10,-1.168167,-6.250743,8.980386,-0.829317,0.777570,0.000000
11,2.098588,-4.108718,19.849326,-0.782260,0.687919,0.000000
12,-4.884452,7.853636,6.144711,-1.000000,0.786139,0.000000
13,7.710240,5.906762,4.946929,-0.998986,0.704516,0.000000
14,0.133619,2.801406,10.143949,-0.657970,0.686635,0.000000
15,-7.573512,2.461311,19.424926,-0.998601,0.800716,0.000000
16,-5.909014,2.022278,2.993618,-0.960597,0.769428,0.000000
17,5.514695,7.365207,1.962227,-0.953532,0.723090,0.000000
18,0.483737,7.021331,15.747028,-0.998431,0.808088,0.000000
19,3.259522,-0.147000,11.401358,-0.727918,0.676150,0.000000
20,-6.851924,-7.438896,15.750323,-0.931269,0.737800,0.000000
21,-2.074627,-6.374272,1.926229,-0.839303,0.796981,0.000000
22,6.369569,-4.589270,17.378218,-0.947403,0.798246,0.000000
23,-1.053006,5.544978,2.417845,-0.894567,0.683856,0.000000
24,7.691578,-3.389170,2.512763,-0.724669,0.692763,0.000000
25,3.883044,2.097300,4.126067,-0.546717,0.699927,0.000000
26,-6.984123,6.707575,15.201533,-0.503683,0.690368,0.000000
27,-2.932602,-1.661528,14.003778,-0.896139,0.698693,0.000000
28,2.939714,4.321536,1.798361,-0.784918,0.703544,0.000000
29,6.216398,4.283756,4.454660,-0.926477,0.693195,0.000000
30,2.778308,-4.545832,19.540582,-0.814831,0.676554,0.000000
31,4.356949,-6.866493,5.109188,-0.983397,0.808746,0.000000
32,-4.906196,5.106201,12.285853,-0.889818,0.698874,0.000000
33,1.053038,7.307623,12.028574,-0.950742,0.743370,0.000000
34,5.657840,5.967325,2.137941,-0.862315,0.709899,0.000000
35,-0.087807,-2.825291,20.322456,-0.576462,0.684458,0.000000
36,2.101712,7.840179,12.065385,-0.966426,0.727989,0.000000
37,1.512240,-6.553884,20.479091,-0.900231,0.673440,0.000000
38,1.107871,5.652363,5.533879,-0.669230,0.769680,0.000000
39,-2.286836,-3.241728,14.628054,-0.834360,0.662877,0.000000
40,-7.013174,-4.069137,5.819750,-0.719982,0.763443,0.000000
41,-5.119047,7.715661,4.262218,-1.000000,0.809142,0.000000
42,5.439937,-4.226855,14.734322,-0.581786,0.797037,0.000000
43,6.375503,6.440619,2.147897,-0.903951,0.710369,0.000000
44,5.001044,-1.741877,3.393447,-0.873200,0.680102,0.000000
45,6.531258,2.452996,4.786989,-0.998441,0.730125,0.000000
46,-6.389516,-6.107703,5.466662,-0.970406,0.760967,0.000000
47,-6.068982,-0.193481,8.147967,-0.504051,0.771458,0.000000
48,-7.210883,-4.428306,6.034146,-0.833666,0.767167,0.000000
49,-0.589267,-4.074149,20.997920,-0.631746,0.671446,0.000000
50,-4.435318,-4.459476,9.019845,-0.738124,0.786394,0.000000
51,-3.485860,7.299496,10.380257,-0.535900,0.692067,0.000000
52,-2.692582,7.458303,16.075417,-0.999998,0.825722,0.000000
53,-7.529451,5.559785,17.605900,-0.911238,0.755127,0.000000
54,7.741869,2.422394,6.970590,-0.503535,0.756373,0.000000
55,-7.200360,-3.563155,1.562484,-0.984791,0.781534,0.000000
56,6.820001,6.924870,1.832975,-0.938237,0.709239,0.000000
57,0.068416,-5.600099,19.739752,-0.884690,0.700500,0.000000
58,6.996261,1.160303,7.477432,-0.950505,0.781752,0.000000
59,2.255341,3.779554,3.961710,-0.819015,0.735227,0.000000
60,5.719222,5.237332,1.985802,-0.799923,0.715244,0.000000
61,-3.018907,-7.744941,14.828910,-0.745062,0.661070,0.000000
62,-6.985778,-3.426655,15.507542,-0.670345,0.671148,0.000000
63,-6.342881,6.397099,3.760903,-0.999992,0.816099,0.000000
64,-4.795239,-5.471881,7.166537,-0.589407,0.750612,0.000000
65,6.566790,3.069058,3.452053,-0.911365,0.696078,0.000000
66,2.891971,-5.387977,2.164542,-0.900501,0.765427,0.000000
67,-2.995674,-0.614449,15.292063,-0.967868,0.678090,0.000000
68,-5.963439,-3.501432,19.125022,-0.582386,0.745230,0.000000
69,-3.794043,-6.790074,2.999720,-0.995154,0.796382,0.000000
70,-5.626379,-4.129450,2.478308,-0.979934,0.791724,0.000000
71,-4.089556,-2.991638,18.107216,-0.587888,0.682636,0.000000
72,-2.941229,-5.247978,3.376485,-0.547716,0.776204,0.000000
73,2.632188,-5.127752,18.350169,-0.934008,0.773217,0.000000
74,-3.529446,-7.346903,14.489556,-0.872588,0.683801,0.000000
75,-7.119477,7.075804,18.522332,-0.842081,0.832413,0.000000
76,-5.394477,-4.745362,14.491820,-0.522641,0.699533,0.000000
77,-7.394054,6.959669,17.689451,-0.999936,0.746310,0.000000
78,-5.613164,2.622381,3.614884,-0.819618,0.793655,0.000000
79,6.890959,7.052342,16.181412,-0.999097,0.834001,0.000000
80,-3.543000,-2.447566,8.493404,-0.660681,0.784719,0.000000
81,4.794873,-4.845513,14.427266,-0.820666,0.677828,0.000000
82,-3.348425,-1.818813,14.795424,-0.850147,0.667227,0.000000
83,-6.382821,7.627904,6.149022,-1.000000,0.800948,0.000000
84,-5.934184,3.046089,4.461066,-0.964518,0.804435,0.000000
85,6.821015,7.270793,3.817368,-0.997487,0.698548,0.000000
86,-3.299750,-6.935566,7.299043,-0.529719,0.756209,0.000000
87,-6.760807,-1.798184,8.222047,-0.913538,0.781253,0.000000
88,5.299788,5.464473,15.978885,-0.964367,0.815526,0.000000
89,-5.302268,-3.269346,20.626228,-0.809918,0.697907,0.000000
90,1.403268,3.863059,2.484863,-0.899818,0.681515,0.000000
91,7.502657,7.280866,2.461473,-0.951491,0.708621,0.000000
92,6.361495,-5.131355,13.720928,-0.891506,0.680128,0.000000
93,2.860300,5.952930,16.013293,-0.926708,0.812252,0.000000
94,-5.639673,1.318481,18.763086,-0.995512,0.772873,0.000000
95,-0.321336,-6.829003,18.075145,-0.983726,0.771808,0.000000
96,6.410930,4.824013,4.061378,-0.965903,0.703268,0.000000
97,1.230976,-6.134359,1.550008,-0.986653,0.770911,0.000000
98,0.203153,2.822267,2.181377,-0.952598,0.685594,0.000000
99,7.527376,6.764035,16.517549,-0.999131,0.827169,0.000000
100,-3.189073,-0.957022,14.698061,-0.955725,0.675199,0.000000
101,3.520956,-7.162480,2.029866,-1.000000,0.796247,0.000000
102,3.996193,-3.721064,13.716147,-0.791472,0.686198,0.000000
103,-5.924237,-4.675928,15.519797,-0.996901,0.699918,0.000000
104,3.186730,7.259572,3.966140,-0.999545,0.734730,0.000000
105,6.322021,-7.053622,18.793326,-0.996016,0.751720,0.000000
106,-1.613621,-7.646643,19.834629,-0.999963,0.686507,0.000000
107,7.954554,4.911926,16.175992,-0.965531,0.841517,0.000000
108,-4.072466,7.724765,2.375686,-0.522085,0.707142,0.000000
109,6.413622,3.566204,16.629226,-0.878849,0.808300,0.000000
110,4.584271,-7.968530,5.103051,-0.998822,0.811889,0.000000
111,-7.304099,-3.856987,15.882350,-0.863888,0.690051,0.000000
112,0.767037,2.967635,9.777208,-0.752896,0.702126,0.000000
113,6.402976,3.204739,1.509570,-0.775617,0.701290,0.000000
114,7.245678,7.070452,4.732316,-0.997065,0.696842,0.000000
115,-2.222238,-7.764495,4.796794,-0.937262,0.794062,0.000000
116,-4.047501,3.894405,20.677813,-0.678515,0.687557,0.000000
117,2.961108,0.358355,4.945950,-0.625383,0.741539,0.000000
118,-7.308886,-3.790144,15.829295,-0.834847,0.690673,0.000000
119,1.392229,7.353065,15.671609,-0.958837,0.819218,0.000000
120,-0.926873,7.215646,6.168830,-0.999637,0.769717,0.000000
121,-7.581683,7.926896,17.936536,-0.999969,0.738145,0.000000
122,0.401613,4.696819,3.135490,-0.500908,0.681825,0.000000
123,-3.206966,-5.471896,18.851636,-0.563829,0.679546,0.000000
124,-5.788812,0.456585,18.968803,-0.954799,0.781311,0.000000
125,1.462522,-5.098594,17.661968,-0.931823,0.759087,0.000000
126,-6.107644,0.821364,19.084115,-0.989309,0.784072,0.000000
