n_evals,cid
20,1
40,1
60,1
80,1
100,0.7282367397435335
120,0.7278602933806503
140,0.7277782805122233
160,0.7277782795735308
180,0.5903201802609214
200,0.5826637628585962
220,0.5781994310728168
240,0.5780027610160526
260,0.5667398051289305
280,0.5638152121437815
300,0.5618153532774174
320,0.5615887878905143
340,0.5606267436947806
360,0.5606255445307409
380,0.5605397215745871
400,0.5605305298423842
420,0.5604911235650022
440,0.5604911235650022
460,0.5602791317391488
480,0.5602791317391488
500,0.5600880519642584
520,0.5600880519642584
540,0.5600880519642584
560,0.5600820433531991
580,0.5600820433531991
600,0.5600820433531991
620,0.5600820433531991
640,0.5600820433531991
660,0.5600770841042729
680,0.5600770841042729
700,0.5600769920072666
720,0.5600769920072666
740,0.5600769920072666
760,0.5600769920072666
780,0.5600606631450353
800,0.5600580892513372
820,0.5600580892513372
840,0.5600580892513372
860,0.5600580892513372
880,0.5600580892513372
900,0.5600543628609851
920,0.5600543628609851
940,0.5600543628609851
960,0.5600543628609851
980,0.5600543628609851
1000,0.5600543628609851
