Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Min Adapted Distance,Fitness_Velocity At Min Adapted Distance,Fitness_Distance Archive,Critical
66,0.715750,1.912384,2.862451,-0.000189,-2.051287,-11.591294,0
67,0.573390,1.673500,0.584283,-0.018310,-1.774388,-11.591294,0
68,0.832857,1.550480,3.286144,-0.000000,-2.359105,-11.591294,0
69,0.567564,0.964823,1.158816,-0.386667,-0.068457,-0.000000,0
70,0.926761,1.004828,3.550996,-0.000000,-2.449963,-0.000000,0
71,0.704555,1.590197,0.915176,-0.113365,-0.066343,-11.591294,0
72,0.674094,1.055466,2.093421,-0.000264,-1.972897,-0.000000,0
73,0.857010,0.882769,4.777633,-0.000000,-2.427395,-11.591294,0
74,0.461929,1.579013,1.779766,-0.091507,-1.482075,-0.000000,0
75,0.837866,1.190222,4.831225,-0.000000,-2.221223,-11.591294,0
76,0.455232,1.661912,2.560072,-0.209575,-0.234708,-0.000000,0
77,0.220220,0.697758,4.311040,-0.189064,-0.827904,-0.000000,0
78,0.701860,1.177543,1.412182,-0.363270,-0.099467,-0.000000,0
79,0.393584,1.912384,2.862451,-0.070474,-1.321683,-11.591294,0
80,0.977307,1.978744,1.662919,-0.000131,-2.824849,-11.591294,0
81,0.982424,1.693725,4.573094,-0.000000,-2.851139,-11.591294,0
82,0.648837,0.827080,0.320396,-0.958217,-2.823587,-11.591294,1
83,0.977445,1.662656,0.591426,-0.422208,-4.871632,-11.348228,0
84,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228,1
85,0.743703,1.125934,0.148458,-0.471170,-3.924777,-11.348228,0
86,0.648837,0.827080,0.301006,-0.939798,-2.823587,-0.000000,1
87,0.642032,0.827080,0.292129,-0.888343,-2.815844,-11.591294,1
88,0.954505,1.682002,0.591426,-0.157510,-4.139241,-0.000000,0
89,0.751531,1.148817,0.167699,-0.382156,-3.927618,-11.348228,0
90,0.751683,1.125934,0.148458,-0.465980,-2.349919,-0.000000,0
91,0.399581,0.841454,2.931358,-0.712885,-1.317636,-11.591294,0
92,0.963987,1.846741,4.246179,-0.000000,-2.533676,-11.591294,0
93,0.574376,1.919072,1.779766,-0.313683,-1.773147,-11.591294,0
94,0.878237,0.568856,0.830914,-0.000000,-2.441749,-11.591294,0
95,0.850205,0.882769,0.174419,-0.111450,-2.367738,-11.591294,0
96,0.522609,0.755448,0.292129,-0.464394,-2.663084,-11.348228,0
97,0.752442,1.150034,0.148458,-0.324725,-3.883854,-11.348228,0
98,0.751683,1.130518,1.199717,-0.366559,-0.124963,-11.591294,0
99,0.313081,1.392535,4.733974,-0.317497,-0.206064,-11.591294,0
100,0.568773,1.331914,2.248762,-0.445161,-0.083831,-11.591294,0
101,0.878237,0.568856,4.784995,-0.000000,-2.497916,-11.591294,0
102,0.567564,0.960240,0.108089,-0.172605,-1.435407,-11.591294,0
103,0.349998,0.751574,0.699066,-0.276884,-0.253019,-11.591294,0
104,0.787030,0.666354,0.255479,-0.000093,-2.129479,-11.591294,0
105,0.715750,1.912384,2.862451,-0.000189,-2.051287,-11.591294,0
106,0.573390,1.673500,0.584283,-0.018310,-1.774388,-11.591294,0
107,0.832857,1.550480,3.286144,-0.000000,-2.359105,-11.591294,0
108,0.321366,1.392535,4.733974,-0.368297,-0.204243,-11.348228,0
109,0.957276,1.978744,1.509478,-0.061573,-2.759276,-0.000000,0
110,0.713353,1.851997,0.810045,-0.226397,-2.043413,-0.000000,0
111,0.267938,0.638725,1.740324,-0.322210,-0.221382,-0.000000,0
112,0.566149,1.919072,1.842132,-0.318969,-1.747911,-11.348228,0
113,0.994730,0.820796,4.246179,-0.000000,-2.899336,-11.348228,0
114,0.963118,1.978744,1.509478,-0.040398,-2.779985,-11.348228,0
115,0.656817,0.700570,0.320396,-0.119127,-1.937069,-11.348228,0
116,0.986938,0.827080,0.301006,-0.000003,-2.871557,-11.348228,0
117,0.568588,1.919072,1.784203,-0.279560,-1.755555,-11.348228,0
118,0.857010,0.882769,4.777633,-0.000000,-2.427395,-11.591294,0
119,0.559279,0.964823,1.508174,-0.393366,-0.034298,-11.348228,0
120,0.977445,1.662656,0.591426,-0.422208,-4.871632,-11.348228,0
121,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228,1
122,0.743703,1.125934,0.148458,-0.471170,-3.924777,-11.348228,0
123,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981,1
124,0.751707,1.150034,0.148458,-0.321495,-3.927703,-12.723981,0
125,0.713353,0.955802,0.762093,-0.792002,-2.864610,-12.723981,0
126,0.954505,1.682002,0.591426,-0.157510,-4.139241,-0.000000,0
127,0.751531,1.148817,0.167699,-0.382156,-3.927618,-11.348228,0
128,0.648837,0.827080,0.320396,-0.958217,-2.823587,-11.591294,1
129,0.752442,1.150034,0.103026,-0.246073,-3.325373,-12.723981,0
130,0.539866,0.755448,0.292129,-0.736086,-2.636424,-12.723981,0
131,0.752442,1.150034,0.148458,-0.324725,-3.883854,-11.348228,0
132,0.648837,0.827080,0.301006,-0.939798,-2.823587,-0.000000,1
133,0.642032,0.827080,0.292129,-0.888343,-2.815844,-11.591294,1
134,0.977307,1.978744,1.662919,-0.000131,-2.824849,-11.591294,0
135,0.987408,0.839017,0.343795,-0.000003,-2.873409,-12.723981,0
136,0.952233,0.825750,0.292129,-0.000027,-2.741691,-12.723981,0
137,0.994730,0.746315,4.246179,-0.000000,-2.899336,-12.723981,0
138,0.989487,1.905792,4.228083,-0.000000,-2.880268,-12.723981,0
139,0.337986,1.399882,4.733974,-0.512371,-1.188406,-12.723981,0
140,0.850205,0.882769,0.174622,-0.111450,-2.367738,-12.723981,0
141,0.861985,0.827091,0.338412,-0.000988,-2.410184,-12.723981,0
142,0.753162,1.131463,0.151990,-0.456326,-2.349233,-12.723981,0
143,0.755755,1.125934,0.148458,-0.478293,-2.021617,-12.723981,0
144,0.541364,1.331914,2.275447,-0.517005,-0.592542,-12.723981,0
145,0.559279,0.954916,1.508174,-0.411472,-0.205971,-12.723981,0
146,0.957276,1.978744,1.509478,-0.061573,-2.759276,-0.000000,0
147,0.978524,0.864086,4.244815,-0.000000,-2.836785,-12.723981,0
148,0.399581,0.841454,2.931358,-0.712885,-1.317636,-11.591294,0
149,0.994730,0.820796,4.246179,-0.000000,-2.899336,-11.348228,0
150,0.751683,1.125934,0.148458,-0.465980,-2.349919,-0.000000,0
151,0.743703,1.125934,0.345065,-0.406534,-0.444558,-12.723981,0
152,0.568588,1.919072,1.790412,-0.288710,-1.755555,-12.723981,0
153,0.850205,0.882769,0.174419,-0.111450,-2.367738,-11.591294,0
154,0.644287,1.683332,0.591426,-0.067921,-1.916682,-12.723981,0
155,0.574376,1.919072,1.779766,-0.313683,-1.773147,-11.591294,0
156,0.522609,0.755448,0.292129,-0.464394,-2.663084,-11.348228,0
157,0.821058,0.827080,0.236637,-0.048726,-2.262534,-12.723981,0
158,0.837280,0.882769,0.519283,-0.007440,-2.321462,-12.723981,0
159,0.963118,1.978744,1.509478,-0.040398,-2.779985,-11.348228,0
160,0.977445,1.662656,0.591426,-0.422208,-4.871632,-11.348228,0
161,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228,1
162,0.743703,1.125934,0.148458,-0.471170,-3.924777,-11.348228,0
163,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981,1
164,0.751707,1.150034,0.148458,-0.321495,-3.927703,-12.723981,0
165,0.713353,0.955802,0.762093,-0.792002,-2.864610,-12.723981,0
166,0.713353,0.955575,0.762093,-0.794845,-2.864610,-10.109475,0
167,0.977445,1.648064,0.591426,-0.530702,-4.871632,-10.109475,0
168,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475,1
169,0.648837,0.827024,0.422626,-0.983447,-2.823587,-10.109475,1
170,0.751531,1.148817,0.167699,-0.382156,-3.927618,-11.348228,0
171,0.648837,0.827080,0.320396,-0.958217,-2.823587,-11.591294,1
172,0.752442,1.150034,0.103026,-0.246073,-3.325373,-12.723981,0
173,0.539866,0.755448,0.292129,-0.736086,-2.636424,-12.723981,0
174,0.954505,1.682002,0.591426,-0.157510,-4.139241,-0.000000,0
175,0.954505,1.683282,0.591426,-0.154728,-4.139241,-10.109475,0
176,0.752442,1.150034,0.148458,-0.324725,-3.883854,-11.348228,0
177,0.748671,1.148817,0.167699,-0.331881,-3.887586,-10.109475,0
178,0.648837,0.827080,0.301006,-0.939798,-2.823587,-0.000000,1
179,0.642032,0.827080,0.292129,-0.888343,-2.815844,-11.591294,1
180,0.642989,0.864086,0.339172,-0.374961,-2.817088,-10.109475,0
181,0.977307,1.978744,1.662919,-0.000131,-2.824849,-11.591294,0
182,0.987408,0.839017,0.343795,-0.000003,-2.873409,-12.723981,0
183,0.952233,0.825750,0.292129,-0.000027,-2.741691,-12.723981,0
184,0.994730,0.746315,4.246179,-0.000000,-2.899336,-12.723981,0
185,0.989487,1.905792,4.228083,-0.000000,-2.880268,-12.723981,0
186,0.337986,1.399882,4.733974,-0.512371,-1.188406,-12.723981,0
187,0.850205,0.882769,0.174622,-0.111450,-2.367738,-12.723981,0
188,0.861985,0.827091,0.338412,-0.000988,-2.410184,-12.723981,0
189,0.753162,1.131463,0.151990,-0.456326,-2.349233,-12.723981,0
190,0.755755,1.125934,0.148458,-0.478293,-2.021617,-12.723981,0
191,0.541364,1.331914,2.275447,-0.517005,-0.592542,-12.723981,0
192,0.978524,0.864086,4.244815,-0.000000,-2.836785,-12.723981,0
193,0.559279,0.954916,1.508174,-0.411472,-0.205971,-12.723981,0
194,0.399581,0.841511,2.931358,-0.713444,-1.317636,-10.109475,0
195,0.994730,0.820796,4.246179,-0.000000,-2.899336,-11.348228,0
196,0.743739,1.150034,0.148458,-0.238683,-3.251422,-10.109475,0
197,0.743703,1.125934,0.345065,-0.406534,-0.444558,-12.723981,0
198,0.399581,0.841454,2.931358,-0.712885,-1.317636,-11.591294,0
199,0.646740,0.751714,0.346515,-0.674255,-1.928161,-10.109475,0
200,0.977445,1.662656,0.591426,-0.422208,-4.871632,-11.348228,0
201,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228,1
202,0.743703,1.125934,0.148458,-0.471170,-3.924777,-11.348228,0
203,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981,1
204,0.751707,1.150034,0.148458,-0.321495,-3.927703,-12.723981,0
205,0.713353,0.955802,0.762093,-0.792002,-2.864610,-12.723981,0
206,0.713353,0.955575,0.762093,-0.794845,-2.864610,-10.109475,0
207,0.977445,1.648064,0.591426,-0.530702,-4.871632,-10.109475,0
208,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475,1
209,0.648837,0.827024,0.422626,-0.983447,-2.823587,-10.109475,1
210,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126,1
211,0.751531,1.148817,0.167699,-0.382156,-3.927618,-11.348228,0
212,0.648837,0.827080,0.320396,-0.958217,-2.823587,-11.591294,1
213,0.752442,1.150034,0.103026,-0.246073,-3.325373,-12.723981,0
214,0.539866,0.755448,0.292129,-0.736086,-2.636424,-12.723981,0
215,0.954505,1.683282,0.591426,-0.154728,-4.139241,-10.109475,0
216,0.752274,1.150034,0.148458,-0.325570,-3.928628,-9.990126,0
217,0.961457,1.662656,0.591426,-0.255849,-4.604295,-9.990126,0
218,0.747622,1.148817,0.232609,-0.495555,-3.888727,-9.990126,0
219,0.743703,1.125934,0.137263,-0.443761,-3.924777,-9.990126,0
220,0.648837,0.825257,0.322710,-0.968456,-2.823587,-9.990126,1
221,0.713353,0.957399,0.740389,-0.726272,-2.864610,-9.990126,0
222,0.954505,1.677787,0.591426,-0.167299,-4.207178,-9.990126,0
223,0.648837,0.827080,0.301006,-0.939798,-2.823587,-0.000000,1
224,0.399581,0.841454,2.780758,-0.955398,-1.317636,-9.990126,0
225,0.987408,0.839017,0.343795,-0.000003,-2.873409,-12.723981,0
226,0.994730,0.746315,4.246179,-0.000000,-2.899336,-12.723981,0
227,0.541364,1.331914,2.275447,-0.517005,-0.592542,-12.723981,0
228,0.648837,0.866601,0.320193,-0.392528,-2.823417,-9.990126,0
229,0.752442,1.150034,0.148458,-0.324725,-3.883854,-11.348228,0
230,0.642032,0.827080,0.292129,-0.888343,-2.815844,-11.591294,1
231,0.755755,1.125934,0.148458,-0.478293,-2.021617,-12.723981,0
232,0.337986,1.399882,4.733974,-0.512371,-1.188406,-12.723981,0
233,0.748671,1.148817,0.167699,-0.331881,-3.887586,-10.109475,0
234,0.861985,0.827091,0.338412,-0.000988,-2.410184,-12.723981,0
235,0.850205,0.882769,0.174622,-0.111450,-2.367738,-12.723981,0
236,0.753162,1.131463,0.151990,-0.456326,-2.349233,-12.723981,0
237,0.952233,0.825750,0.292129,-0.000027,-2.741691,-12.723981,0
238,0.642989,0.864086,0.339172,-0.374961,-2.817088,-10.109475,0
239,0.977307,1.978744,1.662919,-0.000131,-2.824849,-11.591294,0
240,0.977445,1.662656,0.591426,-0.422208,-4.871632,-11.348228,0
241,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228,1
242,0.743703,1.125934,0.148458,-0.471170,-3.924777,-11.348228,0
243,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981,1
244,0.751707,1.150034,0.148458,-0.321495,-3.927703,-12.723981,0
245,0.713353,0.955802,0.762093,-0.792002,-2.864610,-12.723981,0
246,0.713353,0.955575,0.762093,-0.794845,-2.864610,-10.109475,0
247,0.977445,1.648064,0.591426,-0.530702,-4.871632,-10.109475,0
248,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475,1
249,0.648837,0.827024,0.422626,-0.983447,-2.823587,-10.109475,1
250,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126,1
251,0.751531,1.148817,0.167699,-0.382156,-3.927618,-11.348228,0
252,0.648837,0.827080,0.320396,-0.958217,-2.823587,-11.591294,1
253,0.752442,1.150034,0.103026,-0.246073,-3.325373,-12.723981,0
254,0.539866,0.755448,0.292129,-0.736086,-2.636424,-12.723981,0
255,0.954505,1.683282,0.591426,-0.154728,-4.139241,-10.109475,0
256,0.752274,1.150034,0.148458,-0.325570,-3.928628,-9.990126,0
257,0.961457,1.662656,0.591426,-0.255849,-4.604295,-9.990126,0
258,0.747622,1.148817,0.232609,-0.495555,-3.888727,-9.990126,0
259,0.743703,1.125934,0.137263,-0.443761,-3.924777,-9.990126,0
260,0.978539,1.695617,0.592093,-0.252832,-4.718903,-7.757480,0
261,0.648837,0.825257,0.322710,-0.968456,-2.823587,-9.990126,1
262,0.713353,0.957399,0.740389,-0.726272,-2.864610,-9.990126,0
263,0.646740,0.826349,0.343775,-0.981032,-2.821078,-7.757480,1
264,0.656071,0.827080,0.292076,-0.977824,-2.831946,-7.757480,1
265,0.713353,0.955623,0.761260,-0.794246,-2.864610,-7.757480,0
266,0.541364,1.331914,2.275447,-0.517005,-0.592542,-12.723981,0
267,0.994730,0.746315,4.246179,-0.000000,-2.899336,-12.723981,0
268,0.713353,0.957351,0.741222,-0.726936,-2.864610,-7.757480,0
269,0.987408,0.839017,0.343795,-0.000003,-2.873409,-12.723981,0
270,0.961457,1.694273,0.616413,-0.186189,-4.342084,-7.757480,0
271,0.648837,0.825242,0.322710,-0.968530,-2.823587,-7.757480,1
272,0.752442,1.150034,0.148458,-0.324725,-3.883854,-11.348228,0
273,0.759361,1.150034,0.148458,-0.411903,-3.924666,-7.757480,0
274,0.648837,0.866601,0.320193,-0.392528,-2.823417,-9.990126,0
275,0.642032,0.827080,0.292129,-0.888343,-2.815844,-11.591294,1
276,0.753162,1.131463,0.151990,-0.456326,-2.349233,-12.723981,0
277,0.755755,1.125934,0.148458,-0.478293,-2.021617,-12.723981,0
278,0.748671,1.148817,0.167699,-0.331881,-3.887586,-10.109475,0
279,0.399581,0.841454,2.780758,-0.955398,-1.317636,-9.990126,0
280,0.977445,1.662656,0.591426,-0.422208,-4.871632,-11.348228,0
281,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228,1
282,0.743703,1.125934,0.148458,-0.471170,-3.924777,-11.348228,0
283,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981,1
284,0.751707,1.150034,0.148458,-0.321495,-3.927703,-12.723981,0
285,0.713353,0.955802,0.762093,-0.792002,-2.864610,-12.723981,0
286,0.713353,0.955575,0.762093,-0.794845,-2.864610,-10.109475,0
287,0.977445,1.648064,0.591426,-0.530702,-4.871632,-10.109475,0
288,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475,1
289,0.648837,0.827024,0.422626,-0.983447,-2.823587,-10.109475,1
290,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126,1
291,0.541364,1.331914,2.218865,-0.734671,-3.086459,-6.688369,0
292,0.977811,1.648064,0.591426,-0.534177,-4.873085,-6.688369,0
293,0.751531,1.148817,0.167699,-0.382156,-3.927618,-11.348228,0
294,0.648837,0.827080,0.320396,-0.958217,-2.823587,-11.591294,1
295,0.752442,1.150034,0.103026,-0.246073,-3.325373,-12.723981,0
296,0.539866,0.755448,0.292129,-0.736086,-2.636424,-12.723981,0
297,0.954505,1.683282,0.591426,-0.154728,-4.139241,-10.109475,0
298,0.752274,1.150034,0.148458,-0.325570,-3.928628,-9.990126,0
299,0.961457,1.662656,0.591426,-0.255849,-4.604295,-9.990126,0
300,0.747622,1.148817,0.232609,-0.495555,-3.888727,-9.990126,0
301,0.743703,1.125934,0.137263,-0.443761,-3.924777,-9.990126,0
302,0.978539,1.695617,0.592093,-0.252832,-4.718903,-7.757480,0
303,0.648837,0.825257,0.322710,-0.968456,-2.823587,-9.990126,1
304,0.713353,0.957399,0.740389,-0.726272,-2.864610,-9.990126,0
305,0.646740,0.826349,0.343775,-0.981032,-2.821078,-7.757480,1
306,0.656071,0.827080,0.292076,-0.977824,-2.831946,-7.757480,1
307,0.713353,0.955623,0.761260,-0.794246,-2.864610,-7.757480,0
308,0.671669,0.827080,0.346515,-0.976924,-2.845710,-6.688369,1
309,0.713353,0.955623,0.817842,-0.885947,-2.864610,-6.688369,1
310,0.961973,1.662656,0.591426,-0.257764,-4.605348,-6.688369,0
311,0.648837,0.825242,0.322710,-0.968530,-2.823587,-7.757480,1
312,0.977189,1.701467,0.591426,-0.216907,-4.631147,-6.688369,0
313,0.541364,1.331914,2.275447,-0.517005,-0.592542,-12.723981,0
314,0.994730,0.746315,4.246179,-0.000000,-2.899336,-12.723981,0
315,0.752442,1.150034,0.148458,-0.324725,-3.883854,-11.348228,0
316,0.642032,0.827080,0.292129,-0.888343,-2.815844,-11.591294,1
317,0.713353,0.957351,0.741222,-0.726936,-2.864610,-7.757480,0
318,0.755755,1.125934,0.148458,-0.478293,-2.021617,-12.723981,0
319,0.399581,0.841454,2.780758,-0.955398,-1.317636,-9.990126,0
320,0.977445,1.662656,0.591426,-0.422208,-4.871632,-11.348228,0
321,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228,1
322,0.743703,1.125934,0.148458,-0.471170,-3.924777,-11.348228,0
323,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981,1
324,0.751707,1.150034,0.148458,-0.321495,-3.927703,-12.723981,0
325,0.713353,0.955802,0.762093,-0.792002,-2.864610,-12.723981,0
326,0.713353,0.955575,0.762093,-0.794845,-2.864610,-10.109475,0
327,0.977445,1.648064,0.591426,-0.530702,-4.871632,-10.109475,0
328,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475,1
329,0.648837,0.827024,0.422626,-0.983447,-2.823587,-10.109475,1
330,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126,1
331,0.541364,1.331914,2.218865,-0.734671,-3.086459,-6.688369,0
332,0.977811,1.648064,0.591426,-0.534177,-4.873085,-6.688369,0
333,0.648837,0.825230,0.415913,-0.983504,-2.823587,-8.693540,1
334,0.751531,1.148817,0.167699,-0.382156,-3.927618,-11.348228,0
335,0.648837,0.827080,0.320396,-0.958217,-2.823587,-11.591294,1
336,0.752442,1.150034,0.103026,-0.246073,-3.325373,-12.723981,0
337,0.539866,0.755448,0.292129,-0.736086,-2.636424,-12.723981,0
338,0.954505,1.683282,0.591426,-0.154728,-4.139241,-10.109475,0
339,0.752274,1.150034,0.148458,-0.325570,-3.928628,-9.990126,0
340,0.961457,1.662656,0.591426,-0.255849,-4.604295,-9.990126,0
341,0.747622,1.148817,0.232609,-0.495555,-3.888727,-9.990126,0
342,0.743703,1.125934,0.137263,-0.443761,-3.924777,-9.990126,0
343,0.961973,1.662656,0.631194,-0.373943,-4.783053,-8.693540,0
344,0.648837,0.825257,0.322710,-0.968456,-2.823587,-9.990126,1
345,0.713353,0.957399,0.740389,-0.726272,-2.864610,-9.990126,0
346,0.656071,0.827080,0.292076,-0.977824,-2.831946,-7.757480,1
347,0.671669,0.827080,0.346515,-0.976924,-2.845710,-6.688369,1
348,0.713353,0.955575,0.858553,-0.935871,-2.864610,-8.693540,1
349,0.646740,0.826349,0.343775,-0.981032,-2.821078,-7.757480,1
350,0.399581,0.841454,2.740994,-0.978887,-1.317636,-8.693540,0
351,0.994730,0.746315,4.246179,-0.000000,-2.899336,-12.723981,0
352,0.648837,0.825242,0.322710,-0.968530,-2.823587,-7.757480,1
353,0.713353,0.955623,0.817842,-0.885947,-2.864610,-6.688369,1
354,0.541364,1.331914,2.275447,-0.517005,-0.592542,-12.723981,0
355,0.978539,1.695617,0.592093,-0.252832,-4.718903,-7.757480,0
356,0.399581,0.841454,2.780758,-0.955398,-1.317636,-9.990126,0
357,0.752442,1.150034,0.148458,-0.324725,-3.883854,-11.348228,0
358,0.665989,1.077518,0.296244,-0.450927,-3.776812,-8.693540,0
359,0.755755,1.125934,0.148458,-0.478293,-2.021617,-12.723981,0
360,0.977445,1.662656,0.591426,-0.422208,-4.871632,-11.348228,0
361,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228,1
362,0.743703,1.125934,0.148458,-0.471170,-3.924777,-11.348228,0
363,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981,1
364,0.751707,1.150034,0.148458,-0.321495,-3.927703,-12.723981,0
365,0.713353,0.955802,0.762093,-0.792002,-2.864610,-12.723981,0
366,0.713353,0.955575,0.762093,-0.794845,-2.864610,-10.109475,0
367,0.977445,1.648064,0.591426,-0.530702,-4.871632,-10.109475,0
368,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475,1
369,0.648837,0.827024,0.422626,-0.983447,-2.823587,-10.109475,1
370,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126,1
371,0.541364,1.331914,2.218865,-0.734671,-3.086459,-6.688369,0
372,0.977811,1.648064,0.591426,-0.534177,-4.873085,-6.688369,0
