n_evals,cid
20,0.5630864630529371
40,0.3737688335701725
60,0.36314650095687456
80,0.3583500755135182
100,0.3502146351470326
120,0.3479074754863909
140,0.3475143080210896
160,0.3471229657422756
180,0.34256856791658424
200,0.34256856791658424
220,0.3243982644013311
240,0.3052848082255282
260,0.299620251474332
280,0.23655720573447164
300,0.2349338871871107
320,0.2349338871871107
340,0.2349338871871107
360,0.2349338871871107
380,0.23456230110220985
400,0.2339216430922764
420,0.2337633027287261
440,0.2337633027287261
460,0.21664871386322626
480,0.21664871386322626
500,0.21629518295121988
520,0.21629046589363574
540,0.21296401650337982
560,0.20663711620285347
580,0.20661290665460103
600,0.20581922328881905
620,0.19746623203377425
640,0.19746623203377425
660,0.19746623203377425
680,0.197184892494812
700,0.197184892494812
720,0.19718456028882517
740,0.19632609650668378
760,0.19632609650668378
780,0.19632609650668378
800,0.19632609650668378
820,0.19632609650668378
840,0.19632609650668378
860,0.19607438762768756
880,0.19607438762768756
900,0.19607438762768756
920,0.19607438762768756
940,0.19607438762768756
960,0.19607438762768756
980,0.19607438762768756
1000,0.1960010624375693
