n_evals,cid
20,0.6483942056902042
40,0.44995168652169687
60,0.41540761830861705
80,0.37466511242991796
100,0.3536182164021373
120,0.3536077564949859
140,0.3480783616572456
160,0.28944138619298165
180,0.28847471172513717
200,0.28847471172513717
220,0.2859015140296013
240,0.2851784732632919
260,0.2850052071298552
280,0.2820482928853407
300,0.2820482928853407
320,0.2820482928853407
340,0.28154866200516554
360,0.28154866200516554
380,0.28152093132693257
400,0.2814524038520858
420,0.2813941312205078
440,0.27799425215866036
460,0.2778677219062775
480,0.2774146941690964
500,0.23563181826096702
520,0.23563181826096702
540,0.23563181826096702
560,0.23563181826096702
580,0.23563181826096702
600,0.23302733649273163
620,0.23302733649273163
640,0.23302733649273163
660,0.23248902095103954
680,0.23248902095103954
700,0.23248902095103954
720,0.23248902095103954
740,0.23248902095103954
760,0.23030321342441262
780,0.23030321342441262
800,0.23030321342441262
820,0.23030321342441262
840,0.22989528707648907
860,0.22989528707648907
880,0.22989528707648907
900,0.22989528707648907
920,0.22989528707648907
940,0.22332707483040715
960,0.22274470594341153
980,0.22274470594341153
1000,0.22229281018524158
