Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Min Adapted Distance,Fitness_Velocity At Min Adapted Distance,Fitness_Distance Archive
395,0.649131,0.817722,0.294627,-0.992084,-2.910878,-7.433375
396,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475
397,0.662629,0.826610,0.343789,-0.985881,-2.923158,-6.992986
398,0.652653,0.822217,0.326043,-0.998488,-2.913705,-7.257654
399,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981
400,0.532127,0.722078,0.217542,-0.988976,-2.614632,-7.618963
401,0.712440,0.935044,0.695220,-0.910064,-2.951323,-8.245152
402,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126
403,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228
404,0.532127,0.718645,0.217542,-0.994278,-2.614632,-7.433375
405,0.649131,0.817722,0.294627,-0.992084,-2.910878,-7.433375
406,0.662629,0.826610,0.343789,-0.985881,-2.923158,-6.992986
407,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475
408,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981
409,0.532127,0.722078,0.217542,-0.988976,-2.614632,-7.618963
410,0.712440,0.935044,0.695220,-0.910064,-2.951323,-8.245152
411,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126
412,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228
413,0.532127,0.718645,0.217542,-0.994278,-2.614632,-7.433375
414,0.649131,0.817722,0.294627,-0.992084,-2.910878,-7.433375
415,0.662629,0.826610,0.343789,-0.985881,-2.923158,-6.992986
416,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475
417,0.712440,0.935044,0.705172,-0.926417,-2.951323,-8.022909
418,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981
419,0.712440,0.935044,0.695220,-0.910064,-2.951323,-8.245152
420,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126
421,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228
422,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475
423,0.712440,0.935044,0.705172,-0.926417,-2.951323,-8.022909
424,0.663351,0.827080,0.348393,-0.999436,-2.923838,-8.111536
425,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981
426,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126
427,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228
428,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475
429,0.712440,0.935044,0.705172,-0.926417,-2.951323,-8.022909
430,0.663351,0.827080,0.348393,-0.999436,-2.923838,-8.111536
431,0.712513,0.935044,0.701598,-0.913587,-2.951325,-8.703719
432,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981
433,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126
434,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228
435,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475
436,0.712440,0.935044,0.705172,-0.926417,-2.951323,-8.022909
437,0.663351,0.827080,0.348393,-0.999436,-2.923838,-8.111536
438,0.712513,0.935044,0.701598,-0.913587,-2.951325,-8.703719
439,0.648763,0.827080,0.346720,-0.975655,-2.823587,-8.839762
440,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981
441,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126
442,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228
443,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475
444,0.712440,0.935044,0.705172,-0.926417,-2.951323,-8.022909
445,0.663351,0.827080,0.348393,-0.999436,-2.923838,-8.111536
446,0.712513,0.935044,0.701598,-0.913587,-2.951325,-8.703719
447,0.716329,0.932353,0.697404,-0.941874,-2.950703,-9.029659
448,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981
449,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228
450,0.712548,0.935044,0.705172,-0.909540,-2.951326,-8.691525
451,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126
452,0.712440,0.935044,0.705172,-0.926417,-2.951323,-8.022909
453,0.716329,0.932353,0.697404,-0.941874,-2.950703,-9.029659
454,0.663351,0.827080,0.348393,-0.999436,-2.923838,-8.111536
455,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475
456,0.661430,0.827080,0.346515,-0.991447,-2.922346,-8.691525
457,0.712513,0.935044,0.701598,-0.913587,-2.951325,-8.703719
458,0.712440,0.935152,0.705172,-0.925412,-2.951323,-8.691525
459,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981
460,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228
461,0.712548,0.935044,0.705172,-0.909540,-2.951326,-8.691525
462,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126
463,0.712440,0.935044,0.705172,-0.926417,-2.951323,-8.022909
464,0.716329,0.932353,0.697404,-0.941874,-2.950703,-9.029659
465,0.712440,0.935152,0.705172,-0.925412,-2.951323,-8.691525
466,0.712640,0.932353,0.699619,-0.915782,-2.951336,-7.369645
467,0.663351,0.827080,0.348393,-0.999436,-2.923838,-8.111536
468,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475
469,0.661430,0.827080,0.346515,-0.991447,-2.922346,-8.691525
470,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981
471,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228
472,0.712548,0.935044,0.705172,-0.909540,-2.951326,-8.691525
473,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126
474,0.712440,0.935044,0.705172,-0.926417,-2.951323,-8.022909
475,0.716329,0.932353,0.697404,-0.941874,-2.950703,-9.029659
476,0.661430,0.827080,0.346515,-0.991447,-2.922346,-8.691525
477,0.712640,0.932353,0.699619,-0.915782,-2.951336,-7.369645
478,0.663351,0.827080,0.348393,-0.999436,-2.923838,-8.111536
479,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475
480,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981
481,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228
482,0.712548,0.935044,0.705172,-0.909540,-2.951326,-8.691525
483,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126
484,0.716329,0.932353,0.697404,-0.941874,-2.950703,-9.029659
485,0.661430,0.827080,0.346515,-0.991447,-2.922346,-8.691525
486,0.712640,0.932353,0.699619,-0.915782,-2.951336,-7.369645
487,0.663351,0.827080,0.348393,-0.999436,-2.923838,-8.111536
488,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475
489,0.712548,0.930483,0.713866,-0.958371,-2.951326,-8.348515
490,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981
491,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228
492,0.712548,0.935044,0.705172,-0.909540,-2.951326,-8.691525
493,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126
494,0.716329,0.932353,0.697404,-0.941874,-2.950703,-9.029659
495,0.661430,0.827080,0.346515,-0.991447,-2.922346,-8.691525
496,0.663351,0.827080,0.348393,-0.999436,-2.923838,-8.111536
497,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475
498,0.712548,0.930483,0.713866,-0.958371,-2.951326,-8.348515
499,0.727486,0.955575,0.762330,-0.951616,-2.951463,-8.059175
500,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981
501,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228
502,0.712548,0.935044,0.705172,-0.909540,-2.951326,-8.691525
503,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126
504,0.716329,0.932353,0.697404,-0.941874,-2.950703,-9.029659
505,0.661430,0.827080,0.346515,-0.991447,-2.922346,-8.691525
506,0.663351,0.827080,0.348393,-0.999436,-2.923838,-8.111536
507,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475
508,0.712548,0.930483,0.713866,-0.958371,-2.951326,-8.348515
509,0.727486,0.955575,0.762330,-0.951616,-2.951463,-8.059175
510,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981
511,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228
512,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126
513,0.727486,0.955575,0.762330,-0.951616,-2.951463,-8.059175
514,0.716329,0.932353,0.697404,-0.941874,-2.950703,-9.029659
515,0.712548,0.935044,0.705172,-0.909540,-2.951326,-8.691525
516,0.661430,0.827080,0.346515,-0.991447,-2.922346,-8.691525
517,0.727385,0.955575,0.762330,-0.950789,-2.951465,-8.327585
518,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475
519,0.663351,0.827080,0.348393,-0.999436,-2.923838,-8.111536
520,0.712548,0.930483,0.713866,-0.958371,-2.951326,-8.348515
521,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981
522,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228
523,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126
524,0.727486,0.955575,0.762330,-0.951616,-2.951463,-8.059175
525,0.716329,0.932353,0.697404,-0.941874,-2.950703,-9.029659
526,0.712548,0.935044,0.705172,-0.909540,-2.951326,-8.691525
527,0.661430,0.827080,0.346515,-0.991447,-2.922346,-8.691525
528,0.727385,0.955575,0.762330,-0.950789,-2.951465,-8.327585
529,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475
530,0.663351,0.827080,0.348393,-0.999436,-2.923838,-8.111536
531,0.661430,0.826736,0.326684,-0.992434,-2.922346,-8.224749
532,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981
533,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228
534,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126
535,0.727486,0.955575,0.762330,-0.951616,-2.951463,-8.059175
536,0.716329,0.932353,0.697404,-0.941874,-2.950703,-9.029659
537,0.712548,0.935044,0.705172,-0.909540,-2.951326,-8.691525
538,0.727385,0.955575,0.762330,-0.950789,-2.951465,-8.327585
539,0.663351,0.827080,0.348393,-0.999436,-2.923838,-8.111536
540,0.661430,0.826736,0.326684,-0.992434,-2.922346,-8.224749
541,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475
542,0.662714,0.827080,0.346515,-0.986865,-2.923160,-8.525729
543,0.661430,0.827080,0.346515,-0.991447,-2.922346,-8.691525
