Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,1.393829,5.878860,1.343990,-0.555150,0.736795,0.000000,1
1,-2.802994,7.985902,11.943140,0.816656,0.755589,0.000000,0
2,-3.993302,7.470422,9.848158,-0.999892,0.810433,0.000000,1
3,2.821527,2.300192,7.674849,0.039033,0.784888,0.000000,0
4,5.201437,6.939879,3.136898,-0.639245,0.726115,0.000000,1
5,1.988134,3.369650,22.680999,0.033884,0.781552,0.000000,0
6,-2.681849,6.275856,22.959340,0.894522,0.730807,0.000000,0
7,5.298315,-1.746239,21.308304,-0.665094,0.756015,0.000000,1
8,-2.280693,-0.960024,17.070708,0.988879,0.728383,0.000000,0
9,6.492770,7.263997,7.355336,-0.719136,0.733668,0.000000,1
10,-5.916904,-2.429640,20.836364,0.999348,0.790954,0.000000,0
11,7.433565,4.198241,15.766547,0.999852,0.821867,0.000000,0
12,-3.550834,7.621205,2.717839,-0.992278,0.779272,0.000000,1
13,2.884886,-1.043105,11.145343,0.981338,0.796123,0.000000,0
14,6.485271,-6.239027,4.553895,-0.655170,0.725127,0.000000,1
15,-6.184822,-7.002117,19.321826,0.637130,0.774747,0.000000,0
16,-5.789942,7.638877,18.238035,-0.997613,0.745698,0.000000,1
17,7.196106,5.198609,5.708377,-0.649208,0.742101,0.000000,1
18,7.319783,4.244683,20.292834,-0.863631,0.788216,0.000000,1
19,5.638767,3.088784,13.395269,0.998823,0.721656,0.000000,0
20,1.593514,1.653041,6.835064,0.289008,0.753098,0.000000,0
21,-2.701991,-1.499427,22.844715,0.754664,0.732217,0.000000,0
22,7.225861,-5.485604,6.552792,0.988677,0.796509,0.000000,0
23,2.256730,-4.927980,17.432302,-0.300928,0.744461,0.000000,0
24,-6.697636,0.855582,9.857899,-0.864813,0.803295,0.000000,1
25,1.436653,1.032533,22.171751,0.512969,0.770451,0.000000,0
26,-6.310273,-4.805959,18.928035,0.991421,0.784886,0.000000,0
27,3.899982,4.959293,4.609225,0.645975,0.727288,0.000000,0
28,-5.369167,0.893935,21.545104,0.547041,0.743111,0.000000,0
29,2.603924,0.512528,18.678143,0.759526,0.734388,0.000000,0
30,2.174084,-0.348615,8.189309,0.752749,0.768192,0.000000,0
31,3.351164,2.194496,11.490445,0.397022,0.777068,0.000000,0
32,-3.859794,-0.424931,2.259190,0.998936,0.758608,0.000000,0
33,-4.357655,-2.524758,6.299790,0.999736,0.808778,0.000000,0
34,-4.461280,-3.391114,22.784232,-0.087505,0.732294,0.000000,0
35,-7.572095,-6.678889,15.226355,0.999585,0.760091,0.000000,0
