Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,7.966511,7.160754,6.398442,-0.999733,0.727376,0.000000,1
1,-1.392822,-6.822942,2.237613,-0.992563,0.733982,0.000000,1
2,0.619569,-4.418950,19.409046,-0.984808,0.682809,0.000000,1
3,0.845353,-6.498521,16.239933,0.934529,0.721299,0.000000,0
4,4.278495,-5.059712,17.695838,0.998493,0.735208,0.000000,0
5,0.938776,-4.235611,17.393332,-0.764068,0.698658,0.000000,1
6,1.487225,7.834766,7.343969,-0.448147,0.681694,0.000000,0
7,0.693163,-3.193510,0.169064,-0.189201,0.707459,0.000000,0
8,-3.433565,4.419195,18.710074,0.992664,0.732275,0.000000,0
9,-0.217599,4.411464,13.373090,-0.499703,0.708381,0.000000,0
10,-2.160779,4.051758,4.328656,-0.955245,0.685633,0.000000,1
11,-2.677346,-1.707698,9.658464,-0.921934,0.737433,0.000000,1
12,2.748074,3.905222,7.441266,-0.972188,0.698616,0.000000,1
13,0.149769,6.129265,0.847219,0.455330,0.696919,0.000000,0
14,-2.969222,2.548376,5.720838,0.975974,0.808399,0.000000,0
15,6.008110,4.340567,15.483785,-0.762364,0.724302,0.000000,1
16,-7.254665,-5.550078,6.045554,-0.973140,0.785565,0.000000,1
17,1.587536,-7.471267,15.864620,-0.392722,0.670289,0.000000,0
18,5.396924,-1.418806,7.330584,-0.993595,0.777429,0.000000,1
19,-6.269359,3.587352,20.660423,-0.614222,0.653736,0.000000,1
20,2.377358,7.236424,7.865640,-0.972731,0.732491,0.000000,1
21,-1.495641,-1.770983,9.994947,-0.112321,0.728337,0.000000,0
22,-1.992890,-4.574638,12.259676,0.553951,0.694678,0.000000,0
23,-5.309989,-0.082233,1.314585,0.072576,0.701923,0.000000,0
24,-3.195722,-1.067727,19.276810,0.600705,0.707166,0.000000,0
25,-3.162730,-0.596851,15.513302,-0.722986,0.694382,0.000000,1
26,6.430663,4.362556,2.807605,-0.973352,0.693271,0.000000,1
27,6.183841,2.719632,11.139020,0.832779,0.646773,0.000000,0
