Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,3.907343,0.491342,8.363584,0.998370,0.641765,0.000000,0
1,-1.476251,5.177673,10.156538,0.655713,0.653384,0.000000,0
2,0.437271,6.656238,7.577255,-0.609987,0.618878,0.000000,0
3,-2.781142,-4.079875,8.469600,0.999901,0.764107,0.000000,0
4,4.655060,-5.501971,9.299406,0.984904,0.652230,0.000000,0
5,0.050537,4.669697,6.974611,0.996493,0.699376,0.000000,0
6,-0.253152,5.184611,2.248634,0.998714,0.711801,0.000000,0
7,-6.970258,-5.708390,18.041543,-0.960737,0.706580,0.000000,1
8,0.886465,-1.455205,15.886540,0.999908,0.716543,0.000000,0
9,2.974790,-6.403732,13.817156,0.999996,0.735309,0.000000,0
10,1.443008,1.299224,15.282197,0.998998,0.741323,0.000000,0
11,-1.854001,2.851068,20.176425,0.999935,0.750705,0.000000,0
12,5.227943,7.585635,16.350038,0.997901,0.749321,0.000000,0
13,-3.055869,-4.370607,14.679539,0.997162,0.658824,0.000000,0
14,6.591225,-6.059387,20.298284,0.069675,0.673969,0.000000,0
15,2.303529,5.127444,3.612034,-0.995813,0.790776,0.000000,1
16,-6.099647,0.770323,13.800296,1.000000,0.717166,0.000000,0
17,-2.616982,-1.899803,13.532832,0.994106,0.669585,0.000000,0
18,-7.939527,-6.597329,13.773362,0.986041,0.699692,0.000000,0
19,7.811005,-2.539994,10.691538,0.861479,0.681070,0.000000,0
20,3.197903,1.393555,15.198631,0.997125,0.771319,0.000000,0
21,-6.702102,2.925258,7.054581,0.648975,0.657532,0.000000,0
22,-1.116517,-5.477912,19.282517,0.335010,0.637410,0.000000,0
23,-0.628951,-0.472941,20.572994,0.995142,0.695567,0.000000,0
24,7.275103,-1.931260,12.564316,0.700057,0.696226,0.000000,0
25,3.544616,0.118106,20.518354,0.999961,0.744635,0.000000,0
26,4.750974,-0.199720,15.947112,0.977742,0.770844,0.000000,0
27,3.124465,0.636156,7.075188,-0.641921,0.722991,0.000000,0
28,3.238538,-7.679487,9.271990,0.999304,0.698184,0.000000,0
29,-7.292061,0.946613,5.248790,0.787730,0.630264,0.000000,0
30,-4.307872,-3.323471,20.610089,0.639970,0.696040,0.000000,0
31,3.916888,0.380709,10.104560,0.999884,0.687596,0.000000,0
32,2.809612,5.128627,13.345786,0.989184,0.691412,0.000000,0
33,-4.938659,-0.416509,3.708382,0.995188,0.722559,0.000000,0
34,7.914729,3.533808,3.767198,0.893447,0.753963,0.000000,0
35,-2.548655,-2.552818,9.617733,0.999937,0.755587,0.000000,0
36,-1.204964,-4.741504,12.370938,0.333263,0.685449,0.000000,0
37,-3.782111,-3.063087,9.018759,0.999887,0.767495,0.000000,0
38,-4.225891,1.083841,4.786640,0.996009,0.644412,0.000000,0
39,-2.618192,-0.902023,16.146257,0.999992,0.682308,0.000000,0
40,7.788834,-5.403593,0.472445,-0.466922,0.748504,0.000000,0
41,2.098265,4.564807,16.230895,0.955423,0.735161,0.000000,0
42,-3.523503,5.308460,12.654557,0.999699,0.688136,0.000000,0
43,-3.721320,-4.366531,13.721508,0.999299,0.677670,0.000000,0
44,0.349408,1.418351,6.582272,0.999779,0.717188,0.000000,0
45,4.182719,5.787458,14.642125,0.805802,0.787978,0.000000,0
46,4.548673,2.783276,0.399841,0.992793,0.665304,0.000000,0
47,6.125093,3.921961,8.000016,0.897057,0.647398,0.000000,0
48,-2.481046,5.938887,2.704037,0.982753,0.685529,0.000000,0
49,3.463929,-5.723161,0.265325,-0.999421,0.771058,0.000000,1
50,-5.140094,-2.766874,1.251704,-0.629213,0.774908,0.000000,0
51,4.988722,-3.796170,14.713902,-0.540220,0.803797,0.000000,0
52,-0.925671,-5.106594,17.096578,0.999892,0.654335,0.000000,0
53,-7.983862,-1.204013,7.815764,0.998734,0.755637,0.000000,0
54,4.606177,-1.639894,8.557785,0.999040,0.617157,0.000000,0
55,-1.820359,-0.102631,16.429954,0.999934,0.693765,0.000000,0
56,5.985253,-2.544010,18.032018,-0.326683,0.747418,0.000000,0
57,-7.916963,-6.868758,8.411531,-0.868878,0.801168,0.000000,1
58,0.303000,7.369659,5.567089,-0.893293,0.728228,0.000000,1
59,-4.269131,-2.558095,11.036153,0.999825,0.763033,0.000000,0
60,7.102930,7.154289,14.675212,0.361488,0.788235,0.000000,0
61,-6.310263,4.674397,3.854918,-0.999605,0.782367,0.000000,1
62,-2.215434,2.078909,16.027281,0.997429,0.697712,0.000000,0
63,-5.130591,-3.965218,18.658337,-0.947536,0.706499,0.000000,1
64,5.261389,-6.558609,8.423871,0.997865,0.747074,0.000000,0
65,-4.796930,6.839531,19.331259,-0.999100,0.731779,0.000000,1
66,-3.035296,-7.951938,15.902696,-0.889392,0.690520,0.000000,1
67,5.535062,7.916167,15.492703,0.199376,0.779638,0.000000,0
68,3.944532,7.217456,16.061377,0.995850,0.742892,0.000000,0
69,5.313832,5.395530,8.180471,0.963484,0.631609,0.000000,0
70,-6.797390,4.769697,1.295259,-0.999763,0.784703,0.000000,1
71,-5.307001,7.063726,7.005527,0.999974,0.631529,0.000000,0
72,6.745095,-5.232052,8.020847,0.999074,0.712556,0.000000,0
73,-6.689602,4.742705,10.042138,0.882727,0.698039,0.000000,0
74,2.522274,4.562234,6.059531,-0.344210,0.719865,0.000000,0
75,1.915870,7.564281,10.467373,0.999874,0.679383,0.000000,0
76,6.252096,3.505043,13.157853,0.989678,0.689412,0.000000,0
77,1.276223,-1.895397,9.231449,0.998546,0.705511,0.000000,0
78,6.930774,1.610534,14.161738,0.998845,0.757148,0.000000,0
79,-3.806666,2.901945,13.753458,0.978995,0.763901,0.000000,0
80,1.483331,5.409169,6.119733,0.125432,0.726392,0.000000,0
