n_evals,cid
20,1
40,0.5117535540783271
60,0.40050079218338275
80,0.34262183302920945
100,0.34227882962047934
120,0.3416667973671693
140,0.34151604073735625
160,0.3411240829176296
180,0.3396946802305835
200,0.3396946802305835
220,0.33956978426819157
240,0.33956947323621944
260,0.3390038432170635
280,0.32248684911684583
300,0.3224861382289422
320,0.3224358228110233
340,0.3224358228110233
360,0.3220948497595551
380,0.3220948497595551
400,0.3220948497595551
420,0.3220948497595551
440,0.3220948497595551
460,0.32199596997221297
480,0.31883612883103846
500,0.31735305925326535
520,0.31735305925326535
540,0.31735305925326535
560,0.31735305925326535
580,0.31735305925326535
600,0.31735305925326535
620,0.31735305925326535
640,0.31735305925326535
660,0.31735305925326535
680,0.31734931692163376
700,0.31734931692163376
720,0.3160636723526199
740,0.2980281329148291
760,0.2980281329148291
780,0.29780190014583496
800,0.2973413574597244
820,0.2973413574597244
840,0.2973413574597244
860,0.2973413574597244
880,0.2973413574597244
900,0.2967955025474177
920,0.2967955025474177
940,0.2967955025474177
960,0.2966703230880065
980,0.29631941645783955
1000,0.29631941645783955
