n_evals,cid
20,1
40,0.49897053289129556
60,0.4938302757736038
80,0.4864029991893928
100,0.48361181333152375
120,0.47527133394118387
140,0.4690807137535558
160,0.42799971553947097
180,0.40058564632784316
200,0.40056859342654627
220,0.40038471136046394
240,0.37543607252706984
260,0.3456488191190569
280,0.290210156204191
300,0.2771048354837281
320,0.2771048354837281
340,0.2580442526143623
360,0.25540572316014826
380,0.25540572316014826
400,0.25540572316014826
420,0.25442529435873695
440,0.25442529435873695
460,0.25442529435873695
480,0.25442529435873695
500,0.25442529435873695
520,0.25442529435873695
540,0.25442529435873695
560,0.25442529435873695
580,0.2531822365078569
600,0.25317966931073904
620,0.24817562308382096
640,0.24817562308382096
660,0.24817562308382096
680,0.24817562308382096
700,0.24739984635568976
720,0.24739984635568976
740,0.24739984635568976
760,0.2433139848070545
780,0.2379392339113802
800,0.23673629901330961
820,0.23553688090975405
840,0.2290944964737391
860,0.2290944964737391
880,0.2253077196766953
900,0.2239859921059058
920,0.22398531729484247
940,0.22292960315600927
960,0.22285274544188236
980,0.22285274544188236
1000,0.22285274544188236
