n_evals,cid
20,1
40,0.6818701283890239
60,0.6458346355543576
80,0.5998472861327606
100,0.596668090530959
120,0.5958618146108912
140,0.5864915448892917
160,0.5243272957538478
180,0.5149497233337129
200,0.513479903498328
220,0.5129800206601831
240,0.5129668620113286
260,0.5121719743638277
280,0.5120757195406127
300,0.4814724789600923
320,0.4812608116349971
340,0.4800186463367036
360,0.4797805481924677
380,0.4796810275700482
400,0.4790878824303331
420,0.4784826589481779
440,0.4781850481504871
460,0.47807830075471025
480,0.4780763402120543
500,0.47791247613660787
520,0.47791247613660787
540,0.4776005490820174
560,0.47727676442457634
580,0.4771711565360248
600,0.47713814664255855
620,0.4766680044303805
640,0.4761811531480858
660,0.47611066153277787
680,0.4761017574710464
700,0.4761017574710464
720,0.4761017574710464
740,0.4761017574710464
760,0.47608116495407055
780,0.47608116495407055
800,0.47608116495407055
820,0.47608116495407055
840,0.47606988880423656
860,0.4751463923577206
880,0.4751463923577206
900,0.4751463923577206
920,0.4750431536057449
940,0.47496808873817825
960,0.47496808873817825
980,0.47496808873817825
1000,0.47496808873817825
