n_evals,cid
20,1
40,0.4335277007938879
60,0.40165849812606796
80,0.3994369332028241
100,0.3930987406323675
120,0.3882649983193524
140,0.386503682303162
160,0.3853289157141356
180,0.3844237142172535
200,0.38242966416098406
220,0.3818945176895984
240,0.3815397033366574
260,0.3673185408208723
280,0.3668499958304275
300,0.3668499958304275
320,0.36671985068050494
340,0.36615962467438684
360,0.3659414721167662
380,0.36593519404874364
400,0.36593519404874364
420,0.36593519404874364
440,0.36593519404874364
460,0.3656158844301914
480,0.36546058507642143
500,0.36546058507642143
520,0.36546058507642143
540,0.36546058507642143
560,0.36505808723030053
580,0.3650424051018181
600,0.3650424051018181
620,0.3650424051018181
640,0.3650424051018181
660,0.3650424051018181
680,0.3650424051018181
700,0.36229376617874615
720,0.3444701713413642
740,0.3443096509715337
760,0.3441001356674821
780,0.3428304921769686
800,0.3428304921769686
820,0.3423464280583347
840,0.3423464280583347
860,0.34234622612501275
880,0.3408886629595057
900,0.3408886629595057
920,0.34070864452452115
940,0.34059807579242285
960,0.34059807579242285
980,0.34059807579242285
1000,0.34059807579242285
