n_evals,cid
20,1
40,0.5028724900992977
60,0.40022028980709523
80,0.37222415184135177
100,0.36406622996618854
120,0.362596718935606
140,0.3564285360132753
160,0.35565857804715467
180,0.3555088465545804
200,0.3555088465545804
220,0.3555088465545804
240,0.34119758745329176
260,0.3403980483408034
280,0.3392662694176335
300,0.3392662694176335
320,0.3392662694176335
340,0.3392662694176335
360,0.33777478307758263
380,0.3365834042258016
400,0.33596515491159235
420,0.33555870850130814
440,0.33555870850130814
460,0.33492523915270256
480,0.3338486325313595
500,0.3338486325313595
520,0.3338486325313595
540,0.3338486325313595
560,0.3338486325313595
580,0.3338486325313595
600,0.3335985623613017
620,0.3335985623613017
640,0.3335985623613017
660,0.3335985623613017
680,0.3335985623613017
700,0.33318746884752465
720,0.33318746884752465
740,0.3329651073611808
760,0.3304608661531332
780,0.31423073387091865
800,0.31423073387091865
820,0.2940271451080644
840,0.2940271451080644
860,0.2934840407886108
880,0.2934840407886108
900,0.2934840407886108
920,0.2934840407886108
940,0.2934840407886108
960,0.2934840407886108
980,0.2934840407886108
1000,0.29263502928813057
