Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-3.896962,-5.657506,10.049462,0.999822,0.780596,0.000000,0
1,-5.920466,4.156708,9.547514,0.999948,0.772792,0.000000,0
2,2.082943,-1.063621,14.987869,0.999943,0.822599,0.000000,0
3,-2.323527,-5.790025,10.386870,0.999975,0.788799,0.000000,0
4,3.025362,-0.377007,16.145657,0.999960,0.808365,0.000000,0
5,-7.161176,2.077972,9.799326,0.999999,0.773582,0.000000,0
6,0.231862,-1.258828,3.464540,0.999999,0.803429,0.000000,0
7,-0.145693,0.334317,1.786209,0.999997,0.804537,0.000000,0
8,0.695563,-0.979215,14.996355,0.999984,0.820392,0.000000,0
9,-2.378477,-1.377684,10.772100,0.999984,0.841399,0.000000,0
10,0.769276,1.453444,10.438557,1.000000,0.788897,0.000000,0
11,1.683425,1.218789,10.466792,1.000000,0.791670,0.000000,0
12,-0.335308,0.082143,11.720787,0.999998,0.807478,0.000000,0
13,-1.140303,0.256959,5.184574,1.000000,0.792088,0.000000,0
14,0.577453,0.256087,16.008062,0.999998,0.811100,0.000000,0
15,0.264802,2.213848,5.510855,1.000000,0.808525,0.000000,0
16,0.649023,1.577153,14.004459,0.999999,0.821086,0.000000,0
17,-0.586603,-0.253875,2.336495,0.999999,0.815462,0.000000,0
18,-3.402601,1.432882,10.973073,0.999999,0.839915,0.000000,0
19,1.537885,1.042068,15.285280,1.000000,0.817785,0.000000,0
20,-5.809975,-0.338138,16.145657,0.999857,0.786180,-5.973909,0
21,-2.114463,4.253655,10.386870,0.999951,0.762802,-3.155899,0
22,-5.907641,-5.773227,10.049462,0.998068,0.774185,-2.014006,0
23,-3.402601,1.409215,7.730059,0.999773,0.818236,-3.243100,0
24,2.914904,4.117840,9.547514,0.999886,0.769125,-3.281175,0
25,-5.714384,-1.456743,9.559567,0.999027,0.821548,-3.550318,0
26,-7.161176,2.077972,14.106941,0.999958,0.768849,-4.307615,0
27,-5.920466,4.156708,9.547514,0.999948,0.772792,0.000000,0
