Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,6.221207,-0.425203,10.802108,0.465835,0.694477,0.000000,0
1,-1.842417,-7.662759,14.803181,0.905041,0.682660,0.000000,0
2,-4.692781,-7.286458,14.676209,0.385770,0.705068,0.000000,0
3,-6.330914,-6.862452,13.891291,-0.461085,0.706803,0.000000,0
4,-1.805616,1.228761,17.580928,0.999871,0.706486,0.000000,0
5,1.918658,-2.546809,13.836356,0.908462,0.713458,0.000000,0
6,-7.765330,7.358155,13.507927,0.341589,0.795275,0.000000,0
7,-1.177155,1.287314,11.346502,0.995407,0.761460,0.000000,0
8,3.276650,-2.096879,13.784284,0.998516,0.728368,0.000000,0
9,-2.467273,2.216387,13.910829,0.993203,0.766627,0.000000,0
10,-5.059475,1.191603,16.149679,0.999344,0.724722,0.000000,0
11,-3.399146,-1.326709,10.093925,0.998794,0.772949,0.000000,0
12,-3.166160,2.381933,10.629233,0.995804,0.775148,0.000000,0
13,0.094968,1.190373,22.036628,0.999418,0.749329,0.000000,0
14,2.707785,-0.741231,2.469329,0.999695,0.730385,0.000000,0
15,4.179763,5.141920,13.920776,0.997495,0.790984,0.000000,0
16,-0.646240,-0.332952,8.526468,0.999518,0.769702,0.000000,0
17,1.207031,-0.588667,11.515540,0.999605,0.755256,0.000000,0
18,0.779627,-5.217183,1.267992,0.999849,0.740769,0.000000,0
19,-1.006777,0.778797,19.304169,0.999821,0.762966,0.000000,0
20,2.002002,5.141920,13.920776,0.540342,0.787858,-2.177761,0
21,6.167375,0.699734,19.329395,0.999966,0.725272,-6.666631,0
22,6.221207,-0.425203,10.802108,0.465835,0.694477,0.000000,0
23,7.784778,-0.425203,10.802108,-0.963585,0.727927,-1.563571,1
24,-1.842299,-7.662759,14.823173,0.905041,0.682660,-0.019993,0
25,-6.353390,-6.932423,13.891291,-0.473847,0.705293,-0.073492,0
26,6.205394,-7.662759,14.702885,0.920767,0.785580,-6.356130,0
27,-6.330914,2.334884,13.891291,0.986765,0.756491,-2.832661,0
28,-4.665628,-7.828037,14.676209,0.251251,0.710898,-0.542260,0
29,-1.884304,-7.342523,10.629233,0.998374,0.755775,-4.186424,0
30,-1.842417,-7.370874,13.102894,0.950786,0.738459,-1.725158,0
31,-2.056384,-6.862452,13.798108,0.647618,0.718738,-1.302477,0
32,6.817204,-0.741231,2.469329,0.999053,0.705014,-4.109419,0
33,-1.128521,-6.862452,13.825371,0.840155,0.716155,-1.451293,0
34,-4.692781,-6.412661,14.676209,0.393170,0.700452,-0.873797,0
35,-5.000133,-7.286458,14.676209,0.340198,0.709715,-0.307352,0
36,-6.080145,1.228761,17.674111,0.999253,0.692481,-1.834949,0
37,-3.124274,2.092392,14.803181,0.537682,0.702721,-1.115041,0
38,-5.467166,1.059687,17.567633,0.999107,0.688129,-1.481286,0
39,-2.467273,-6.978497,13.910829,0.606875,0.716769,-1.286449,0
40,6.167375,0.699734,19.329395,0.999966,0.725272,-6.666631,0
41,7.784778,-0.425203,10.802108,-0.963585,0.727927,-1.563571,1
42,-6.353390,-6.932423,13.891291,-0.473847,0.705293,-0.073492,0
43,6.205394,-7.662759,14.702885,0.920767,0.785580,-6.356130,0
44,7.932858,-4.725472,11.225510,0.802055,0.687644,-4.323599,0
45,-2.056384,-6.862452,16.173813,-0.700349,0.712523,-1.584473,0
46,-6.353390,-7.675148,13.883638,-0.073978,0.696857,-0.742765,0
47,7.784778,-7.425257,10.803038,0.330950,0.672451,-4.214222,0
48,-4.665628,-7.828037,15.726392,-0.977007,0.736896,-1.050183,1
49,6.167375,5.218408,19.329395,0.999964,0.752941,-4.518674,0
50,-4.324096,-7.325323,2.225843,-0.999979,0.827246,-5.604438,1
51,7.784778,0.863029,14.799756,-0.998653,0.814280,-4.200087,1
52,-6.733652,-7.370874,13.876226,-0.283424,0.708996,-0.580573,0
53,-2.117397,-7.342523,3.872595,0.999807,0.725545,-4.437767,0
54,7.784778,-7.759020,10.802108,0.134004,0.668514,-4.209486,0
55,-1.842299,-7.662759,14.823173,0.905041,0.682660,-0.019993,0
56,6.221207,-0.425203,10.802108,0.465835,0.694477,0.000000,0
57,-6.080145,1.228761,17.674111,0.999253,0.692481,-1.834949,0
58,-1.884304,-7.342523,10.629233,0.998374,0.755775,-4.186424,0
59,6.986864,-1.067703,17.140028,-0.846437,0.828730,-2.930653,0
60,6.167375,0.699734,19.329395,0.999966,0.725272,-6.666631,0
61,-6.353390,-7.671773,13.885962,-0.085072,0.696684,-0.004098,0
62,-4.305015,-7.325323,2.225843,-0.999980,0.826958,-0.019081,1
63,7.678647,-7.425360,10.629233,0.323725,0.663620,-0.203647,0
64,-4.324096,-7.325323,2.225843,-0.999979,0.827246,-5.604438,1
65,6.846913,-5.708671,14.702885,-0.955212,0.787301,-2.056699,1
66,6.167375,5.218408,19.329395,0.999964,0.752941,-4.518674,0
67,7.933007,-4.725472,14.802275,-0.999794,0.810325,-3.409132,1
68,6.205394,-7.662759,14.702885,0.920767,0.785580,-6.356130,0
69,7.932858,-4.725472,11.225510,0.802055,0.687644,-4.323599,0
70,7.784778,-7.425257,10.803038,0.330950,0.672451,-4.214222,0
