Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.197259,-2.028983,19.381640,-0.924575,0.750054,0.000000,0
1,0.049653,6.377358,5.727339,-0.999866,0.785475,0.000000,1
2,1.528578,7.353232,7.775783,-0.781341,0.705509,0.000000,0
3,3.553677,6.242556,6.231134,-0.977559,0.750652,0.000000,1
4,3.974166,6.373982,8.544141,0.817195,0.658384,0.000000,0
5,6.078618,1.853722,7.261298,-0.993922,0.768883,0.000000,1
6,6.572861,5.873140,5.849499,-0.872808,0.718858,0.000000,0
7,7.553918,3.515500,7.759617,0.366585,0.667523,0.000000,0
8,7.712644,0.747167,8.653914,-0.613023,0.700623,0.000000,0
9,7.917771,-2.128074,7.472135,-0.999998,0.786020,0.000000,1
