Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,3.553677,6.242556,6.231134,-0.977559,0.750652,0.000000
1,0.049653,6.377358,5.727339,-0.999866,0.785475,0.000000
2,1.442108,-7.403863,2.065237,-0.999317,0.808819,0.000000
3,6.336516,1.501128,6.501874,-0.999599,0.787535,0.000000
4,-3.962364,7.643660,3.778054,-0.999802,0.837736,0.000000
5,2.984749,-7.761325,2.175282,-0.995170,0.801553,0.000000
6,-5.522588,3.094173,4.270877,-0.953598,0.811147,0.000000
7,7.056240,3.025963,15.330672,-0.981691,0.820671,0.000000
8,-1.871998,6.392081,4.148702,-0.978747,0.833929,0.000000
9,6.698925,5.410756,5.265263,-0.997429,0.789402,0.000000
10,-3.344256,5.507258,3.907575,-0.990946,0.828688,0.000000
11,7.758208,5.576653,4.828644,-0.999872,0.794428,0.000000
12,6.688639,-4.693715,4.883598,-0.999691,0.835510,0.000000
13,-1.136855,6.050307,3.600120,-0.960100,0.832456,0.000000
14,7.651917,5.762327,4.862630,-0.999878,0.794927,0.000000
15,-4.507726,6.182884,3.856379,-0.999251,0.839971,0.000000
16,6.208013,3.482665,7.007474,-0.971710,0.752649,0.000000
17,7.917771,-2.128074,7.472135,-0.999998,0.786020,0.000000
18,-4.614151,5.120994,4.004365,-0.992864,0.836237,0.000000
19,-5.096055,6.345717,3.725655,-0.999500,0.833038,0.000000
20,-7.932177,-5.667191,3.376969,-0.999878,0.846972,0.000000
21,7.520330,-2.060854,6.610115,-0.999988,0.789987,0.000000
22,6.078618,1.853722,7.261298,-0.993922,0.768883,0.000000
23,7.406029,-7.336666,4.927642,-0.999830,0.839721,0.000000
24,6.483309,2.500360,5.024119,-0.987818,0.799780,0.000000
25,3.976075,-5.269325,5.141187,-0.977685,0.814781,0.000000
26,2.618342,6.604984,14.374475,-0.955738,0.809980,0.000000
27,-4.549493,5.392921,4.397888,-0.995901,0.838371,0.000000
28,-0.030588,6.345955,4.491150,-0.960339,0.820039,0.000000
29,7.101876,-6.670239,4.688922,-0.999776,0.844848,0.000000
30,6.846866,-5.157821,4.753183,-0.999692,0.839251,0.000000
31,-5.986977,7.840672,5.954677,-0.995379,0.790786,0.000000
