Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-6.715809,-0.001729,0.684061,-0.999992,0.788437,0.000000
1,-7.356922,-1.749346,2.863678,-1.000000,0.827355,0.000000
2,-6.076711,-4.348309,3.405476,-0.966765,0.818778,0.000000
3,2.422739,-4.075168,0.149947,-0.999854,0.772645,0.000000
4,-2.513722,-6.402778,13.279582,-0.962586,0.746667,0.000000
5,-6.043340,6.965750,1.420449,-0.999567,0.762548,0.000000
6,-6.851651,-4.358493,11.924161,-0.992351,0.780766,0.000000
7,2.568421,-6.021773,1.602742,-0.999995,0.823320,0.000000
8,1.738432,4.774971,1.902830,-0.951653,0.702361,0.000000
9,6.540221,-7.619790,18.013491,-0.996311,0.788551,0.000000
10,4.671863,7.224145,2.213291,-0.950614,0.731355,0.000000
11,7.873850,-3.443332,15.189404,-0.969673,0.671179,0.000000
12,-5.650580,1.611894,0.798824,-0.999998,0.781659,0.000000
13,2.809001,-6.534397,0.246827,-1.000000,0.786614,0.000000
14,3.290822,-1.661277,2.766286,-0.950624,0.698876,0.000000
15,4.192668,-3.209053,0.366531,-0.962983,0.772038,0.000000
16,-2.309085,-7.558371,13.233804,-0.996998,0.735264,0.000000
17,5.210924,-4.463402,2.397088,-0.986533,0.805257,0.000000
18,-5.430060,1.697639,1.152046,-0.999995,0.773786,0.000000
19,-4.352298,3.525595,1.380486,-0.999657,0.766172,0.000000
20,-0.814766,-6.727428,1.950316,-0.999998,0.821581,0.000000
21,-0.092739,-5.743358,0.382953,-0.999509,0.793937,0.000000
22,4.120356,-6.211441,1.968159,-0.999993,0.822928,0.000000
23,-5.608449,5.632239,1.287085,-0.999861,0.779357,0.000000
24,-6.427273,-2.687651,12.165077,-0.952830,0.744058,0.000000
25,-4.508464,6.081177,1.257885,-0.969393,0.761400,0.000000
26,-5.362394,3.838911,0.661233,-0.999988,0.768413,0.000000
27,0.880796,-4.620750,2.201548,-0.999698,0.815019,0.000000
28,3.282241,6.346387,2.161701,-0.951038,0.711586,0.000000
29,-6.204337,-1.296156,1.094284,-0.997218,0.789494,0.000000
30,-1.400476,-6.210480,2.325351,-0.999993,0.821278,0.000000
31,-7.551136,-7.313722,3.728415,-0.999351,0.837528,0.000000
32,5.759589,4.217747,3.209339,-0.958171,0.709048,0.000000
33,-7.725695,-4.720190,3.233955,-0.999990,0.814159,0.000000
34,7.237327,-7.484943,17.579349,-0.998163,0.783168,0.000000
35,-6.024909,7.931373,16.439699,-0.979186,0.789142,0.000000
36,1.619709,-4.314133,1.731050,-0.993456,0.807730,0.000000
37,-3.201380,-7.688813,12.652842,-0.994043,0.754990,0.000000
38,0.000364,-7.272840,13.376012,-0.975087,0.730909,0.000000
39,-5.123941,6.872103,0.571966,-0.993497,0.741084,0.000000
40,-6.198325,-1.279528,0.833025,-0.997290,0.789406,0.000000
41,-2.547151,-6.451730,12.954392,-0.964052,0.742524,0.000000
42,-4.787743,1.148742,3.295006,-0.999852,0.810750,0.000000
43,-6.114495,7.390158,0.601483,-0.999057,0.765686,0.000000
44,-6.529997,-1.799893,11.587633,-0.989001,0.761206,0.000000
45,-4.992171,-0.791441,1.011661,-0.971568,0.787500,0.000000
46,-3.924580,-7.355159,13.069324,-0.997513,0.774837,0.000000
47,-6.703933,-7.885004,1.638046,-0.999988,0.816836,0.000000
