Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.253997,6.201350,3.288737,-0.999997,0.814494,0.000000,1
1,-7.094290,6.539162,2.597299,-0.999994,0.806714,0.000000,1
2,-6.986232,-1.839119,18.994261,-0.999624,0.728627,0.000000,1
3,-6.451415,5.328872,3.057635,-0.999995,0.812713,0.000000,1
4,-5.235020,-7.705856,16.865174,-0.997788,0.724113,0.000000,1
5,-4.615983,-7.905083,15.935055,-0.980980,0.699833,0.000000,1
6,-4.362354,-7.172423,18.374363,-0.999984,0.758039,0.000000,1
7,-3.424808,-6.160216,17.996342,-0.999990,0.763335,0.000000,1
8,-0.524047,6.698306,7.481841,0.947125,0.629188,0.000000,0
9,3.361663,-7.054147,18.464924,-0.731528,0.680118,0.000000,1
