Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
0,0.375863,0.949938,3.127768,-0.997721,-1.260210,0
1,0.506350,1.379591,3.135748,-0.980980,-1.573466,0
2,0.415306,0.972468,3.036446,-0.992198,-1.374919,0
3,0.375863,0.949938,3.120839,-0.997721,-1.260210,0
4,0.372275,0.606297,0.508785,-0.956445,-2.333346,1
5,0.460353,1.352093,3.036446,-0.782186,-2.753135,0
6,0.986639,1.953774,4.928508,-0.000000,-2.868721,0
7,0.976475,0.990034,0.753372,-0.000006,-2.829859,0
8,0.399953,1.457601,4.338294,-0.996857,-1.318826,0
9,0.981035,1.949637,4.951726,-0.000000,-2.846846,0
10,0.416141,1.267596,3.290347,-0.810691,-2.454172,0
11,0.372293,0.616308,0.508785,-0.819090,-2.338673,0
12,0.372293,0.606297,0.508785,-0.950151,-2.282556,1
13,0.416141,1.280509,3.290347,-0.699704,-2.476766,0
14,0.976475,1.924792,4.928508,-0.000000,-2.828114,0
15,0.971778,0.649386,0.476820,-0.000000,-2.810639,0
16,0.972346,0.604568,0.449582,-0.000000,-2.814225,0
17,0.976475,1.970341,4.928508,-0.000000,-2.828114,0
18,0.976475,1.948224,4.928508,-0.000000,-2.828114,0
19,0.976475,1.970341,4.855422,-0.000000,-2.828114,0
20,0.391035,1.924276,4.872605,-0.995243,-1.284312,0
21,0.399953,1.450402,4.257166,-0.994695,-1.318826,0
22,0.425647,0.963550,3.112617,-0.867781,-1.380422,0
23,0.426825,0.949938,3.127768,-0.733406,-1.381561,0
24,0.415238,1.280509,3.273962,-0.608617,-2.386699,0
25,0.917236,0.602910,0.453991,-0.000000,-2.618925,0
26,0.972346,0.562510,0.449582,-0.000000,-2.812557,0
27,0.972389,0.599659,0.744267,-0.000000,-2.812690,0
28,0.971778,0.591027,0.476820,-0.000000,-2.810639,0
29,0.378613,1.863113,4.959913,-0.995164,-1.260756,0
30,0.399953,1.446894,4.233770,-0.994240,-1.318826,0
31,0.425658,0.962851,3.127768,-0.844285,-1.380108,0
32,0.853617,0.982764,0.476820,-0.139876,-2.379624,0
33,0.429933,1.363404,3.290192,-0.476504,-2.053439,0
34,0.917236,0.606297,0.476820,-0.000000,-2.618925,0
35,0.972346,0.629329,0.744267,-0.000000,-2.812557,0
36,0.399953,1.363427,4.233770,-0.993008,-1.318826,0
37,0.378630,1.924748,4.928171,-0.986868,-1.260646,0
38,0.972346,1.851400,4.625954,-0.000000,-2.812557,0
39,0.536630,1.788383,1.752398,-0.213700,-1.685388,0
