Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
0,0.460353,1.352093,3.036446,-0.782186,-2.753135,0
1,0.416141,1.267596,3.290347,-0.810691,-2.454172,0
2,0.372293,0.616308,0.508785,-0.819090,-2.338673,0
3,0.400784,1.375274,4.233770,-0.998958,-1.321797,0
4,0.479693,0.616308,0.351761,-0.985598,-1.530157,0
5,0.985944,1.801096,0.753909,-0.263054,-4.691242,0
6,0.477748,1.330737,3.135748,-0.998126,-1.524408,0
7,0.372275,0.606297,0.535174,-0.966409,-2.333346,1
8,0.505938,1.350806,2.998104,-0.981227,-1.574011,0
9,0.416141,1.280509,3.290347,-0.699704,-2.476766,0
10,0.425647,1.261000,3.112617,-0.680278,-2.511885,0
11,0.425647,1.261000,3.112720,-0.680278,-2.511885,0
12,0.416141,1.280509,3.290245,-0.699704,-2.476766,0
13,0.460353,1.371283,3.036446,-0.603495,-2.617899,0
14,0.416141,1.272733,3.290347,-0.763123,-2.454172,0
15,0.479693,0.616308,0.183402,-0.797530,-2.340434,0
16,0.400784,1.391624,4.233770,-0.998954,-1.321797,0
17,0.978295,1.280509,0.728392,-0.138231,-2.839733,0
18,0.953987,1.276520,0.753372,-0.215754,-2.747931,0
19,0.954041,1.658188,0.503930,-0.109026,-3.757552,0
20,0.431967,0.990186,2.936313,-0.992660,-1.392665,0
21,0.428238,0.971498,2.851776,-0.996388,-1.384464,0
22,0.372275,0.606297,0.508785,-0.956445,-2.333346,1
23,0.371995,0.607908,0.508785,-0.957847,-2.331455,1
24,0.506350,1.379591,3.135748,-0.980980,-1.573466,0
25,0.416141,1.280509,3.288654,-0.666079,-2.476766,0
26,0.372293,0.616308,0.426174,-0.699454,-2.338673,0
27,0.399953,1.375274,4.233770,-0.997657,-1.318826,0
28,0.375863,1.891468,4.966947,-0.997994,-1.260210,0
29,0.989039,1.895742,0.728344,-0.075502,-3.415797,0
30,0.976481,1.008341,0.176448,-0.103132,-2.831690,0
31,0.428238,0.972468,2.977072,-0.995833,-1.384464,0
32,0.372275,0.607908,0.508785,-0.943881,-2.333346,1
33,0.372293,0.606297,0.508785,-0.950151,-2.282556,1
34,0.509341,1.380245,3.127768,-0.952459,-1.583750,0
35,0.506350,1.379591,2.983834,-0.980075,-1.573466,0
36,0.506350,1.379591,2.988626,-0.980075,-1.573466,0
37,0.375863,0.949938,3.127768,-0.997721,-1.260210,0
38,0.998974,1.083375,0.753909,-0.000075,-2.920077,0
39,0.416422,1.267596,3.191185,-0.542330,-2.322219,0
