n_evals,cid
20,0.46873865695907446
40,0.2963842483093553
60,0.2601842398405906
80,0.2526461475959235
100,0.23340015051913635
120,0.23237814809014182
140,0.23232475997269444
160,0.23038173744113313
180,0.22854234080704683
200,0.2284590176291468
220,0.22782693913170513
240,0.22123900869839433
260,0.21552268269762068
280,0.2153835729882854
300,0.21527226983058073
320,0.21520537531273956
340,0.2152052824781343
360,0.21519510748089504
380,0.21307352154518874
400,0.21285116375769772
420,0.2128281953979249
440,0.2126515195790129
460,0.2126352588016488
480,0.2126352588016488
500,0.21261764312348488
520,0.21193988897524943
540,0.2119395700840707
560,0.2119395700840707
580,0.21192987672582148
600,0.21187598098084479
620,0.21187079911961654
640,0.211715387851096
660,0.211715387851096
680,0.211715387851096
700,0.211715387851096
720,0.21163351295010344
740,0.21163351295010344
760,0.21147968504692644
780,0.2114753446409939
800,0.21145601440531211
820,0.2113806255697664
840,0.2113806255697664
860,0.2113806255697664
880,0.2111586233369084
900,0.2111586233369084
920,0.21108392528441539
940,0.21108392528441539
960,0.21101028808314448
980,0.21069902197938747
1000,0.21069902197938747
